timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 18:42:52,pc2,rfsim5g-end-ue-5,12.60,
2026-09-26 18:42:52,pc2,rfsim5g-end-ue-6,4.20,
2026-09-26 18:42:52,pc2,rfsim5g-end-ue-7,5.25,
2026-09-26 18:42:52,pc2,rfsim5g-end-ue-8,11.60,
2026-09-26 18:42:59,pc2,rfsim5g-end-ue-1,1.04,97.40
2026-09-26 18:42:59,pc2,rfsim5g-end-ue-2,0.00,87.20
2026-09-26 18:42:59,pc2,rfsim5g-end-ue-3,0.00,89.10
2026-09-26 18:42:59,pc2,rfsim5g-end-ue-4,3.14,50.00
2026-09-26 18:42:59,pc2,rfsim5g-end-ue-5,3.13,
2026-09-26 18:42:59,pc2,rfsim5g-end-ue-6,9.53,
2026-09-26 18:42:59,pc2,rfsim5g-end-ue-7,4.19,
2026-09-26 18:42:59,pc2,rfsim5g-end-ue-8,3.12,
2026-09-26 18:43:05,pc2,rfsim5g-end-ue-1,0.00,59.70
2026-09-26 18:43:05,pc2,rfsim5g-end-ue-2,1.06,92.60
2026-09-26 18:43:05,pc2,rfsim5g-end-ue-3,1.05,96.30
2026-09-26 18:43:05,pc2,rfsim5g-end-ue-4,4.19,56.70
2026-09-26 18:43:05,pc2,rfsim5g-end-ue-5,4.20,
2026-09-26 18:43:05,pc2,rfsim5g-end-ue-6,2.10,
2026-09-26 18:43:05,pc2,rfsim5g-end-ue-7,4.19,
2026-09-26 18:43:05,pc2,rfsim5g-end-ue-8,3.20,
2026-09-26 18:43:12,pc2,rfsim5g-end-ue-1,1.05,93.60
2026-09-26 18:43:12,pc2,rfsim5g-end-ue-2,0.00,57.30
2026-09-26 18:43:12,pc2,rfsim5g-end-ue-3,0.00,134.00
2026-09-26 18:43:12,pc2,rfsim5g-end-ue-4,3.15,49.00
2026-09-26 18:43:12,pc2,rfsim5g-end-ue-5,3.16,
2026-09-26 18:43:12,pc2,rfsim5g-end-ue-6,2.09,
2026-09-26 18:43:12,pc2,rfsim5g-end-ue-7,4.20,
2026-09-26 18:43:12,pc2,rfsim5g-end-ue-8,3.14,
2026-09-26 18:43:19,pc2,rfsim5g-end-ue-1,0.00,91.00
2026-09-26 18:43:19,pc2,rfsim5g-end-ue-2,0.00,93.00
2026-09-26 18:43:19,pc2,rfsim5g-end-ue-3,0.00,99.60
2026-09-26 18:43:19,pc2,rfsim5g-end-ue-4,4.26,200.00
2026-09-26 18:43:19,pc2,rfsim5g-end-ue-5,4.19,
2026-09-26 18:43:19,pc2,rfsim5g-end-ue-6,3.28,
2026-09-26 18:43:19,pc2,rfsim5g-end-ue-7,4.19,
2026-09-26 18:43:19,pc2,rfsim5g-end-ue-8,3.11,
2026-09-26 18:43:25,pc2,rfsim5g-end-ue-1,1.05,94.20
2026-09-26 18:43:25,pc2,rfsim5g-end-ue-2,0.00,95.20
2026-09-26 18:43:25,pc2,rfsim5g-end-ue-3,1.05,83.20
2026-09-26 18:43:25,pc2,rfsim5g-end-ue-4,4.19,178.00
2026-09-26 18:43:25,pc2,rfsim5g-end-ue-5,3.15,
2026-09-26 18:43:25,pc2,rfsim5g-end-ue-6,2.10,
2026-09-26 18:43:25,pc2,rfsim5g-end-ue-7,5.25,
2026-09-26 18:43:25,pc2,rfsim5g-end-ue-8,3.13,
2026-09-26 18:43:31,pc2,rfsim5g-end-ue-1,0.00,125.00
2026-09-26 18:43:31,pc2,rfsim5g-end-ue-2,1.05,52.30
2026-09-26 18:43:31,pc2,rfsim5g-end-ue-3,1.05,97.80
2026-09-26 18:43:31,pc2,rfsim5g-end-ue-4,4.20,197.00
2026-09-26 18:43:31,pc2,rfsim5g-end-ue-5,2.11,
2026-09-26 18:43:31,pc2,rfsim5g-end-ue-6,2.09,
2026-09-26 18:43:31,pc2,rfsim5g-end-ue-7,3.15,
2026-09-26 18:43:31,pc2,rfsim5g-end-ue-8,0.00,
2026-09-26 18:43:38,pc2,rfsim5g-end-ue-1,0.00,129.00
2026-09-26 18:43:38,pc2,rfsim5g-end-ue-2,0.00,89.30
2026-09-26 18:43:38,pc2,rfsim5g-end-ue-3,0.00,88.60
2026-09-26 18:43:38,pc2,rfsim5g-end-ue-4,3.14,56.90
2026-09-26 18:43:38,pc2,rfsim5g-end-ue-5,0.00,
2026-09-26 18:43:38,pc2,rfsim5g-end-ue-6,0.00,
2026-09-26 18:43:38,pc2,rfsim5g-end-ue-7,4.19,
2026-09-26 18:43:38,pc2,rfsim5g-end-ue-8,3.15,
2026-09-26 18:43:45,pc2,rfsim5g-end-ue-1,0.00,83.90
2026-09-26 18:43:45,pc2,rfsim5g-end-ue-2,0.00,87.10
2026-09-26 18:43:45,pc2,rfsim5g-end-ue-3,1.06,57.30
2026-09-26 18:43:45,pc2,rfsim5g-end-ue-4,4.20,33.90
2026-09-26 18:43:45,pc2,rfsim5g-end-ue-5,3.19,
2026-09-26 18:43:45,pc2,rfsim5g-end-ue-6,2.13,
2026-09-26 18:43:45,pc2,rfsim5g-end-ue-7,4.21,
2026-09-26 18:43:45,pc2,rfsim5g-end-ue-8,0.00,
2026-09-26 18:43:51,pc2,rfsim5g-end-ue-1,1.04,92.70
2026-09-26 18:43:51,pc2,rfsim5g-end-ue-2,0.00,93.20
2026-09-26 18:43:51,pc2,rfsim5g-end-ue-3,0.00,94.70
2026-09-26 18:43:51,pc2,rfsim5g-end-ue-4,4.21,204.00
2026-09-26 18:43:51,pc2,rfsim5g-end-ue-5,3.14,
2026-09-26 18:43:51,pc2,rfsim5g-end-ue-6,2.09,
2026-09-26 18:43:51,pc2,rfsim5g-end-ue-7,4.22,
2026-09-26 18:43:51,pc2,rfsim5g-end-ue-8,3.15,
2026-09-26 18:43:58,pc2,rfsim5g-end-ue-1,0.00,75.20
2026-09-26 18:43:58,pc2,rfsim5g-end-ue-2,0.00,80.20
2026-09-26 18:43:58,pc2,rfsim5g-end-ue-3,1.05,106.00
2026-09-26 18:43:58,pc2,rfsim5g-end-ue-4,2.10,76.40
2026-09-26 18:43:58,pc2,rfsim5g-end-ue-5,,77.40
2026-09-26 18:43:58,pc2,rfsim5g-end-ue-6,2.10,
2026-09-26 18:43:58,pc2,rfsim5g-end-ue-7,4.20,
2026-09-26 18:43:58,pc2,rfsim5g-end-ue-8,3.13,
2026-09-26 18:44:04,pc2,rfsim5g-end-ue-1,1.05,89.00
2026-09-26 18:44:04,pc2,rfsim5g-end-ue-2,0.00,88.70
2026-09-26 18:44:04,pc2,rfsim5g-end-ue-3,1.05,66.60
2026-09-26 18:44:04,pc2,rfsim5g-end-ue-4,1.05,59.50
2026-09-26 18:44:04,pc2,rfsim5g-end-ue-5,1.05,67.00
2026-09-26 18:44:04,pc2,rfsim5g-end-ue-6,3.14,41.10
2026-09-26 18:44:04,pc2,rfsim5g-end-ue-7,3.15,49.80
2026-09-26 18:44:04,pc2,rfsim5g-end-ue-8,3.14,59.60
2026-09-26 18:44:09,pc2,rfsim5g-end-ue-1,1.05,83.10
2026-09-26 18:44:09,pc2,rfsim5g-end-ue-2,0.00,83.20
2026-09-26 18:44:09,pc2,rfsim5g-end-ue-3,1.05,59.10
2026-09-26 18:44:09,pc2,rfsim5g-end-ue-4,1.05,55.80
2026-09-26 18:44:09,pc2,rfsim5g-end-ue-5,1.05,63.10
2026-09-26 18:44:09,pc2,rfsim5g-end-ue-6,4.19,32.10
2026-09-26 18:44:09,pc2,rfsim5g-end-ue-7,4.19,49.00
2026-09-26 18:44:09,pc2,rfsim5g-end-ue-8,3.15,62.40
2026-09-26 18:44:15,pc2,rfsim5g-end-ue-1,1.05,83.60
2026-09-26 18:44:15,pc2,rfsim5g-end-ue-2,0.00,85.40
2026-09-26 18:44:15,pc2,rfsim5g-end-ue-3,1.05,64.00
2026-09-26 18:44:15,pc2,rfsim5g-end-ue-4,1.05,57.70
2026-09-26 18:44:15,pc2,rfsim5g-end-ue-5,2.10,65.20
2026-09-26 18:44:15,pc2,rfsim5g-end-ue-6,3.15,28.60
2026-09-26 18:44:15,pc2,rfsim5g-end-ue-7,3.15,42.40
2026-09-26 18:44:15,pc2,rfsim5g-end-ue-8,2.10,30.20
2026-09-26 18:44:20,pc2,rfsim5g-end-ue-1,1.05,89.30
2026-09-26 18:44:20,pc2,rfsim5g-end-ue-2,0.00,89.30
2026-09-26 18:44:20,pc2,rfsim5g-end-ue-3,2.10,31.10
2026-09-26 18:44:20,pc2,rfsim5g-end-ue-4,2.10,64.60
2026-09-26 18:44:20,pc2,rfsim5g-end-ue-5,2.10,46.40
2026-09-26 18:44:20,pc2,rfsim5g-end-ue-6,3.14,42.10
2026-09-26 18:44:20,pc2,rfsim5g-end-ue-7,3.15,65.50
2026-09-26 18:44:20,pc2,rfsim5g-end-ue-8,3.15,59.00
2026-09-26 18:44:25,pc2,rfsim5g-end-ue-1,1.05,84.10
2026-09-26 18:44:25,pc2,rfsim5g-end-ue-2,0.00,104.00
2026-09-26 18:44:25,pc2,rfsim5g-end-ue-3,1.05,66.10
2026-09-26 18:44:25,pc2,rfsim5g-end-ue-4,1.05,57.50
2026-09-26 18:44:25,pc2,rfsim5g-end-ue-5,1.05,56.20
2026-09-26 18:44:25,pc2,rfsim5g-end-ue-6,3.14,54.80
2026-09-26 18:44:25,pc2,rfsim5g-end-ue-7,2.10,56.50
2026-09-26 18:44:25,pc2,rfsim5g-end-ue-8,3.15,44.90
2026-09-26 18:44:30,pc2,rfsim5g-end-ue-1,1.05,89.30
2026-09-26 18:44:30,pc2,rfsim5g-end-ue-2,0.00,94.50
2026-09-26 18:44:30,pc2,rfsim5g-end-ue-3,1.05,56.30
2026-09-26 18:44:30,pc2,rfsim5g-end-ue-4,1.05,57.70
2026-09-26 18:44:30,pc2,rfsim5g-end-ue-5,1.05,75.30
2026-09-26 18:44:30,pc2,rfsim5g-end-ue-6,4.19,58.70
2026-09-26 18:44:30,pc2,rfsim5g-end-ue-7,4.19,61.50
2026-09-26 18:44:30,pc2,rfsim5g-end-ue-8,4.19,56.30
2026-09-26 18:44:36,pc2,rfsim5g-end-ue-1,1.05,92.30
2026-09-26 18:44:36,pc2,rfsim5g-end-ue-2,0.00,93.80
2026-09-26 18:44:36,pc2,rfsim5g-end-ue-3,1.05,60.70
2026-09-26 18:44:36,pc2,rfsim5g-end-ue-4,1.05,73.30
2026-09-26 18:44:36,pc2,rfsim5g-end-ue-5,2.09,62.60
2026-09-26 18:44:36,pc2,rfsim5g-end-ue-6,3.14,40.70
2026-09-26 18:44:36,pc2,rfsim5g-end-ue-7,3.15,50.00
2026-09-26 18:44:36,pc2,rfsim5g-end-ue-8,3.15,28.20
2026-09-26 18:44:41,pc2,rfsim5g-end-ue-1,0.00,92.60
2026-09-26 18:44:41,pc2,rfsim5g-end-ue-2,0.00,94.30
2026-09-26 18:44:41,pc2,rfsim5g-end-ue-3,2.10,63.70
2026-09-26 18:44:41,pc2,rfsim5g-end-ue-4,2.10,62.40
2026-09-26 18:44:41,pc2,rfsim5g-end-ue-5,2.10,57.10
2026-09-26 18:44:41,pc2,rfsim5g-end-ue-6,3.14,36.60
2026-09-26 18:44:41,pc2,rfsim5g-end-ue-7,3.15,46.20
2026-09-26 18:44:41,pc2,rfsim5g-end-ue-8,3.14,62.30
2026-09-26 18:44:46,pc2,rfsim5g-end-ue-1,1.05,84.20
2026-09-26 18:44:46,pc2,rfsim5g-end-ue-2,0.00,109.00
2026-09-26 18:44:46,pc2,rfsim5g-end-ue-3,2.10,58.30
2026-09-26 18:44:46,pc2,rfsim5g-end-ue-4,1.05,78.40
2026-09-26 18:44:46,pc2,rfsim5g-end-ue-5,1.05,59.50
2026-09-26 18:44:46,pc2,rfsim5g-end-ue-6,4.19,89.60
2026-09-26 18:44:46,pc2,rfsim5g-end-ue-7,2.10,37.00
2026-09-26 18:44:46,pc2,rfsim5g-end-ue-8,3.15,145.00
2026-09-26 18:44:51,pc2,rfsim5g-end-ue-1,1.05,90.70
2026-09-26 18:44:51,pc2,rfsim5g-end-ue-2,0.00,80.60
2026-09-26 18:44:51,pc2,rfsim5g-end-ue-3,1.05,65.30
2026-09-26 18:44:51,pc2,rfsim5g-end-ue-4,2.10,62.90
2026-09-26 18:44:51,pc2,rfsim5g-end-ue-5,1.05,69.10
2026-09-26 18:44:51,pc2,rfsim5g-end-ue-6,4.19,32.80
2026-09-26 18:44:51,pc2,rfsim5g-end-ue-7,4.19,55.10
2026-09-26 18:44:51,pc2,rfsim5g-end-ue-8,4.19,131.00
2026-09-26 18:44:57,pc2,rfsim5g-end-ue-1,1.05,86.50
2026-09-26 18:44:57,pc2,rfsim5g-end-ue-2,1.05,84.40
2026-09-26 18:44:57,pc2,rfsim5g-end-ue-3,1.05,67.40
2026-09-26 18:44:57,pc2,rfsim5g-end-ue-4,1.05,55.90
2026-09-26 18:44:57,pc2,rfsim5g-end-ue-5,2.10,80.00
2026-09-26 18:44:57,pc2,rfsim5g-end-ue-6,3.15,37.00
2026-09-26 18:44:57,pc2,rfsim5g-end-ue-7,3.15,81.20
2026-09-26 18:44:57,pc2,rfsim5g-end-ue-8,3.15,138.00
2026-09-26 18:45:02,pc2,rfsim5g-end-ue-1,0.00,92.80
2026-09-26 18:45:02,pc2,rfsim5g-end-ue-2,0.00,72.30
2026-09-26 18:45:02,pc2,rfsim5g-end-ue-3,2.10,68.80
2026-09-26 18:45:02,pc2,rfsim5g-end-ue-4,2.10,68.20
2026-09-26 18:45:02,pc2,rfsim5g-end-ue-5,2.10,83.80
2026-09-26 18:45:02,pc2,rfsim5g-end-ue-6,3.15,27.40
2026-09-26 18:45:02,pc2,rfsim5g-end-ue-7,3.14,75.80
2026-09-26 18:45:02,pc2,rfsim5g-end-ue-8,3.14,135.00
2026-09-26 18:45:07,pc2,rfsim5g-end-ue-1,1.05,91.60
2026-09-26 18:45:07,pc2,rfsim5g-end-ue-2,0.00,93.20
2026-09-26 18:45:07,pc2,rfsim5g-end-ue-3,2.10,64.90
2026-09-26 18:45:07,pc2,rfsim5g-end-ue-4,2.10,63.40
2026-09-26 18:45:07,pc2,rfsim5g-end-ue-5,1.05,84.60
2026-09-26 18:45:07,pc2,rfsim5g-end-ue-6,2.10,21.10
2026-09-26 18:45:07,pc2,rfsim5g-end-ue-7,2.10,19.50
2026-09-26 18:45:07,pc2,rfsim5g-end-ue-8,3.15,121.00
2026-09-26 18:45:12,pc2,rfsim5g-end-ue-1,1.05,86.30
2026-09-26 18:45:12,pc2,rfsim5g-end-ue-2,0.00,102.00
2026-09-26 18:45:12,pc2,rfsim5g-end-ue-3,1.05,56.40
2026-09-26 18:45:12,pc2,rfsim5g-end-ue-4,2.10,57.70
2026-09-26 18:45:12,pc2,rfsim5g-end-ue-5,1.05,90.20
2026-09-26 18:45:12,pc2,rfsim5g-end-ue-6,4.20,52.00
2026-09-26 18:45:12,pc2,rfsim5g-end-ue-7,3.15,41.20
2026-09-26 18:45:12,pc2,rfsim5g-end-ue-8,4.19,75.80
2026-09-26 18:45:18,pc2,rfsim5g-end-ue-1,1.05,89.50
2026-09-26 18:45:18,pc2,rfsim5g-end-ue-2,1.05,90.50
2026-09-26 18:45:18,pc2,rfsim5g-end-ue-3,1.05,53.60
2026-09-26 18:45:18,pc2,rfsim5g-end-ue-4,1.05,171.00
2026-09-26 18:45:18,pc2,rfsim5g-end-ue-5,1.05,57.40
2026-09-26 18:45:18,pc2,rfsim5g-end-ue-6,3.15,53.40
2026-09-26 18:45:18,pc2,rfsim5g-end-ue-7,3.15,37.90
2026-09-26 18:45:18,pc2,rfsim5g-end-ue-8,3.14,64.90
2026-09-26 18:45:23,pc2,rfsim5g-end-ue-1,1.05,87.90
2026-09-26 18:45:23,pc2,rfsim5g-end-ue-2,1.05,93.50
2026-09-26 18:45:23,pc2,rfsim5g-end-ue-3,2.10,57.30
2026-09-26 18:45:23,pc2,rfsim5g-end-ue-4,2.10,56.00
2026-09-26 18:45:23,pc2,rfsim5g-end-ue-5,2.10,82.30
2026-09-26 18:45:23,pc2,rfsim5g-end-ue-6,3.15,82.30
2026-09-26 18:45:23,pc2,rfsim5g-end-ue-7,4.20,76.40
2026-09-26 18:45:23,pc2,rfsim5g-end-ue-8,3.15,108.00
2026-09-26 18:45:28,pc2,rfsim5g-end-ue-1,1.05,88.30
2026-09-26 18:45:28,pc2,rfsim5g-end-ue-2,0.00,91.00
2026-09-26 18:45:28,pc2,rfsim5g-end-ue-3,2.10,58.40
2026-09-26 18:45:28,pc2,rfsim5g-end-ue-4,2.10,56.20
2026-09-26 18:45:28,pc2,rfsim5g-end-ue-5,1.05,56.20
2026-09-26 18:45:28,pc2,rfsim5g-end-ue-6,4.19,83.60
2026-09-26 18:45:28,pc2,rfsim5g-end-ue-7,2.10,23.50
2026-09-26 18:45:28,pc2,rfsim5g-end-ue-8,2.10,34.90
2026-09-26 18:45:33,pc2,rfsim5g-end-ue-1,1.05,52.90
2026-09-26 18:45:33,pc2,rfsim5g-end-ue-2,0.00,90.30
2026-09-26 18:45:33,pc2,rfsim5g-end-ue-3,1.05,56.80
2026-09-26 18:45:33,pc2,rfsim5g-end-ue-4,1.05,56.70
2026-09-26 18:45:33,pc2,rfsim5g-end-ue-5,1.05,64.60
2026-09-26 18:45:33,pc2,rfsim5g-end-ue-6,3.14,52.20
2026-09-26 18:45:33,pc2,rfsim5g-end-ue-7,3.14,60.90
2026-09-26 18:45:33,pc2,rfsim5g-end-ue-8,4.19,59.30
2026-09-26 18:45:38,pc2,rfsim5g-end-ue-1,1.05,89.70
2026-09-26 18:45:38,pc2,rfsim5g-end-ue-2,0.00,104.00
2026-09-26 18:45:38,pc2,rfsim5g-end-ue-3,1.05,60.60
2026-09-26 18:45:38,pc2,rfsim5g-end-ue-4,1.05,56.70
2026-09-26 18:45:38,pc2,rfsim5g-end-ue-5,1.05,72.60
2026-09-26 18:45:38,pc2,rfsim5g-end-ue-6,3.15,85.30
2026-09-26 18:45:38,pc2,rfsim5g-end-ue-7,3.14,71.20
2026-09-26 18:45:38,pc2,rfsim5g-end-ue-8,3.15,73.00
