timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 18:03:28,pc3,rfsim5g-end-ue-15,1.61,78.70
2026-09-26 18:03:28,pc3,rfsim5g-end-ue-16,1.61,75.40
2026-09-26 18:03:33,pc3,rfsim5g-end-ue-17,3.20,102.00
2026-09-26 18:03:33,pc3,rfsim5g-end-ue-9,3.19,29.60
2026-09-26 18:03:33,pc3,rfsim5g-end-ue-10,3.18,74.60
2026-09-26 18:03:33,pc3,rfsim5g-end-ue-11,0.40,50.20
2026-09-26 18:03:33,pc3,rfsim5g-end-ue-12,0.40,58.60
2026-09-26 18:03:33,pc3,rfsim5g-end-ue-13,0.39,59.60
2026-09-26 18:03:33,pc3,rfsim5g-end-ue-14,1.60,70.20
2026-09-26 18:03:33,pc3,rfsim5g-end-ue-15,1.61,38.90
2026-09-26 18:03:33,pc3,rfsim5g-end-ue-16,1.61,46.40
2026-09-26 18:03:39,pc3,rfsim5g-end-ue-17,3.19,93.20
2026-09-26 18:03:39,pc3,rfsim5g-end-ue-9,3.13,70.70
2026-09-26 18:03:39,pc3,rfsim5g-end-ue-10,3.23,44.20
2026-09-26 18:03:39,pc3,rfsim5g-end-ue-11,0.40,24.30
2026-09-26 18:03:39,pc3,rfsim5g-end-ue-12,0.40,70.00
2026-09-26 18:03:39,pc3,rfsim5g-end-ue-13,0.41,38.10
2026-09-26 18:03:39,pc3,rfsim5g-end-ue-14,1.60,75.30
2026-09-26 18:03:39,pc3,rfsim5g-end-ue-15,1.60,26.80
2026-09-26 18:03:39,pc3,rfsim5g-end-ue-16,1.60,68.80
2026-09-26 18:03:44,pc3,rfsim5g-end-ue-17,3.21,109.00
2026-09-26 18:03:44,pc3,rfsim5g-end-ue-9,3.20,46.90
2026-09-26 18:03:44,pc3,rfsim5g-end-ue-10,3.17,61.60
2026-09-26 18:03:44,pc3,rfsim5g-end-ue-11,0.40,41.20
2026-09-26 18:03:44,pc3,rfsim5g-end-ue-12,0.40,67.10
2026-09-26 18:03:44,pc3,rfsim5g-end-ue-13,0.40,60.30
2026-09-26 18:03:44,pc3,rfsim5g-end-ue-14,1.60,39.30
2026-09-26 18:03:44,pc3,rfsim5g-end-ue-15,1.61,55.40
2026-09-26 18:03:44,pc3,rfsim5g-end-ue-16,1.58,70.00
2026-09-26 18:03:49,pc3,rfsim5g-end-ue-17,3.20,87.90
2026-09-26 18:03:49,pc3,rfsim5g-end-ue-9,3.20,55.60
2026-09-26 18:03:49,pc3,rfsim5g-end-ue-10,3.23,63.90
2026-09-26 18:03:49,pc3,rfsim5g-end-ue-11,0.40,39.60
2026-09-26 18:03:49,pc3,rfsim5g-end-ue-12,0.40,33.50
2026-09-26 18:03:49,pc3,rfsim5g-end-ue-13,0.40,73.60
2026-09-26 18:03:49,pc3,rfsim5g-end-ue-14,1.60,75.70
2026-09-26 18:03:49,pc3,rfsim5g-end-ue-15,1.59,59.40
2026-09-26 18:03:49,pc3,rfsim5g-end-ue-16,1.60,64.80
2026-09-26 18:03:55,pc3,rfsim5g-end-ue-17,3.20,90.00
2026-09-26 18:03:55,pc3,rfsim5g-end-ue-9,3.13,82.80
2026-09-26 18:03:55,pc3,rfsim5g-end-ue-10,3.17,32.00
2026-09-26 18:03:55,pc3,rfsim5g-end-ue-11,0.40,35.60
2026-09-26 18:03:55,pc3,rfsim5g-end-ue-12,0.40,66.20
2026-09-26 18:03:55,pc3,rfsim5g-end-ue-13,0.40,96.30
2026-09-26 18:03:55,pc3,rfsim5g-end-ue-14,1.61,69.50
2026-09-26 18:03:55,pc3,rfsim5g-end-ue-15,1.59,39.70
2026-09-26 18:03:55,pc3,rfsim5g-end-ue-16,1.59,66.50
2026-09-26 18:04:00,pc3,rfsim5g-end-ue-17,3.21,61.70
2026-09-26 18:04:00,pc3,rfsim5g-end-ue-9,3.15,35.60
2026-09-26 18:04:00,pc3,rfsim5g-end-ue-10,3.13,77.30
2026-09-26 18:04:00,pc3,rfsim5g-end-ue-11,0.40,53.10
2026-09-26 18:04:00,pc3,rfsim5g-end-ue-12,0.40,46.50
2026-09-26 18:04:00,pc3,rfsim5g-end-ue-13,0.40,108.00
2026-09-26 18:04:00,pc3,rfsim5g-end-ue-14,1.59,66.00
2026-09-26 18:04:00,pc3,rfsim5g-end-ue-15,1.59,48.80
2026-09-26 18:04:00,pc3,rfsim5g-end-ue-16,1.60,67.40
2026-09-26 18:04:05,pc3,rfsim5g-end-ue-17,3.21,91.50
2026-09-26 18:04:05,pc3,rfsim5g-end-ue-9,3.20,76.40
2026-09-26 18:04:05,pc3,rfsim5g-end-ue-10,3.10,34.30
2026-09-26 18:04:05,pc3,rfsim5g-end-ue-11,0.40,69.60
2026-09-26 18:04:05,pc3,rfsim5g-end-ue-12,0.41,68.40
2026-09-26 18:04:05,pc3,rfsim5g-end-ue-13,0.40,34.50
2026-09-26 18:04:05,pc3,rfsim5g-end-ue-14,1.59,35.90
2026-09-26 18:04:05,pc3,rfsim5g-end-ue-15,1.62,49.10
2026-09-26 18:04:05,pc3,rfsim5g-end-ue-16,1.61,73.00
2026-09-26 18:04:11,pc3,rfsim5g-end-ue-17,,299.00
2026-09-26 18:04:11,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:04:11,pc3,rfsim5g-end-ue-10,3.17,91.70
2026-09-26 18:04:11,pc3,rfsim5g-end-ue-11,0.40,63.60
2026-09-26 18:04:11,pc3,rfsim5g-end-ue-12,0.40,64.30
2026-09-26 18:04:11,pc3,rfsim5g-end-ue-13,0.40,70.40
2026-09-26 18:04:11,pc3,rfsim5g-end-ue-14,1.61,35.40
2026-09-26 18:04:11,pc3,rfsim5g-end-ue-15,1.61,37.10
2026-09-26 18:04:11,pc3,rfsim5g-end-ue-16,1.61,123.00
2026-09-26 18:04:17,pc3,rfsim5g-end-ue-17,1.88,
2026-09-26 18:04:17,pc3,rfsim5g-end-ue-9,3.74,
2026-09-26 18:04:17,pc3,rfsim5g-end-ue-10,0.40,26.60
2026-09-26 18:04:17,pc3,rfsim5g-end-ue-11,0.41,53.00
2026-09-26 18:04:17,pc3,rfsim5g-end-ue-12,0.56,92.50
2026-09-26 18:04:17,pc3,rfsim5g-end-ue-13,2.37,
2026-09-26 18:04:17,pc3,rfsim5g-end-ue-14,,
2026-09-26 18:04:17,pc3,rfsim5g-end-ue-15,1.63,
2026-09-26 18:04:17,pc3,rfsim5g-end-ue-16,1.60,73.90
2026-09-26 18:04:23,pc3,rfsim5g-end-ue-17,0.43,
2026-09-26 18:04:23,pc3,rfsim5g-end-ue-9,1.37,
2026-09-26 18:04:23,pc3,rfsim5g-end-ue-10,0.40,25.00
2026-09-26 18:04:23,pc3,rfsim5g-end-ue-11,0.40,40.20
2026-09-26 18:04:23,pc3,rfsim5g-end-ue-12,0.40,70.90
2026-09-26 18:04:23,pc3,rfsim5g-end-ue-13,5.42,
2026-09-26 18:04:23,pc3,rfsim5g-end-ue-14,2.24,
2026-09-26 18:04:23,pc3,rfsim5g-end-ue-15,,
2026-09-26 18:04:23,pc3,rfsim5g-end-ue-16,3.64,
2026-09-26 18:04:29,pc3,rfsim5g-end-ue-17,0.42,
2026-09-26 18:04:29,pc3,rfsim5g-end-ue-9,3.30,
2026-09-26 18:04:29,pc3,rfsim5g-end-ue-10,0.40,70.20
2026-09-26 18:04:29,pc3,rfsim5g-end-ue-11,0.40,71.90
2026-09-26 18:04:29,pc3,rfsim5g-end-ue-12,0.40,69.90
2026-09-26 18:04:29,pc3,rfsim5g-end-ue-13,2.58,
2026-09-26 18:04:29,pc3,rfsim5g-end-ue-14,1.45,
2026-09-26 18:04:29,pc3,rfsim5g-end-ue-15,0.86,
2026-09-26 18:04:29,pc3,rfsim5g-end-ue-16,4.73,
2026-09-26 18:04:36,pc3,rfsim5g-end-ue-17,1.40,
2026-09-26 18:04:36,pc3,rfsim5g-end-ue-9,3.41,
2026-09-26 18:04:36,pc3,rfsim5g-end-ue-10,0.40,68.80
2026-09-26 18:04:36,pc3,rfsim5g-end-ue-11,0.40,72.10
2026-09-26 18:04:36,pc3,rfsim5g-end-ue-12,0.40,74.60
2026-09-26 18:04:36,pc3,rfsim5g-end-ue-13,2.40,
2026-09-26 18:04:36,pc3,rfsim5g-end-ue-14,2.44,
2026-09-26 18:04:36,pc3,rfsim5g-end-ue-15,2.37,
2026-09-26 18:04:36,pc3,rfsim5g-end-ue-16,2.94,
2026-09-26 18:04:43,pc3,rfsim5g-end-ue-17,1.38,
2026-09-26 18:04:43,pc3,rfsim5g-end-ue-9,2.85,
2026-09-26 18:04:43,pc3,rfsim5g-end-ue-10,0.40,66.80
2026-09-26 18:04:43,pc3,rfsim5g-end-ue-11,0.40,35.50
2026-09-26 18:04:43,pc3,rfsim5g-end-ue-12,0.40,58.30
2026-09-26 18:04:43,pc3,rfsim5g-end-ue-13,2.58,
2026-09-26 18:04:43,pc3,rfsim5g-end-ue-14,2.55,
2026-09-26 18:04:43,pc3,rfsim5g-end-ue-15,2.88,
2026-09-26 18:04:43,pc3,rfsim5g-end-ue-16,2.97,
2026-09-26 18:04:49,pc3,rfsim5g-end-ue-17,1.68,
2026-09-26 18:04:49,pc3,rfsim5g-end-ue-9,4.00,
2026-09-26 18:04:49,pc3,rfsim5g-end-ue-10,0.39,35.30
2026-09-26 18:04:49,pc3,rfsim5g-end-ue-11,0.40,73.90
2026-09-26 18:04:49,pc3,rfsim5g-end-ue-12,0.40,74.30
2026-09-26 18:04:49,pc3,rfsim5g-end-ue-13,2.38,
2026-09-26 18:04:49,pc3,rfsim5g-end-ue-14,2.47,
2026-09-26 18:04:49,pc3,rfsim5g-end-ue-15,3.24,
2026-09-26 18:04:49,pc3,rfsim5g-end-ue-16,3.01,
2026-09-26 18:04:56,pc3,rfsim5g-end-ue-17,1.38,
2026-09-26 18:04:56,pc3,rfsim5g-end-ue-9,4.07,
2026-09-26 18:04:56,pc3,rfsim5g-end-ue-10,0.39,32.70
2026-09-26 18:04:56,pc3,rfsim5g-end-ue-11,0.40,43.50
2026-09-26 18:04:56,pc3,rfsim5g-end-ue-12,0.40,68.70
2026-09-26 18:04:56,pc3,rfsim5g-end-ue-13,2.54,
2026-09-26 18:04:56,pc3,rfsim5g-end-ue-14,2.56,
2026-09-26 18:04:56,pc3,rfsim5g-end-ue-15,2.34,
2026-09-26 18:04:56,pc3,rfsim5g-end-ue-16,3.00,
2026-09-26 18:05:02,pc3,rfsim5g-end-ue-17,1.69,
2026-09-26 18:05:02,pc3,rfsim5g-end-ue-9,2.84,
2026-09-26 18:05:02,pc3,rfsim5g-end-ue-10,0.41,37.10
2026-09-26 18:05:02,pc3,rfsim5g-end-ue-11,0.41,43.70
2026-09-26 18:05:02,pc3,rfsim5g-end-ue-12,0.40,41.90
2026-09-26 18:05:02,pc3,rfsim5g-end-ue-13,2.47,
2026-09-26 18:05:02,pc3,rfsim5g-end-ue-14,2.47,
2026-09-26 18:05:02,pc3,rfsim5g-end-ue-15,2.36,
2026-09-26 18:05:02,pc3,rfsim5g-end-ue-16,2.99,
2026-09-26 18:05:09,pc3,rfsim5g-end-ue-17,1.28,
2026-09-26 18:05:09,pc3,rfsim5g-end-ue-9,2.82,
2026-09-26 18:05:09,pc3,rfsim5g-end-ue-10,0.41,30.30
2026-09-26 18:05:09,pc3,rfsim5g-end-ue-11,0.40,34.90
2026-09-26 18:05:09,pc3,rfsim5g-end-ue-12,0.40,45.70
2026-09-26 18:05:09,pc3,rfsim5g-end-ue-13,2.54,
2026-09-26 18:05:09,pc3,rfsim5g-end-ue-14,2.53,
2026-09-26 18:05:09,pc3,rfsim5g-end-ue-15,3.40,
2026-09-26 18:05:09,pc3,rfsim5g-end-ue-16,3.06,
2026-09-26 18:05:16,pc3,rfsim5g-end-ue-17,1.67,
2026-09-26 18:05:16,pc3,rfsim5g-end-ue-9,3.99,
2026-09-26 18:05:16,pc3,rfsim5g-end-ue-10,0.40,68.50
2026-09-26 18:05:16,pc3,rfsim5g-end-ue-11,0.41,60.40
2026-09-26 18:05:16,pc3,rfsim5g-end-ue-12,0.39,44.50
2026-09-26 18:05:16,pc3,rfsim5g-end-ue-13,2.53,
2026-09-26 18:05:16,pc3,rfsim5g-end-ue-14,2.50,
2026-09-26 18:05:16,pc3,rfsim5g-end-ue-15,2.22,
2026-09-26 18:05:16,pc3,rfsim5g-end-ue-16,2.98,
2026-09-26 18:05:22,pc3,rfsim5g-end-ue-17,1.37,
2026-09-26 18:05:22,pc3,rfsim5g-end-ue-9,2.86,
2026-09-26 18:05:22,pc3,rfsim5g-end-ue-10,0.40,64.70
2026-09-26 18:05:22,pc3,rfsim5g-end-ue-11,0.40,61.60
2026-09-26 18:05:22,pc3,rfsim5g-end-ue-12,0.40,76.40
2026-09-26 18:05:22,pc3,rfsim5g-end-ue-13,2.45,
2026-09-26 18:05:22,pc3,rfsim5g-end-ue-14,2.50,
2026-09-26 18:05:22,pc3,rfsim5g-end-ue-15,2.34,
2026-09-26 18:05:22,pc3,rfsim5g-end-ue-16,2.98,
2026-09-26 18:05:29,pc3,rfsim5g-end-ue-17,1.67,
2026-09-26 18:05:29,pc3,rfsim5g-end-ue-9,3.03,
2026-09-26 18:05:29,pc3,rfsim5g-end-ue-10,0.41,35.60
2026-09-26 18:05:29,pc3,rfsim5g-end-ue-11,0.40,74.90
2026-09-26 18:05:29,pc3,rfsim5g-end-ue-12,0.40,62.50
2026-09-26 18:05:29,pc3,rfsim5g-end-ue-13,2.41,
2026-09-26 18:05:29,pc3,rfsim5g-end-ue-14,2.48,
2026-09-26 18:05:29,pc3,rfsim5g-end-ue-15,2.45,
2026-09-26 18:05:29,pc3,rfsim5g-end-ue-16,2.92,
2026-09-26 18:05:35,pc3,rfsim5g-end-ue-17,1.77,
2026-09-26 18:05:35,pc3,rfsim5g-end-ue-9,4.04,
2026-09-26 18:05:35,pc3,rfsim5g-end-ue-10,0.40,70.80
2026-09-26 18:05:35,pc3,rfsim5g-end-ue-11,0.40,46.20
2026-09-26 18:05:35,pc3,rfsim5g-end-ue-12,0.39,54.60
2026-09-26 18:05:35,pc3,rfsim5g-end-ue-13,0.75,
2026-09-26 18:05:35,pc3,rfsim5g-end-ue-14,0.39,
2026-09-26 18:05:35,pc3,rfsim5g-end-ue-15,0.19,
2026-09-26 18:05:35,pc3,rfsim5g-end-ue-16,0.44,
2026-09-26 18:05:42,pc3,rfsim5g-end-ue-17,1.77,
2026-09-26 18:05:42,pc3,rfsim5g-end-ue-9,2.85,
2026-09-26 18:05:42,pc3,rfsim5g-end-ue-10,0.40,73.60
2026-09-26 18:05:42,pc3,rfsim5g-end-ue-11,0.39,68.10
2026-09-26 18:05:42,pc3,rfsim5g-end-ue-12,0.40,69.90
2026-09-26 18:05:42,pc3,rfsim5g-end-ue-13,2.91,
2026-09-26 18:05:42,pc3,rfsim5g-end-ue-14,2.97,
2026-09-26 18:05:42,pc3,rfsim5g-end-ue-15,2.17,
2026-09-26 18:05:42,pc3,rfsim5g-end-ue-16,2.80,
2026-09-26 18:05:48,pc3,rfsim5g-end-ue-17,1.37,
2026-09-26 18:05:48,pc3,rfsim5g-end-ue-9,2.87,
2026-09-26 18:05:48,pc3,rfsim5g-end-ue-10,0.40,31.90
2026-09-26 18:05:48,pc3,rfsim5g-end-ue-11,0.40,62.20
2026-09-26 18:05:48,pc3,rfsim5g-end-ue-12,0.41,62.40
2026-09-26 18:05:48,pc3,rfsim5g-end-ue-13,2.58,
2026-09-26 18:05:48,pc3,rfsim5g-end-ue-14,2.46,
2026-09-26 18:05:48,pc3,rfsim5g-end-ue-15,2.44,
2026-09-26 18:05:48,pc3,rfsim5g-end-ue-16,3.42,
2026-09-26 18:05:54,pc3,rfsim5g-end-ue-17,1.39,
2026-09-26 18:05:54,pc3,rfsim5g-end-ue-9,3.91,
2026-09-26 18:05:54,pc3,rfsim5g-end-ue-10,0.40,26.30
2026-09-26 18:05:54,pc3,rfsim5g-end-ue-11,0.40,71.20
2026-09-26 18:05:54,pc3,rfsim5g-end-ue-12,0.40,61.90
2026-09-26 18:05:54,pc3,rfsim5g-end-ue-13,1.86,
2026-09-26 18:05:54,pc3,rfsim5g-end-ue-14,2.48,
2026-09-26 18:05:54,pc3,rfsim5g-end-ue-15,3.23,
2026-09-26 18:05:54,pc3,rfsim5g-end-ue-16,2.70,
2026-09-26 18:06:01,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:06:01,pc3,rfsim5g-end-ue-9,,
2026-09-26 18:06:01,pc3,rfsim5g-end-ue-10,0.41,82.20
2026-09-26 18:06:01,pc3,rfsim5g-end-ue-11,0.40,97.60
2026-09-26 18:06:01,pc3,rfsim5g-end-ue-12,0.39,91.60
2026-09-26 18:06:01,pc3,rfsim5g-end-ue-13,3.25,
2026-09-26 18:06:01,pc3,rfsim5g-end-ue-14,3.15,
2026-09-26 18:06:01,pc3,rfsim5g-end-ue-15,1.68,
2026-09-26 18:06:01,pc3,rfsim5g-end-ue-16,3.47,
2026-09-26 18:06:09,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:06:09,pc3,rfsim5g-end-ue-9,0.40,46.00
2026-09-26 18:06:09,pc3,rfsim5g-end-ue-10,0.40,58.70
2026-09-26 18:06:09,pc3,rfsim5g-end-ue-11,0.39,58.70
2026-09-26 18:06:09,pc3,rfsim5g-end-ue-12,1.60,43.20
2026-09-26 18:06:09,pc3,rfsim5g-end-ue-13,,
2026-09-26 18:06:09,pc3,rfsim5g-end-ue-14,,
2026-09-26 18:06:09,pc3,rfsim5g-end-ue-15,2.45,
2026-09-26 18:06:09,pc3,rfsim5g-end-ue-16,3.98,
2026-09-26 18:06:16,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:06:16,pc3,rfsim5g-end-ue-9,0.40,41.00
2026-09-26 18:06:16,pc3,rfsim5g-end-ue-10,0.41,80.60
2026-09-26 18:06:16,pc3,rfsim5g-end-ue-11,0.40,26.40
2026-09-26 18:06:16,pc3,rfsim5g-end-ue-12,1.62,46.70
2026-09-26 18:06:16,pc3,rfsim5g-end-ue-13,,
2026-09-26 18:06:16,pc3,rfsim5g-end-ue-14,,
2026-09-26 18:06:16,pc3,rfsim5g-end-ue-15,,
2026-09-26 18:06:16,pc3,rfsim5g-end-ue-16,,
2026-09-26 18:06:22,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:06:22,pc3,rfsim5g-end-ue-9,0.40,30.20
2026-09-26 18:06:22,pc3,rfsim5g-end-ue-10,0.40,25.90
2026-09-26 18:06:22,pc3,rfsim5g-end-ue-11,0.40,26.00
2026-09-26 18:06:22,pc3,rfsim5g-end-ue-12,1.60,29.50
2026-09-26 18:06:22,pc3,rfsim5g-end-ue-13,1.72,81.00
2026-09-26 18:06:22,pc3,rfsim5g-end-ue-14,1.67,75.60
2026-09-26 18:06:22,pc3,rfsim5g-end-ue-15,,
2026-09-26 18:06:22,pc3,rfsim5g-end-ue-16,,
2026-09-26 18:06:28,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:06:28,pc3,rfsim5g-end-ue-9,0.40,63.70
2026-09-26 18:06:28,pc3,rfsim5g-end-ue-10,0.40,61.80
2026-09-26 18:06:28,pc3,rfsim5g-end-ue-11,0.40,34.00
2026-09-26 18:06:28,pc3,rfsim5g-end-ue-12,1.60,61.90
2026-09-26 18:06:28,pc3,rfsim5g-end-ue-13,1.60,42.70
2026-09-26 18:06:28,pc3,rfsim5g-end-ue-14,1.61,84.00
2026-09-26 18:06:28,pc3,rfsim5g-end-ue-15,3.24,44.40
2026-09-26 18:06:28,pc3,rfsim5g-end-ue-16,3.27,51.10
2026-09-26 18:06:35,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:06:35,pc3,rfsim5g-end-ue-9,0.40,29.00
2026-09-26 18:06:35,pc3,rfsim5g-end-ue-10,0.40,79.00
2026-09-26 18:06:35,pc3,rfsim5g-end-ue-11,0.40,38.60
2026-09-26 18:06:35,pc3,rfsim5g-end-ue-12,1.60,46.10
2026-09-26 18:06:35,pc3,rfsim5g-end-ue-13,1.59,85.30
2026-09-26 18:06:35,pc3,rfsim5g-end-ue-14,1.61,41.50
2026-09-26 18:06:35,pc3,rfsim5g-end-ue-15,3.22,41.20
2026-09-26 18:06:35,pc3,rfsim5g-end-ue-16,3.21,36.80
2026-09-26 18:06:41,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:06:41,pc3,rfsim5g-end-ue-9,0.40,49.70
2026-09-26 18:06:41,pc3,rfsim5g-end-ue-10,0.40,62.10
2026-09-26 18:06:41,pc3,rfsim5g-end-ue-11,0.40,71.80
2026-09-26 18:06:41,pc3,rfsim5g-end-ue-12,1.61,71.70
2026-09-26 18:06:41,pc3,rfsim5g-end-ue-13,1.62,80.30
2026-09-26 18:06:41,pc3,rfsim5g-end-ue-14,1.62,78.30
2026-09-26 18:06:41,pc3,rfsim5g-end-ue-15,3.21,40.60
2026-09-26 18:06:41,pc3,rfsim5g-end-ue-16,3.21,43.50
2026-09-26 18:06:47,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:06:47,pc3,rfsim5g-end-ue-9,0.40,44.30
2026-09-26 18:06:47,pc3,rfsim5g-end-ue-10,0.40,70.90
2026-09-26 18:06:47,pc3,rfsim5g-end-ue-11,0.40,26.60
2026-09-26 18:06:47,pc3,rfsim5g-end-ue-12,1.60,62.30
2026-09-26 18:06:47,pc3,rfsim5g-end-ue-13,1.63,52.70
2026-09-26 18:06:47,pc3,rfsim5g-end-ue-14,1.61,87.30
2026-09-26 18:06:47,pc3,rfsim5g-end-ue-15,3.20,79.20
2026-09-26 18:06:47,pc3,rfsim5g-end-ue-16,3.21,41.80
2026-09-26 18:06:53,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:06:53,pc3,rfsim5g-end-ue-9,0.40,28.20
2026-09-26 18:06:53,pc3,rfsim5g-end-ue-10,0.40,29.90
2026-09-26 18:06:53,pc3,rfsim5g-end-ue-11,0.41,62.70
2026-09-26 18:06:53,pc3,rfsim5g-end-ue-12,1.61,63.00
2026-09-26 18:06:53,pc3,rfsim5g-end-ue-13,1.59,38.10
2026-09-26 18:06:53,pc3,rfsim5g-end-ue-14,1.63,71.10
2026-09-26 18:06:53,pc3,rfsim5g-end-ue-15,3.19,86.20
2026-09-26 18:06:53,pc3,rfsim5g-end-ue-16,3.21,72.90
2026-09-26 18:06:59,pc3,rfsim5g-end-ue-17,,
2026-09-26 18:06:59,pc3,rfsim5g-end-ue-9,0.40,61.70
2026-09-26 18:06:59,pc3,rfsim5g-end-ue-10,0.40,45.50
2026-09-26 18:06:59,pc3,rfsim5g-end-ue-11,0.40,74.10
2026-09-26 18:06:59,pc3,rfsim5g-end-ue-12,1.60,63.10
2026-09-26 18:06:59,pc3,rfsim5g-end-ue-13,1.60,38.70
2026-09-26 18:06:59,pc3,rfsim5g-end-ue-14,1.61,38.70
2026-09-26 18:06:59,pc3,rfsim5g-end-ue-15,3.19,76.40
2026-09-26 18:06:59,pc3,rfsim5g-end-ue-16,3.21,89.60
2026-09-26 18:07:05,pc3,rfsim5g-end-ue-17,,90.50
2026-09-26 18:07:05,pc3,rfsim5g-end-ue-9,0.40,33.50
2026-09-26 18:07:05,pc3,rfsim5g-end-ue-10,0.40,56.30
2026-09-26 18:07:05,pc3,rfsim5g-end-ue-11,0.40,52.20
2026-09-26 18:07:05,pc3,rfsim5g-end-ue-12,1.61,28.50
2026-09-26 18:07:05,pc3,rfsim5g-end-ue-13,1.60,66.50
2026-09-26 18:07:05,pc3,rfsim5g-end-ue-14,1.58,39.20
2026-09-26 18:07:05,pc3,rfsim5g-end-ue-15,3.22,42.00
2026-09-26 18:07:05,pc3,rfsim5g-end-ue-16,3.20,61.10
2026-09-26 18:07:11,pc3,rfsim5g-end-ue-17,3.34,85.80
2026-09-26 18:07:11,pc3,rfsim5g-end-ue-9,0.40,32.20
2026-09-26 18:07:11,pc3,rfsim5g-end-ue-10,0.40,33.30
2026-09-26 18:07:11,pc3,rfsim5g-end-ue-11,0.40,36.00
2026-09-26 18:07:11,pc3,rfsim5g-end-ue-12,1.61,75.00
2026-09-26 18:07:11,pc3,rfsim5g-end-ue-13,1.58,71.00
2026-09-26 18:07:11,pc3,rfsim5g-end-ue-14,1.62,77.10
2026-09-26 18:07:11,pc3,rfsim5g-end-ue-15,3.30,44.40
2026-09-26 18:07:11,pc3,rfsim5g-end-ue-16,3.24,76.40
2026-09-26 18:07:16,pc3,rfsim5g-end-ue-17,3.22,191.00
2026-09-26 18:07:16,pc3,rfsim5g-end-ue-9,0.40,34.00
2026-09-26 18:07:16,pc3,rfsim5g-end-ue-10,0.40,27.10
2026-09-26 18:07:16,pc3,rfsim5g-end-ue-11,0.41,39.50
2026-09-26 18:07:16,pc3,rfsim5g-end-ue-12,1.60,65.10
2026-09-26 18:07:16,pc3,rfsim5g-end-ue-13,1.59,59.90
2026-09-26 18:07:16,pc3,rfsim5g-end-ue-14,1.58,79.30
2026-09-26 18:07:16,pc3,rfsim5g-end-ue-15,3.19,58.20
2026-09-26 18:07:16,pc3,rfsim5g-end-ue-16,3.22,82.10
2026-09-26 18:07:21,pc3,rfsim5g-end-ue-17,3.18,102.00
2026-09-26 18:07:21,pc3,rfsim5g-end-ue-9,0.40,43.70
2026-09-26 18:07:21,pc3,rfsim5g-end-ue-10,0.40,72.20
2026-09-26 18:07:21,pc3,rfsim5g-end-ue-11,0.40,54.70
2026-09-26 18:07:21,pc3,rfsim5g-end-ue-12,1.59,35.70
2026-09-26 18:07:21,pc3,rfsim5g-end-ue-13,1.60,55.70
2026-09-26 18:07:21,pc3,rfsim5g-end-ue-14,1.56,79.00
2026-09-26 18:07:21,pc3,rfsim5g-end-ue-15,3.21,82.80
2026-09-26 18:07:21,pc3,rfsim5g-end-ue-16,3.21,45.60
2026-09-26 18:07:27,pc3,rfsim5g-end-ue-17,3.21,127.00
2026-09-26 18:07:27,pc3,rfsim5g-end-ue-9,0.40,68.10
2026-09-26 18:07:27,pc3,rfsim5g-end-ue-10,0.40,68.10
2026-09-26 18:07:27,pc3,rfsim5g-end-ue-11,0.40,85.80
2026-09-26 18:07:27,pc3,rfsim5g-end-ue-12,1.60,44.60
2026-09-26 18:07:27,pc3,rfsim5g-end-ue-13,1.58,33.80
2026-09-26 18:07:27,pc3,rfsim5g-end-ue-14,1.62,41.60
2026-09-26 18:07:27,pc3,rfsim5g-end-ue-15,3.15,39.40
2026-09-26 18:07:27,pc3,rfsim5g-end-ue-16,3.20,63.10
2026-09-26 18:07:32,pc3,rfsim5g-end-ue-17,3.16,141.00
2026-09-26 18:07:32,pc3,rfsim5g-end-ue-9,0.40,46.20
2026-09-26 18:07:32,pc3,rfsim5g-end-ue-10,0.40,23.40
2026-09-26 18:07:32,pc3,rfsim5g-end-ue-11,0.40,35.20
2026-09-26 18:07:32,pc3,rfsim5g-end-ue-12,1.60,31.30
2026-09-26 18:07:32,pc3,rfsim5g-end-ue-13,1.59,74.30
2026-09-26 18:07:32,pc3,rfsim5g-end-ue-14,1.61,93.60
2026-09-26 18:07:32,pc3,rfsim5g-end-ue-15,3.23,48.90
2026-09-26 18:07:32,pc3,rfsim5g-end-ue-16,3.22,56.20
2026-09-26 18:07:37,pc3,rfsim5g-end-ue-17,3.21,139.00
2026-09-26 18:07:37,pc3,rfsim5g-end-ue-9,0.40,29.40
2026-09-26 18:07:37,pc3,rfsim5g-end-ue-10,0.40,33.30
2026-09-26 18:07:37,pc3,rfsim5g-end-ue-11,0.40,62.30
2026-09-26 18:07:37,pc3,rfsim5g-end-ue-12,1.60,29.40
2026-09-26 18:07:37,pc3,rfsim5g-end-ue-13,1.62,50.60
2026-09-26 18:07:37,pc3,rfsim5g-end-ue-14,1.63,149.00
