timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 18:32:48,pc3,rfsim5g-end-ue-14,1.05,97.30
2026-09-26 18:32:48,pc3,rfsim5g-end-ue-15,0.00,96.40
2026-09-26 18:32:48,pc3,rfsim5g-end-ue-16,1.05,86.50
2026-09-26 18:32:54,pc3,rfsim5g-end-ue-17,5.24,448.00
2026-09-26 18:32:54,pc3,rfsim5g-end-ue-9,,249.00
2026-09-26 18:32:54,pc3,rfsim5g-end-ue-10,4.19,931.00
2026-09-26 18:32:54,pc3,rfsim5g-end-ue-11,,
2026-09-26 18:32:54,pc3,rfsim5g-end-ue-12,3.15,
2026-09-26 18:32:54,pc3,rfsim5g-end-ue-13,3.15,81.80
2026-09-26 18:32:54,pc3,rfsim5g-end-ue-14,0.00,57.00
2026-09-26 18:32:54,pc3,rfsim5g-end-ue-15,1.05,96.50
2026-09-26 18:32:54,pc3,rfsim5g-end-ue-16,0.00,86.30
2026-09-26 18:33:01,pc3,rfsim5g-end-ue-17,1.05,
2026-09-26 18:33:01,pc3,rfsim5g-end-ue-9,0.00,
2026-09-26 18:33:01,pc3,rfsim5g-end-ue-10,5.24,456.00
2026-09-26 18:33:01,pc3,rfsim5g-end-ue-11,3.14,
2026-09-26 18:33:01,pc3,rfsim5g-end-ue-12,2.10,497.00
2026-09-26 18:33:01,pc3,rfsim5g-end-ue-13,0.00,123.00
2026-09-26 18:33:01,pc3,rfsim5g-end-ue-14,0.00,
2026-09-26 18:33:01,pc3,rfsim5g-end-ue-15,0.00,444.00
2026-09-26 18:33:01,pc3,rfsim5g-end-ue-16,2.09,243.00
2026-09-26 18:33:07,pc3,rfsim5g-end-ue-17,3.15,
2026-09-26 18:33:07,pc3,rfsim5g-end-ue-9,2.10,
2026-09-26 18:33:07,pc3,rfsim5g-end-ue-10,5.24,
2026-09-26 18:33:07,pc3,rfsim5g-end-ue-11,1.05,
2026-09-26 18:33:07,pc3,rfsim5g-end-ue-12,1.04,
2026-09-26 18:33:07,pc3,rfsim5g-end-ue-13,0.00,98.50
2026-09-26 18:33:07,pc3,rfsim5g-end-ue-14,0.00,101.00
2026-09-26 18:33:07,pc3,rfsim5g-end-ue-15,1.05,421.00
2026-09-26 18:33:07,pc3,rfsim5g-end-ue-16,2.10,525.00
2026-09-26 18:33:14,pc3,rfsim5g-end-ue-17,2.12,
2026-09-26 18:33:14,pc3,rfsim5g-end-ue-9,3.15,
2026-09-26 18:33:14,pc3,rfsim5g-end-ue-10,4.19,
2026-09-26 18:33:14,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:33:14,pc3,rfsim5g-end-ue-12,1.05,
2026-09-26 18:33:14,pc3,rfsim5g-end-ue-13,0.00,96.20
2026-09-26 18:33:14,pc3,rfsim5g-end-ue-14,1.06,137.00
2026-09-26 18:33:14,pc3,rfsim5g-end-ue-15,0.00,122.00
2026-09-26 18:33:14,pc3,rfsim5g-end-ue-16,4.26,239.00
2026-09-26 18:33:21,pc3,rfsim5g-end-ue-17,3.16,
2026-09-26 18:33:21,pc3,rfsim5g-end-ue-9,1.05,
2026-09-26 18:33:21,pc3,rfsim5g-end-ue-10,5.18,
2026-09-26 18:33:21,pc3,rfsim5g-end-ue-11,4.19,
2026-09-26 18:33:21,pc3,rfsim5g-end-ue-12,2.10,
2026-09-26 18:33:21,pc3,rfsim5g-end-ue-13,0.00,378.00
2026-09-26 18:33:21,pc3,rfsim5g-end-ue-14,0.00,371.00
2026-09-26 18:33:21,pc3,rfsim5g-end-ue-15,1.08,33.10
2026-09-26 18:33:21,pc3,rfsim5g-end-ue-16,3.15,278.00
2026-09-26 18:33:28,pc3,rfsim5g-end-ue-17,3.14,
2026-09-26 18:33:28,pc3,rfsim5g-end-ue-9,2.09,
2026-09-26 18:33:28,pc3,rfsim5g-end-ue-10,0.00,
2026-09-26 18:33:28,pc3,rfsim5g-end-ue-11,0.00,
2026-09-26 18:33:28,pc3,rfsim5g-end-ue-12,1.06,
2026-09-26 18:33:28,pc3,rfsim5g-end-ue-13,1.05,132.00
2026-09-26 18:33:28,pc3,rfsim5g-end-ue-14,0.00,72.70
2026-09-26 18:33:28,pc3,rfsim5g-end-ue-15,1.05,144.00
2026-09-26 18:33:28,pc3,rfsim5g-end-ue-16,4.19,133.00
2026-09-26 18:33:35,pc3,rfsim5g-end-ue-17,3.14,
2026-09-26 18:33:35,pc3,rfsim5g-end-ue-9,3.11,
2026-09-26 18:33:35,pc3,rfsim5g-end-ue-10,4.19,
2026-09-26 18:33:35,pc3,rfsim5g-end-ue-11,4.20,
2026-09-26 18:33:35,pc3,rfsim5g-end-ue-12,3.09,
2026-09-26 18:33:35,pc3,rfsim5g-end-ue-13,0.00,105.00
2026-09-26 18:33:35,pc3,rfsim5g-end-ue-14,1.05,118.00
2026-09-26 18:33:35,pc3,rfsim5g-end-ue-15,0.00,101.00
2026-09-26 18:33:35,pc3,rfsim5g-end-ue-16,4.19,108.00
2026-09-26 18:33:42,pc3,rfsim5g-end-ue-17,3.19,
2026-09-26 18:33:42,pc3,rfsim5g-end-ue-9,2.09,
2026-09-26 18:33:42,pc3,rfsim5g-end-ue-10,4.18,
2026-09-26 18:33:42,pc3,rfsim5g-end-ue-11,3.16,
2026-09-26 18:33:42,pc3,rfsim5g-end-ue-12,1.05,
2026-09-26 18:33:42,pc3,rfsim5g-end-ue-13,1.04,98.60
2026-09-26 18:33:42,pc3,rfsim5g-end-ue-14,0.00,145.00
2026-09-26 18:33:42,pc3,rfsim5g-end-ue-15,0.00,118.00
2026-09-26 18:33:42,pc3,rfsim5g-end-ue-16,4.19,229.00
2026-09-26 18:33:49,pc3,rfsim5g-end-ue-17,3.15,
2026-09-26 18:33:49,pc3,rfsim5g-end-ue-9,2.07,
2026-09-26 18:33:49,pc3,rfsim5g-end-ue-10,5.24,
2026-09-26 18:33:49,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:33:49,pc3,rfsim5g-end-ue-12,2.10,
2026-09-26 18:33:49,pc3,rfsim5g-end-ue-13,0.00,93.10
2026-09-26 18:33:49,pc3,rfsim5g-end-ue-14,1.05,93.30
2026-09-26 18:33:49,pc3,rfsim5g-end-ue-15,1.05,103.00
2026-09-26 18:33:49,pc3,rfsim5g-end-ue-16,3.13,145.00
2026-09-26 18:33:55,pc3,rfsim5g-end-ue-17,3.15,
2026-09-26 18:33:55,pc3,rfsim5g-end-ue-9,2.10,
2026-09-26 18:33:55,pc3,rfsim5g-end-ue-10,5.22,
2026-09-26 18:33:55,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:33:55,pc3,rfsim5g-end-ue-12,2.10,
2026-09-26 18:33:55,pc3,rfsim5g-end-ue-13,0.00,154.00
2026-09-26 18:33:55,pc3,rfsim5g-end-ue-14,0.00,121.00
2026-09-26 18:33:55,pc3,rfsim5g-end-ue-15,0.00,167.00
2026-09-26 18:33:55,pc3,rfsim5g-end-ue-16,4.22,75.60
2026-09-26 18:34:02,pc3,rfsim5g-end-ue-17,3.13,
2026-09-26 18:34:02,pc3,rfsim5g-end-ue-9,2.08,
2026-09-26 18:34:02,pc3,rfsim5g-end-ue-10,4.20,
2026-09-26 18:34:02,pc3,rfsim5g-end-ue-11,4.20,
2026-09-26 18:34:02,pc3,rfsim5g-end-ue-12,2.03,
2026-09-26 18:34:02,pc3,rfsim5g-end-ue-13,0.00,106.00
2026-09-26 18:34:02,pc3,rfsim5g-end-ue-14,0.00,94.40
2026-09-26 18:34:02,pc3,rfsim5g-end-ue-15,1.02,94.00
2026-09-26 18:34:02,pc3,rfsim5g-end-ue-16,4.20,219.00
2026-09-26 18:34:08,pc3,rfsim5g-end-ue-17,3.15,
2026-09-26 18:34:08,pc3,rfsim5g-end-ue-9,2.10,
2026-09-26 18:34:08,pc3,rfsim5g-end-ue-10,5.25,
2026-09-26 18:34:08,pc3,rfsim5g-end-ue-11,3.14,
2026-09-26 18:34:08,pc3,rfsim5g-end-ue-12,3.14,
2026-09-26 18:34:08,pc3,rfsim5g-end-ue-13,0.00,92.30
2026-09-26 18:34:08,pc3,rfsim5g-end-ue-14,0.00,154.00
2026-09-26 18:34:08,pc3,rfsim5g-end-ue-15,0.00,128.00
2026-09-26 18:34:08,pc3,rfsim5g-end-ue-16,4.19,167.00
2026-09-26 18:34:15,pc3,rfsim5g-end-ue-17,3.14,
2026-09-26 18:34:15,pc3,rfsim5g-end-ue-9,2.15,
2026-09-26 18:34:15,pc3,rfsim5g-end-ue-10,5.25,
2026-09-26 18:34:15,pc3,rfsim5g-end-ue-11,4.19,
2026-09-26 18:34:15,pc3,rfsim5g-end-ue-12,2.10,
2026-09-26 18:34:15,pc3,rfsim5g-end-ue-13,0.00,109.00
2026-09-26 18:34:15,pc3,rfsim5g-end-ue-14,0.00,120.00
2026-09-26 18:34:15,pc3,rfsim5g-end-ue-15,1.03,129.00
2026-09-26 18:34:15,pc3,rfsim5g-end-ue-16,4.18,127.00
2026-09-26 18:34:22,pc3,rfsim5g-end-ue-17,3.15,
2026-09-26 18:34:22,pc3,rfsim5g-end-ue-9,2.10,
2026-09-26 18:34:22,pc3,rfsim5g-end-ue-10,5.26,
2026-09-26 18:34:22,pc3,rfsim5g-end-ue-11,3.14,
2026-09-26 18:34:22,pc3,rfsim5g-end-ue-12,2.09,
2026-09-26 18:34:22,pc3,rfsim5g-end-ue-13,0.00,123.00
2026-09-26 18:34:22,pc3,rfsim5g-end-ue-14,0.00,104.00
2026-09-26 18:34:22,pc3,rfsim5g-end-ue-15,0.00,129.00
2026-09-26 18:34:22,pc3,rfsim5g-end-ue-16,3.14,64.00
2026-09-26 18:34:29,pc3,rfsim5g-end-ue-17,3.19,
2026-09-26 18:34:29,pc3,rfsim5g-end-ue-9,3.15,
2026-09-26 18:34:29,pc3,rfsim5g-end-ue-10,4.21,
2026-09-26 18:34:29,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:34:29,pc3,rfsim5g-end-ue-12,0.00,
2026-09-26 18:34:29,pc3,rfsim5g-end-ue-13,1.05,150.00
2026-09-26 18:34:29,pc3,rfsim5g-end-ue-14,0.00,186.00
2026-09-26 18:34:29,pc3,rfsim5g-end-ue-15,1.05,166.00
2026-09-26 18:34:29,pc3,rfsim5g-end-ue-16,4.21,238.00
2026-09-26 18:34:35,pc3,rfsim5g-end-ue-17,3.14,
2026-09-26 18:34:35,pc3,rfsim5g-end-ue-9,2.10,
2026-09-26 18:34:35,pc3,rfsim5g-end-ue-10,4.18,
2026-09-26 18:34:35,pc3,rfsim5g-end-ue-11,3.10,
2026-09-26 18:34:35,pc3,rfsim5g-end-ue-12,2.10,
2026-09-26 18:34:35,pc3,rfsim5g-end-ue-13,0.00,125.00
2026-09-26 18:34:35,pc3,rfsim5g-end-ue-14,1.05,129.00
2026-09-26 18:34:35,pc3,rfsim5g-end-ue-15,1.05,135.00
2026-09-26 18:34:35,pc3,rfsim5g-end-ue-16,3.10,223.00
2026-09-26 18:34:42,pc3,rfsim5g-end-ue-17,3.14,
2026-09-26 18:34:42,pc3,rfsim5g-end-ue-9,,157.00
2026-09-26 18:34:42,pc3,rfsim5g-end-ue-10,4.21,
2026-09-26 18:34:42,pc3,rfsim5g-end-ue-11,3.13,
2026-09-26 18:34:42,pc3,rfsim5g-end-ue-12,,498.00
2026-09-26 18:34:42,pc3,rfsim5g-end-ue-13,1.03,139.00
2026-09-26 18:34:42,pc3,rfsim5g-end-ue-14,0.00,112.00
2026-09-26 18:34:42,pc3,rfsim5g-end-ue-15,1.05,110.00
2026-09-26 18:34:42,pc3,rfsim5g-end-ue-16,4.20,203.00
2026-09-26 18:34:49,pc3,rfsim5g-end-ue-17,2.10,
2026-09-26 18:34:49,pc3,rfsim5g-end-ue-9,4.23,463.00
2026-09-26 18:34:49,pc3,rfsim5g-end-ue-10,3.14,
2026-09-26 18:34:49,pc3,rfsim5g-end-ue-11,2.10,
2026-09-26 18:34:49,pc3,rfsim5g-end-ue-12,0.00,62.10
2026-09-26 18:34:49,pc3,rfsim5g-end-ue-13,0.00,91.90
2026-09-26 18:34:49,pc3,rfsim5g-end-ue-14,1.05,123.00
2026-09-26 18:34:49,pc3,rfsim5g-end-ue-15,3.15,368.00
2026-09-26 18:34:49,pc3,rfsim5g-end-ue-16,1.05,391.00
2026-09-26 18:34:55,pc3,rfsim5g-end-ue-17,1.02,
2026-09-26 18:34:55,pc3,rfsim5g-end-ue-9,4.21,
2026-09-26 18:34:55,pc3,rfsim5g-end-ue-10,4.19,
2026-09-26 18:34:55,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:34:55,pc3,rfsim5g-end-ue-12,0.00,213.00
2026-09-26 18:34:55,pc3,rfsim5g-end-ue-13,0.00,126.00
2026-09-26 18:34:55,pc3,rfsim5g-end-ue-14,0.00,52.90
2026-09-26 18:34:55,pc3,rfsim5g-end-ue-15,3.14,526.00
2026-09-26 18:34:55,pc3,rfsim5g-end-ue-16,3.10,
2026-09-26 18:35:03,pc3,rfsim5g-end-ue-17,1.05,
2026-09-26 18:35:03,pc3,rfsim5g-end-ue-9,4.19,
2026-09-26 18:35:03,pc3,rfsim5g-end-ue-10,4.18,
2026-09-26 18:35:03,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:35:03,pc3,rfsim5g-end-ue-12,0.00,155.00
2026-09-26 18:35:03,pc3,rfsim5g-end-ue-13,1.05,170.00
2026-09-26 18:35:03,pc3,rfsim5g-end-ue-14,0.00,215.00
2026-09-26 18:35:03,pc3,rfsim5g-end-ue-15,4.16,300.00
2026-09-26 18:35:03,pc3,rfsim5g-end-ue-16,3.14,
2026-09-26 18:35:10,pc3,rfsim5g-end-ue-17,2.10,
2026-09-26 18:35:10,pc3,rfsim5g-end-ue-9,3.15,
2026-09-26 18:35:10,pc3,rfsim5g-end-ue-10,3.15,
2026-09-26 18:35:10,pc3,rfsim5g-end-ue-11,0.00,
2026-09-26 18:35:10,pc3,rfsim5g-end-ue-12,0.00,116.00
2026-09-26 18:35:10,pc3,rfsim5g-end-ue-13,0.00,137.00
2026-09-26 18:35:10,pc3,rfsim5g-end-ue-14,0.00,113.00
2026-09-26 18:35:10,pc3,rfsim5g-end-ue-15,4.19,243.00
2026-09-26 18:35:10,pc3,rfsim5g-end-ue-16,3.31,
2026-09-26 18:35:17,pc3,rfsim5g-end-ue-17,2.10,
2026-09-26 18:35:17,pc3,rfsim5g-end-ue-9,4.20,
2026-09-26 18:35:17,pc3,rfsim5g-end-ue-10,2.10,
2026-09-26 18:35:17,pc3,rfsim5g-end-ue-11,4.17,
2026-09-26 18:35:17,pc3,rfsim5g-end-ue-12,1.05,152.00
2026-09-26 18:35:17,pc3,rfsim5g-end-ue-13,0.00,206.00
2026-09-26 18:35:17,pc3,rfsim5g-end-ue-14,0.00,166.00
2026-09-26 18:35:17,pc3,rfsim5g-end-ue-15,4.23,141.00
2026-09-26 18:35:17,pc3,rfsim5g-end-ue-16,0.00,
2026-09-26 18:35:23,pc3,rfsim5g-end-ue-17,3.15,
2026-09-26 18:35:23,pc3,rfsim5g-end-ue-9,5.25,
2026-09-26 18:35:23,pc3,rfsim5g-end-ue-10,3.18,
2026-09-26 18:35:23,pc3,rfsim5g-end-ue-11,0.00,
2026-09-26 18:35:23,pc3,rfsim5g-end-ue-12,0.00,151.00
2026-09-26 18:35:23,pc3,rfsim5g-end-ue-13,1.05,219.00
2026-09-26 18:35:23,pc3,rfsim5g-end-ue-14,1.05,231.00
2026-09-26 18:35:23,pc3,rfsim5g-end-ue-15,4.24,256.00
2026-09-26 18:35:23,pc3,rfsim5g-end-ue-16,0.00,
2026-09-26 18:35:30,pc3,rfsim5g-end-ue-17,2.11,
2026-09-26 18:35:30,pc3,rfsim5g-end-ue-9,4.17,
2026-09-26 18:35:30,pc3,rfsim5g-end-ue-10,18.80,
2026-09-26 18:35:30,pc3,rfsim5g-end-ue-11,4.18,
2026-09-26 18:35:30,pc3,rfsim5g-end-ue-12,0.00,94.50
2026-09-26 18:35:30,pc3,rfsim5g-end-ue-13,0.00,131.00
2026-09-26 18:35:30,pc3,rfsim5g-end-ue-14,1.05,95.20
2026-09-26 18:35:30,pc3,rfsim5g-end-ue-15,4.20,294.00
2026-09-26 18:35:30,pc3,rfsim5g-end-ue-16,2.10,
2026-09-26 18:35:37,pc3,rfsim5g-end-ue-17,2.10,
2026-09-26 18:35:37,pc3,rfsim5g-end-ue-9,5.26,
2026-09-26 18:35:37,pc3,rfsim5g-end-ue-10,8.49,
2026-09-26 18:35:37,pc3,rfsim5g-end-ue-11,2.10,
2026-09-26 18:35:37,pc3,rfsim5g-end-ue-12,0.00,194.00
2026-09-26 18:35:37,pc3,rfsim5g-end-ue-13,0.00,273.00
2026-09-26 18:35:37,pc3,rfsim5g-end-ue-14,0.00,218.00
2026-09-26 18:35:37,pc3,rfsim5g-end-ue-15,4.20,256.00
2026-09-26 18:35:37,pc3,rfsim5g-end-ue-16,2.09,
2026-09-26 18:35:44,pc3,rfsim5g-end-ue-17,3.15,
2026-09-26 18:35:44,pc3,rfsim5g-end-ue-9,4.12,
2026-09-26 18:35:44,pc3,rfsim5g-end-ue-10,3.15,
2026-09-26 18:35:44,pc3,rfsim5g-end-ue-11,4.19,
2026-09-26 18:35:44,pc3,rfsim5g-end-ue-12,0.00,203.00
2026-09-26 18:35:44,pc3,rfsim5g-end-ue-13,1.05,203.00
2026-09-26 18:35:44,pc3,rfsim5g-end-ue-14,0.00,269.00
2026-09-26 18:35:44,pc3,rfsim5g-end-ue-15,3.15,102.00
2026-09-26 18:35:44,pc3,rfsim5g-end-ue-16,3.15,
2026-09-26 18:35:51,pc3,rfsim5g-end-ue-17,2.12,
2026-09-26 18:35:51,pc3,rfsim5g-end-ue-9,4.19,
2026-09-26 18:35:51,pc3,rfsim5g-end-ue-10,2.10,
2026-09-26 18:35:51,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:35:51,pc3,rfsim5g-end-ue-12,1.05,131.00
2026-09-26 18:35:51,pc3,rfsim5g-end-ue-13,0.00,96.30
2026-09-26 18:35:51,pc3,rfsim5g-end-ue-14,1.05,57.50
2026-09-26 18:35:51,pc3,rfsim5g-end-ue-15,4.20,159.00
2026-09-26 18:35:51,pc3,rfsim5g-end-ue-16,2.10,
2026-09-26 18:35:58,pc3,rfsim5g-end-ue-17,2.10,
2026-09-26 18:35:58,pc3,rfsim5g-end-ue-9,3.14,
2026-09-26 18:35:58,pc3,rfsim5g-end-ue-10,4.11,
2026-09-26 18:35:58,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:35:58,pc3,rfsim5g-end-ue-12,0.00,281.00
2026-09-26 18:35:58,pc3,rfsim5g-end-ue-13,1.05,161.00
2026-09-26 18:35:58,pc3,rfsim5g-end-ue-14,0.00,123.00
2026-09-26 18:35:58,pc3,rfsim5g-end-ue-15,4.20,146.00
2026-09-26 18:35:58,pc3,rfsim5g-end-ue-16,3.13,
2026-09-26 18:36:06,pc3,rfsim5g-end-ue-17,2.10,
2026-09-26 18:36:06,pc3,rfsim5g-end-ue-9,4.20,
2026-09-26 18:36:06,pc3,rfsim5g-end-ue-10,2.13,
2026-09-26 18:36:06,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:36:06,pc3,rfsim5g-end-ue-12,0.00,143.00
2026-09-26 18:36:06,pc3,rfsim5g-end-ue-13,1.05,160.00
2026-09-26 18:36:06,pc3,rfsim5g-end-ue-14,0.00,223.00
2026-09-26 18:36:06,pc3,rfsim5g-end-ue-15,4.19,387.00
2026-09-26 18:36:06,pc3,rfsim5g-end-ue-16,3.20,
2026-09-26 18:36:13,pc3,rfsim5g-end-ue-17,2.10,
2026-09-26 18:36:13,pc3,rfsim5g-end-ue-9,5.24,
2026-09-26 18:36:13,pc3,rfsim5g-end-ue-10,3.15,
2026-09-26 18:36:13,pc3,rfsim5g-end-ue-11,2.10,
2026-09-26 18:36:13,pc3,rfsim5g-end-ue-12,0.00,239.00
2026-09-26 18:36:13,pc3,rfsim5g-end-ue-13,0.00,56.10
2026-09-26 18:36:13,pc3,rfsim5g-end-ue-14,1.05,83.30
2026-09-26 18:36:13,pc3,rfsim5g-end-ue-15,1.05,452.00
2026-09-26 18:36:13,pc3,rfsim5g-end-ue-16,3.09,
2026-09-26 18:36:20,pc3,rfsim5g-end-ue-17,2.10,
2026-09-26 18:36:20,pc3,rfsim5g-end-ue-9,4.19,
2026-09-26 18:36:20,pc3,rfsim5g-end-ue-10,3.18,
2026-09-26 18:36:20,pc3,rfsim5g-end-ue-11,4.20,
2026-09-26 18:36:20,pc3,rfsim5g-end-ue-12,0.00,102.00
2026-09-26 18:36:20,pc3,rfsim5g-end-ue-13,0.00,120.00
2026-09-26 18:36:20,pc3,rfsim5g-end-ue-14,0.00,135.00
2026-09-26 18:36:20,pc3,rfsim5g-end-ue-15,4.01,245.00
2026-09-26 18:36:20,pc3,rfsim5g-end-ue-16,0.00,
2026-09-26 18:36:26,pc3,rfsim5g-end-ue-17,2.10,
2026-09-26 18:36:26,pc3,rfsim5g-end-ue-9,5.23,
2026-09-26 18:36:26,pc3,rfsim5g-end-ue-10,2.10,
2026-09-26 18:36:26,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:36:26,pc3,rfsim5g-end-ue-12,0.00,114.00
2026-09-26 18:36:26,pc3,rfsim5g-end-ue-13,1.05,98.40
2026-09-26 18:36:26,pc3,rfsim5g-end-ue-14,1.04,98.30
2026-09-26 18:36:26,pc3,rfsim5g-end-ue-15,4.21,639.00
2026-09-26 18:36:26,pc3,rfsim5g-end-ue-16,0.00,
2026-09-26 18:36:33,pc3,rfsim5g-end-ue-17,2.10,
2026-09-26 18:36:33,pc3,rfsim5g-end-ue-9,4.16,
2026-09-26 18:36:33,pc3,rfsim5g-end-ue-10,4.19,
2026-09-26 18:36:33,pc3,rfsim5g-end-ue-11,3.13,
2026-09-26 18:36:33,pc3,rfsim5g-end-ue-12,1.05,101.00
2026-09-26 18:36:33,pc3,rfsim5g-end-ue-13,0.00,45.50
2026-09-26 18:36:33,pc3,rfsim5g-end-ue-14,1.04,106.00
2026-09-26 18:36:33,pc3,rfsim5g-end-ue-15,5.18,718.00
2026-09-26 18:36:33,pc3,rfsim5g-end-ue-16,0.00,
2026-09-26 18:36:40,pc3,rfsim5g-end-ue-17,2.10,844.00
2026-09-26 18:36:40,pc3,rfsim5g-end-ue-9,4.08,
2026-09-26 18:36:40,pc3,rfsim5g-end-ue-10,3.14,
2026-09-26 18:36:40,pc3,rfsim5g-end-ue-11,4.06,
2026-09-26 18:36:40,pc3,rfsim5g-end-ue-12,0.00,180.00
2026-09-26 18:36:40,pc3,rfsim5g-end-ue-13,1.04,110.00
2026-09-26 18:36:40,pc3,rfsim5g-end-ue-14,0.00,97.90
2026-09-26 18:36:40,pc3,rfsim5g-end-ue-15,3.14,538.00
2026-09-26 18:36:40,pc3,rfsim5g-end-ue-16,0.00,
2026-09-26 18:36:47,pc3,rfsim5g-end-ue-17,3.16,151.00
2026-09-26 18:36:47,pc3,rfsim5g-end-ue-9,3.13,65.80
2026-09-26 18:36:47,pc3,rfsim5g-end-ue-10,,57.50
2026-09-26 18:36:47,pc3,rfsim5g-end-ue-11,3.15,
2026-09-26 18:36:47,pc3,rfsim5g-end-ue-12,0.00,49.80
2026-09-26 18:36:47,pc3,rfsim5g-end-ue-13,0.00,91.70
2026-09-26 18:36:47,pc3,rfsim5g-end-ue-14,0.00,71.10
2026-09-26 18:36:47,pc3,rfsim5g-end-ue-15,4.21,174.00
2026-09-26 18:36:47,pc3,rfsim5g-end-ue-16,3.15,
2026-09-26 18:36:53,pc3,rfsim5g-end-ue-17,3.14,53.40
2026-09-26 18:36:53,pc3,rfsim5g-end-ue-9,3.15,57.80
2026-09-26 18:36:53,pc3,rfsim5g-end-ue-10,3.15,51.30
2026-09-26 18:36:53,pc3,rfsim5g-end-ue-11,0.00,78.60
2026-09-26 18:36:53,pc3,rfsim5g-end-ue-12,0.00,81.30
2026-09-26 18:36:53,pc3,rfsim5g-end-ue-13,0.00,97.60
2026-09-26 18:36:53,pc3,rfsim5g-end-ue-14,2.09,105.00
2026-09-26 18:36:53,pc3,rfsim5g-end-ue-15,,90.30
2026-09-26 18:36:53,pc3,rfsim5g-end-ue-16,5.24,
2026-09-26 18:36:59,pc3,rfsim5g-end-ue-17,3.15,66.10
2026-09-26 18:36:59,pc3,rfsim5g-end-ue-9,3.14,97.50
2026-09-26 18:36:59,pc3,rfsim5g-end-ue-10,3.15,31.20
2026-09-26 18:36:59,pc3,rfsim5g-end-ue-11,1.05,95.90
2026-09-26 18:36:59,pc3,rfsim5g-end-ue-12,1.05,101.00
2026-09-26 18:36:59,pc3,rfsim5g-end-ue-13,0.00,40.20
2026-09-26 18:36:59,pc3,rfsim5g-end-ue-14,1.05,47.10
2026-09-26 18:36:59,pc3,rfsim5g-end-ue-15,1.05,74.10
2026-09-26 18:36:59,pc3,rfsim5g-end-ue-16,1.05,64.90
2026-09-26 18:37:05,pc3,rfsim5g-end-ue-17,3.15,93.00
2026-09-26 18:37:05,pc3,rfsim5g-end-ue-9,3.15,63.50
2026-09-26 18:37:05,pc3,rfsim5g-end-ue-10,3.15,70.50
2026-09-26 18:37:05,pc3,rfsim5g-end-ue-11,0.00,117.00
2026-09-26 18:37:05,pc3,rfsim5g-end-ue-12,1.05,123.00
2026-09-26 18:37:05,pc3,rfsim5g-end-ue-13,0.00,94.90
2026-09-26 18:37:05,pc3,rfsim5g-end-ue-14,2.10,66.90
2026-09-26 18:37:05,pc3,rfsim5g-end-ue-15,2.10,46.90
2026-09-26 18:37:05,pc3,rfsim5g-end-ue-16,1.05,67.00
2026-09-26 18:37:10,pc3,rfsim5g-end-ue-17,4.19,85.30
2026-09-26 18:37:10,pc3,rfsim5g-end-ue-9,3.15,58.70
2026-09-26 18:37:10,pc3,rfsim5g-end-ue-10,3.15,35.40
2026-09-26 18:37:10,pc3,rfsim5g-end-ue-11,0.00,91.90
2026-09-26 18:37:10,pc3,rfsim5g-end-ue-12,1.05,89.10
2026-09-26 18:37:10,pc3,rfsim5g-end-ue-13,0.00,71.90
2026-09-26 18:37:10,pc3,rfsim5g-end-ue-14,2.10,26.40
2026-09-26 18:37:10,pc3,rfsim5g-end-ue-15,2.10,60.20
2026-09-26 18:37:10,pc3,rfsim5g-end-ue-16,2.10,64.00
2026-09-26 18:37:15,pc3,rfsim5g-end-ue-17,3.15,82.00
2026-09-26 18:37:15,pc3,rfsim5g-end-ue-9,3.15,57.30
2026-09-26 18:37:15,pc3,rfsim5g-end-ue-10,3.15,32.20
2026-09-26 18:37:15,pc3,rfsim5g-end-ue-11,1.05,91.60
2026-09-26 18:37:15,pc3,rfsim5g-end-ue-12,1.05,86.80
2026-09-26 18:37:15,pc3,rfsim5g-end-ue-13,0.00,40.30
2026-09-26 18:37:15,pc3,rfsim5g-end-ue-14,1.05,51.10
2026-09-26 18:37:15,pc3,rfsim5g-end-ue-15,1.05,68.60
2026-09-26 18:37:15,pc3,rfsim5g-end-ue-16,2.10,72.80
2026-09-26 18:37:20,pc3,rfsim5g-end-ue-17,3.15,122.00
2026-09-26 18:37:20,pc3,rfsim5g-end-ue-9,3.15,82.40
2026-09-26 18:37:20,pc3,rfsim5g-end-ue-10,3.15,48.00
2026-09-26 18:37:20,pc3,rfsim5g-end-ue-11,1.05,88.30
2026-09-26 18:37:20,pc3,rfsim5g-end-ue-12,1.05,88.20
2026-09-26 18:37:20,pc3,rfsim5g-end-ue-13,0.00,65.00
2026-09-26 18:37:20,pc3,rfsim5g-end-ue-14,1.05,61.10
2026-09-26 18:37:20,pc3,rfsim5g-end-ue-15,1.05,46.20
