timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 18:05:12,pc2,rfsim5g-end-ue-2,1.92,
2026-09-26 18:05:12,pc2,rfsim5g-end-ue-3,0.39,40.90
2026-09-26 18:05:12,pc2,rfsim5g-end-ue-4,0.39,82.10
2026-09-26 18:05:12,pc2,rfsim5g-end-ue-5,0.40,83.90
2026-09-26 18:05:12,pc2,rfsim5g-end-ue-6,3.89,93.30
2026-09-26 18:05:12,pc2,rfsim5g-end-ue-7,3.04,
2026-09-26 18:05:12,pc2,rfsim5g-end-ue-8,1.85,
2026-09-26 18:05:19,pc2,rfsim5g-end-ue-1,3.11,
2026-09-26 18:05:19,pc2,rfsim5g-end-ue-2,2.69,
2026-09-26 18:05:19,pc2,rfsim5g-end-ue-3,0.40,46.90
2026-09-26 18:05:19,pc2,rfsim5g-end-ue-4,0.40,40.90
2026-09-26 18:05:19,pc2,rfsim5g-end-ue-5,0.41,73.90
2026-09-26 18:05:19,pc2,rfsim5g-end-ue-6,3.98,66.60
2026-09-26 18:05:19,pc2,rfsim5g-end-ue-7,3.83,
2026-09-26 18:05:19,pc2,rfsim5g-end-ue-8,2.06,
2026-09-26 18:05:27,pc2,rfsim5g-end-ue-1,3.13,
2026-09-26 18:05:27,pc2,rfsim5g-end-ue-2,2.20,
2026-09-26 18:05:27,pc2,rfsim5g-end-ue-3,0.40,65.40
2026-09-26 18:05:27,pc2,rfsim5g-end-ue-4,0.40,70.10
2026-09-26 18:05:27,pc2,rfsim5g-end-ue-5,0.39,65.20
2026-09-26 18:05:27,pc2,rfsim5g-end-ue-6,3.98,84.20
2026-09-26 18:05:27,pc2,rfsim5g-end-ue-7,3.67,
2026-09-26 18:05:27,pc2,rfsim5g-end-ue-8,1.98,
2026-09-26 18:05:35,pc2,rfsim5g-end-ue-1,2.48,
2026-09-26 18:05:35,pc2,rfsim5g-end-ue-2,2.78,
2026-09-26 18:05:35,pc2,rfsim5g-end-ue-3,0.40,55.80
2026-09-26 18:05:35,pc2,rfsim5g-end-ue-4,0.40,41.30
2026-09-26 18:05:35,pc2,rfsim5g-end-ue-5,0.40,75.30
2026-09-26 18:05:35,pc2,rfsim5g-end-ue-6,3.99,39.70
2026-09-26 18:05:35,pc2,rfsim5g-end-ue-7,3.28,
2026-09-26 18:05:35,pc2,rfsim5g-end-ue-8,2.00,
2026-09-26 18:05:43,pc2,rfsim5g-end-ue-1,3.47,
2026-09-26 18:05:43,pc2,rfsim5g-end-ue-2,1.71,
2026-09-26 18:05:43,pc2,rfsim5g-end-ue-3,0.40,47.80
2026-09-26 18:05:43,pc2,rfsim5g-end-ue-4,0.40,51.00
2026-09-26 18:05:43,pc2,rfsim5g-end-ue-5,0.40,39.10
2026-09-26 18:05:43,pc2,rfsim5g-end-ue-6,4.04,76.30
2026-09-26 18:05:43,pc2,rfsim5g-end-ue-7,2.51,
2026-09-26 18:05:43,pc2,rfsim5g-end-ue-8,3.09,
2026-09-26 18:05:50,pc2,rfsim5g-end-ue-1,2.71,
2026-09-26 18:05:50,pc2,rfsim5g-end-ue-2,2.87,
2026-09-26 18:05:50,pc2,rfsim5g-end-ue-3,0.40,71.20
2026-09-26 18:05:50,pc2,rfsim5g-end-ue-4,0.40,48.00
2026-09-26 18:05:50,pc2,rfsim5g-end-ue-5,0.41,74.40
2026-09-26 18:05:50,pc2,rfsim5g-end-ue-6,4.00,62.00
2026-09-26 18:05:50,pc2,rfsim5g-end-ue-7,3.61,
2026-09-26 18:05:50,pc2,rfsim5g-end-ue-8,2.04,
2026-09-26 18:05:58,pc2,rfsim5g-end-ue-1,,
2026-09-26 18:05:58,pc2,rfsim5g-end-ue-2,,
2026-09-26 18:05:58,pc2,rfsim5g-end-ue-3,0.40,66.40
2026-09-26 18:05:58,pc2,rfsim5g-end-ue-4,0.39,63.70
2026-09-26 18:05:58,pc2,rfsim5g-end-ue-5,0.40,103.00
2026-09-26 18:05:58,pc2,rfsim5g-end-ue-6,4.05,61.70
2026-09-26 18:05:58,pc2,rfsim5g-end-ue-7,3.26,
2026-09-26 18:05:58,pc2,rfsim5g-end-ue-8,3.09,
2026-09-26 18:06:05,pc2,rfsim5g-end-ue-1,,
2026-09-26 18:06:05,pc2,rfsim5g-end-ue-2,,
2026-09-26 18:06:05,pc2,rfsim5g-end-ue-3,0.40,101.00
2026-09-26 18:06:05,pc2,rfsim5g-end-ue-4,0.40,85.00
2026-09-26 18:06:05,pc2,rfsim5g-end-ue-5,1.61,155.00
2026-09-26 18:06:05,pc2,rfsim5g-end-ue-6,,165.00
2026-09-26 18:06:05,pc2,rfsim5g-end-ue-7,3.25,
2026-09-26 18:06:05,pc2,rfsim5g-end-ue-8,2.02,
2026-09-26 18:06:14,pc2,rfsim5g-end-ue-1,,445.00
2026-09-26 18:06:14,pc2,rfsim5g-end-ue-2,,50.40
2026-09-26 18:06:14,pc2,rfsim5g-end-ue-3,0.41,47.10
2026-09-26 18:06:14,pc2,rfsim5g-end-ue-4,0.41,62.60
2026-09-26 18:06:14,pc2,rfsim5g-end-ue-5,1.59,44.50
2026-09-26 18:06:14,pc2,rfsim5g-end-ue-6,1.61,66.70
2026-09-26 18:06:14,pc2,rfsim5g-end-ue-7,,
2026-09-26 18:06:14,pc2,rfsim5g-end-ue-8,,
2026-09-26 18:06:20,pc2,rfsim5g-end-ue-1,3.21,68.60
2026-09-26 18:06:20,pc2,rfsim5g-end-ue-2,0.40,69.50
2026-09-26 18:06:20,pc2,rfsim5g-end-ue-3,0.40,39.70
2026-09-26 18:06:20,pc2,rfsim5g-end-ue-4,0.40,213.00
2026-09-26 18:06:20,pc2,rfsim5g-end-ue-5,1.59,77.10
2026-09-26 18:06:20,pc2,rfsim5g-end-ue-6,1.61,36.90
2026-09-26 18:06:20,pc2,rfsim5g-end-ue-7,1.62,77.50
2026-09-26 18:06:20,pc2,rfsim5g-end-ue-8,,55.10
2026-09-26 18:06:26,pc2,rfsim5g-end-ue-1,3.20,37.20
2026-09-26 18:06:26,pc2,rfsim5g-end-ue-2,0.40,37.20
2026-09-26 18:06:26,pc2,rfsim5g-end-ue-3,0.40,51.30
2026-09-26 18:06:26,pc2,rfsim5g-end-ue-4,0.40,69.60
2026-09-26 18:06:26,pc2,rfsim5g-end-ue-5,1.61,35.30
2026-09-26 18:06:26,pc2,rfsim5g-end-ue-6,1.60,58.70
2026-09-26 18:06:26,pc2,rfsim5g-end-ue-7,1.59,47.30
2026-09-26 18:06:26,pc2,rfsim5g-end-ue-8,3.20,64.30
2026-09-26 18:06:31,pc2,rfsim5g-end-ue-1,3.21,73.60
2026-09-26 18:06:31,pc2,rfsim5g-end-ue-2,0.40,38.10
2026-09-26 18:06:31,pc2,rfsim5g-end-ue-3,0.40,39.60
2026-09-26 18:06:31,pc2,rfsim5g-end-ue-4,0.40,30.60
2026-09-26 18:06:31,pc2,rfsim5g-end-ue-5,1.59,73.20
2026-09-26 18:06:31,pc2,rfsim5g-end-ue-6,1.61,68.30
2026-09-26 18:06:31,pc2,rfsim5g-end-ue-7,1.61,45.70
2026-09-26 18:06:31,pc2,rfsim5g-end-ue-8,3.23,43.00
2026-09-26 18:06:37,pc2,rfsim5g-end-ue-1,3.20,40.80
2026-09-26 18:06:37,pc2,rfsim5g-end-ue-2,0.40,70.90
2026-09-26 18:06:37,pc2,rfsim5g-end-ue-3,0.40,64.60
2026-09-26 18:06:37,pc2,rfsim5g-end-ue-4,0.40,63.40
2026-09-26 18:06:37,pc2,rfsim5g-end-ue-5,1.59,69.10
2026-09-26 18:06:37,pc2,rfsim5g-end-ue-6,1.62,70.00
2026-09-26 18:06:37,pc2,rfsim5g-end-ue-7,1.63,70.30
2026-09-26 18:06:37,pc2,rfsim5g-end-ue-8,3.18,59.00
2026-09-26 18:06:42,pc2,rfsim5g-end-ue-1,3.21,70.90
2026-09-26 18:06:42,pc2,rfsim5g-end-ue-2,0.40,71.70
2026-09-26 18:06:42,pc2,rfsim5g-end-ue-3,0.40,39.80
2026-09-26 18:06:42,pc2,rfsim5g-end-ue-4,0.39,63.50
2026-09-26 18:06:42,pc2,rfsim5g-end-ue-5,1.59,40.20
2026-09-26 18:06:42,pc2,rfsim5g-end-ue-6,1.60,63.30
2026-09-26 18:06:42,pc2,rfsim5g-end-ue-7,1.57,69.60
2026-09-26 18:06:42,pc2,rfsim5g-end-ue-8,3.16,58.30
2026-09-26 18:06:47,pc2,rfsim5g-end-ue-1,3.23,28.90
2026-09-26 18:06:47,pc2,rfsim5g-end-ue-2,0.40,72.50
2026-09-26 18:06:47,pc2,rfsim5g-end-ue-3,0.40,41.70
2026-09-26 18:06:47,pc2,rfsim5g-end-ue-4,0.40,47.80
2026-09-26 18:06:47,pc2,rfsim5g-end-ue-5,1.59,73.40
2026-09-26 18:06:47,pc2,rfsim5g-end-ue-6,1.60,71.00
2026-09-26 18:06:47,pc2,rfsim5g-end-ue-7,1.59,79.00
2026-09-26 18:06:47,pc2,rfsim5g-end-ue-8,3.20,71.80
2026-09-26 18:06:52,pc2,rfsim5g-end-ue-1,3.19,65.30
2026-09-26 18:06:52,pc2,rfsim5g-end-ue-2,0.40,41.50
2026-09-26 18:06:52,pc2,rfsim5g-end-ue-3,0.40,72.10
2026-09-26 18:06:52,pc2,rfsim5g-end-ue-4,0.40,67.10
2026-09-26 18:06:52,pc2,rfsim5g-end-ue-5,1.60,32.30
2026-09-26 18:06:52,pc2,rfsim5g-end-ue-6,1.61,38.10
2026-09-26 18:06:52,pc2,rfsim5g-end-ue-7,1.61,57.80
2026-09-26 18:06:52,pc2,rfsim5g-end-ue-8,3.21,48.60
2026-09-26 18:06:58,pc2,rfsim5g-end-ue-1,3.18,61.30
2026-09-26 18:06:58,pc2,rfsim5g-end-ue-2,0.40,77.10
2026-09-26 18:06:58,pc2,rfsim5g-end-ue-3,0.40,67.90
2026-09-26 18:06:58,pc2,rfsim5g-end-ue-4,0.40,34.30
2026-09-26 18:06:58,pc2,rfsim5g-end-ue-5,1.61,73.50
2026-09-26 18:06:58,pc2,rfsim5g-end-ue-6,1.59,72.40
2026-09-26 18:06:58,pc2,rfsim5g-end-ue-7,1.61,76.30
2026-09-26 18:06:58,pc2,rfsim5g-end-ue-8,3.18,39.10
2026-09-26 18:07:03,pc2,rfsim5g-end-ue-1,3.18,58.60
2026-09-26 18:07:03,pc2,rfsim5g-end-ue-2,0.40,42.00
2026-09-26 18:07:03,pc2,rfsim5g-end-ue-3,0.40,74.70
2026-09-26 18:07:03,pc2,rfsim5g-end-ue-4,0.40,52.90
2026-09-26 18:07:03,pc2,rfsim5g-end-ue-5,1.62,53.00
2026-09-26 18:07:03,pc2,rfsim5g-end-ue-6,1.62,95.10
2026-09-26 18:07:03,pc2,rfsim5g-end-ue-7,1.62,68.50
2026-09-26 18:07:03,pc2,rfsim5g-end-ue-8,3.17,72.20
2026-09-26 18:07:08,pc2,rfsim5g-end-ue-1,3.19,50.50
2026-09-26 18:07:08,pc2,rfsim5g-end-ue-2,0.40,70.50
2026-09-26 18:07:08,pc2,rfsim5g-end-ue-3,0.40,68.50
2026-09-26 18:07:08,pc2,rfsim5g-end-ue-4,0.40,68.90
2026-09-26 18:07:08,pc2,rfsim5g-end-ue-5,1.61,59.50
2026-09-26 18:07:08,pc2,rfsim5g-end-ue-6,1.60,67.40
2026-09-26 18:07:08,pc2,rfsim5g-end-ue-7,1.62,81.20
2026-09-26 18:07:08,pc2,rfsim5g-end-ue-8,3.21,52.20
2026-09-26 18:07:13,pc2,rfsim5g-end-ue-1,3.22,45.20
2026-09-26 18:07:13,pc2,rfsim5g-end-ue-2,0.40,35.40
2026-09-26 18:07:13,pc2,rfsim5g-end-ue-3,0.40,55.20
2026-09-26 18:07:13,pc2,rfsim5g-end-ue-4,0.40,72.40
2026-09-26 18:07:13,pc2,rfsim5g-end-ue-5,1.61,62.00
2026-09-26 18:07:13,pc2,rfsim5g-end-ue-6,1.61,60.40
2026-09-26 18:07:13,pc2,rfsim5g-end-ue-7,1.58,45.10
2026-09-26 18:07:13,pc2,rfsim5g-end-ue-8,3.20,74.40
2026-09-26 18:07:19,pc2,rfsim5g-end-ue-1,3.19,75.90
2026-09-26 18:07:19,pc2,rfsim5g-end-ue-2,0.40,44.90
2026-09-26 18:07:19,pc2,rfsim5g-end-ue-3,0.40,48.10
2026-09-26 18:07:19,pc2,rfsim5g-end-ue-4,0.39,57.50
2026-09-26 18:07:19,pc2,rfsim5g-end-ue-5,1.60,70.50
2026-09-26 18:07:19,pc2,rfsim5g-end-ue-6,1.59,34.60
2026-09-26 18:07:19,pc2,rfsim5g-end-ue-7,1.61,70.00
2026-09-26 18:07:19,pc2,rfsim5g-end-ue-8,3.19,37.70
2026-09-26 18:07:24,pc2,rfsim5g-end-ue-1,3.20,74.00
2026-09-26 18:07:24,pc2,rfsim5g-end-ue-2,0.40,76.20
2026-09-26 18:07:24,pc2,rfsim5g-end-ue-3,0.40,23.90
2026-09-26 18:07:24,pc2,rfsim5g-end-ue-4,0.40,84.40
2026-09-26 18:07:24,pc2,rfsim5g-end-ue-5,1.60,75.70
2026-09-26 18:07:24,pc2,rfsim5g-end-ue-6,1.60,40.50
2026-09-26 18:07:24,pc2,rfsim5g-end-ue-7,1.62,72.20
2026-09-26 18:07:24,pc2,rfsim5g-end-ue-8,3.17,57.60
2026-09-26 18:07:29,pc2,rfsim5g-end-ue-1,3.20,66.80
2026-09-26 18:07:29,pc2,rfsim5g-end-ue-2,0.39,66.00
2026-09-26 18:07:29,pc2,rfsim5g-end-ue-3,0.40,69.00
2026-09-26 18:07:29,pc2,rfsim5g-end-ue-4,0.40,58.10
2026-09-26 18:07:29,pc2,rfsim5g-end-ue-5,1.60,65.60
2026-09-26 18:07:29,pc2,rfsim5g-end-ue-6,1.60,29.80
2026-09-26 18:07:29,pc2,rfsim5g-end-ue-7,1.57,87.30
2026-09-26 18:07:29,pc2,rfsim5g-end-ue-8,3.23,34.00
2026-09-26 18:07:34,pc2,rfsim5g-end-ue-1,3.20,45.60
2026-09-26 18:07:34,pc2,rfsim5g-end-ue-2,0.40,60.20
2026-09-26 18:07:34,pc2,rfsim5g-end-ue-3,0.40,48.00
2026-09-26 18:07:34,pc2,rfsim5g-end-ue-4,0.41,40.10
2026-09-26 18:07:34,pc2,rfsim5g-end-ue-5,1.59,78.30
2026-09-26 18:07:34,pc2,rfsim5g-end-ue-6,1.61,59.20
2026-09-26 18:07:34,pc2,rfsim5g-end-ue-7,1.62,51.50
2026-09-26 18:07:34,pc2,rfsim5g-end-ue-8,3.19,42.00
2026-09-26 18:07:40,pc2,rfsim5g-end-ue-1,3.21,39.10
2026-09-26 18:07:40,pc2,rfsim5g-end-ue-2,0.40,55.90
2026-09-26 18:07:40,pc2,rfsim5g-end-ue-3,0.40,87.30
2026-09-26 18:07:40,pc2,rfsim5g-end-ue-4,0.40,71.00
2026-09-26 18:07:40,pc2,rfsim5g-end-ue-5,1.59,68.40
2026-09-26 18:07:40,pc2,rfsim5g-end-ue-6,1.60,75.80
2026-09-26 18:07:40,pc2,rfsim5g-end-ue-7,1.63,67.20
2026-09-26 18:07:40,pc2,rfsim5g-end-ue-8,3.20,31.70
2026-09-26 18:07:45,pc2,rfsim5g-end-ue-1,3.18,86.60
2026-09-26 18:07:45,pc2,rfsim5g-end-ue-2,0.40,34.50
2026-09-26 18:07:45,pc2,rfsim5g-end-ue-3,0.40,27.60
2026-09-26 18:07:45,pc2,rfsim5g-end-ue-4,0.40,24.90
2026-09-26 18:07:45,pc2,rfsim5g-end-ue-5,1.61,74.90
2026-09-26 18:07:45,pc2,rfsim5g-end-ue-6,1.59,72.40
2026-09-26 18:07:45,pc2,rfsim5g-end-ue-7,1.62,70.90
2026-09-26 18:07:45,pc2,rfsim5g-end-ue-8,3.21,70.10
2026-09-26 18:07:50,pc2,rfsim5g-end-ue-1,0.38,58.80
2026-09-26 18:07:50,pc2,rfsim5g-end-ue-2,0.02,128.00
2026-09-26 18:07:50,pc2,rfsim5g-end-ue-3,0.00,126.00
2026-09-26 18:07:50,pc2,rfsim5g-end-ue-4,4.09,507.00
2026-09-26 18:07:50,pc2,rfsim5g-end-ue-5,,
2026-09-26 18:07:50,pc2,rfsim5g-end-ue-6,1.61,89.90
2026-09-26 18:07:50,pc2,rfsim5g-end-ue-7,1.62,76.90
2026-09-26 18:07:50,pc2,rfsim5g-end-ue-8,3.19,49.80
2026-09-26 18:07:56,pc2,rfsim5g-end-ue-1,0.40,29.90
2026-09-26 18:07:56,pc2,rfsim5g-end-ue-2,0.40,62.50
2026-09-26 18:07:56,pc2,rfsim5g-end-ue-3,0.40,80.30
2026-09-26 18:07:56,pc2,rfsim5g-end-ue-4,3.98,60.40
2026-09-26 18:07:56,pc2,rfsim5g-end-ue-5,2.77,
2026-09-26 18:07:56,pc2,rfsim5g-end-ue-6,,364.00
2026-09-26 18:07:56,pc2,rfsim5g-end-ue-7,5.27,
2026-09-26 18:07:56,pc2,rfsim5g-end-ue-8,,933.00
2026-09-26 18:08:03,pc2,rfsim5g-end-ue-1,0.40,60.40
2026-09-26 18:08:03,pc2,rfsim5g-end-ue-2,0.40,42.90
2026-09-26 18:08:03,pc2,rfsim5g-end-ue-3,0.40,87.40
2026-09-26 18:08:03,pc2,rfsim5g-end-ue-4,3.92,78.40
2026-09-26 18:08:03,pc2,rfsim5g-end-ue-5,1.79,
2026-09-26 18:08:03,pc2,rfsim5g-end-ue-6,0.95,
2026-09-26 18:08:03,pc2,rfsim5g-end-ue-7,4.86,
2026-09-26 18:08:03,pc2,rfsim5g-end-ue-8,1.92,
2026-09-26 18:08:10,pc2,rfsim5g-end-ue-1,0.39,48.10
2026-09-26 18:08:10,pc2,rfsim5g-end-ue-2,0.41,59.60
2026-09-26 18:08:10,pc2,rfsim5g-end-ue-3,0.40,75.50
2026-09-26 18:08:10,pc2,rfsim5g-end-ue-4,3.97,47.60
2026-09-26 18:08:10,pc2,rfsim5g-end-ue-5,3.22,
2026-09-26 18:08:10,pc2,rfsim5g-end-ue-6,1.95,
2026-09-26 18:08:10,pc2,rfsim5g-end-ue-7,3.64,
2026-09-26 18:08:10,pc2,rfsim5g-end-ue-8,3.18,
2026-09-26 18:08:17,pc2,rfsim5g-end-ue-1,0.40,57.00
2026-09-26 18:08:17,pc2,rfsim5g-end-ue-2,0.40,53.20
2026-09-26 18:08:17,pc2,rfsim5g-end-ue-3,0.40,77.40
2026-09-26 18:08:17,pc2,rfsim5g-end-ue-4,4.01,71.40
2026-09-26 18:08:17,pc2,rfsim5g-end-ue-5,3.43,
2026-09-26 18:08:17,pc2,rfsim5g-end-ue-6,1.96,
2026-09-26 18:08:17,pc2,rfsim5g-end-ue-7,4.79,
2026-09-26 18:08:17,pc2,rfsim5g-end-ue-8,2.80,
2026-09-26 18:08:25,pc2,rfsim5g-end-ue-1,0.40,41.70
2026-09-26 18:08:25,pc2,rfsim5g-end-ue-2,0.40,56.70
2026-09-26 18:08:25,pc2,rfsim5g-end-ue-3,0.40,63.50
2026-09-26 18:08:25,pc2,rfsim5g-end-ue-4,4.02,76.60
2026-09-26 18:08:25,pc2,rfsim5g-end-ue-5,3.15,
2026-09-26 18:08:25,pc2,rfsim5g-end-ue-6,2.18,
2026-09-26 18:08:25,pc2,rfsim5g-end-ue-7,3.86,
2026-09-26 18:08:25,pc2,rfsim5g-end-ue-8,2.90,
2026-09-26 18:08:33,pc2,rfsim5g-end-ue-1,0.40,80.20
2026-09-26 18:08:33,pc2,rfsim5g-end-ue-2,0.40,41.40
2026-09-26 18:08:33,pc2,rfsim5g-end-ue-3,0.41,95.10
2026-09-26 18:08:33,pc2,rfsim5g-end-ue-4,4.00,60.30
2026-09-26 18:08:33,pc2,rfsim5g-end-ue-5,3.22,
2026-09-26 18:08:33,pc2,rfsim5g-end-ue-6,2.35,
2026-09-26 18:08:33,pc2,rfsim5g-end-ue-7,4.05,
2026-09-26 18:08:33,pc2,rfsim5g-end-ue-8,3.81,
2026-09-26 18:08:41,pc2,rfsim5g-end-ue-1,0.40,41.40
2026-09-26 18:08:41,pc2,rfsim5g-end-ue-2,0.39,80.00
2026-09-26 18:08:41,pc2,rfsim5g-end-ue-3,0.40,38.40
2026-09-26 18:08:41,pc2,rfsim5g-end-ue-4,4.02,74.80
2026-09-26 18:08:41,pc2,rfsim5g-end-ue-5,2.71,
2026-09-26 18:08:41,pc2,rfsim5g-end-ue-6,2.47,
2026-09-26 18:08:41,pc2,rfsim5g-end-ue-7,3.50,
2026-09-26 18:08:41,pc2,rfsim5g-end-ue-8,3.65,
2026-09-26 18:08:48,pc2,rfsim5g-end-ue-1,0.41,71.40
2026-09-26 18:08:48,pc2,rfsim5g-end-ue-2,0.41,44.80
2026-09-26 18:08:48,pc2,rfsim5g-end-ue-3,0.41,70.90
2026-09-26 18:08:48,pc2,rfsim5g-end-ue-4,4.15,40.00
2026-09-26 18:08:48,pc2,rfsim5g-end-ue-5,3.45,
2026-09-26 18:08:48,pc2,rfsim5g-end-ue-6,2.22,
2026-09-26 18:08:48,pc2,rfsim5g-end-ue-7,4.00,
2026-09-26 18:08:48,pc2,rfsim5g-end-ue-8,3.19,
2026-09-26 18:08:56,pc2,rfsim5g-end-ue-1,0.41,75.00
2026-09-26 18:08:56,pc2,rfsim5g-end-ue-2,0.40,66.00
2026-09-26 18:08:56,pc2,rfsim5g-end-ue-3,0.40,76.80
2026-09-26 18:08:56,pc2,rfsim5g-end-ue-4,4.04,78.70
2026-09-26 18:08:56,pc2,rfsim5g-end-ue-5,3.14,
2026-09-26 18:08:56,pc2,rfsim5g-end-ue-6,2.46,
2026-09-26 18:08:56,pc2,rfsim5g-end-ue-7,3.83,
2026-09-26 18:08:56,pc2,rfsim5g-end-ue-8,3.28,
2026-09-26 18:09:03,pc2,rfsim5g-end-ue-1,0.40,77.20
2026-09-26 18:09:03,pc2,rfsim5g-end-ue-2,0.40,66.80
2026-09-26 18:09:03,pc2,rfsim5g-end-ue-3,0.41,41.70
2026-09-26 18:09:03,pc2,rfsim5g-end-ue-4,4.01,51.30
2026-09-26 18:09:03,pc2,rfsim5g-end-ue-5,3.31,
2026-09-26 18:09:03,pc2,rfsim5g-end-ue-6,2.45,
2026-09-26 18:09:03,pc2,rfsim5g-end-ue-7,3.87,
2026-09-26 18:09:03,pc2,rfsim5g-end-ue-8,3.29,
2026-09-26 18:09:11,pc2,rfsim5g-end-ue-1,0.40,76.20
2026-09-26 18:09:11,pc2,rfsim5g-end-ue-2,0.41,79.90
2026-09-26 18:09:11,pc2,rfsim5g-end-ue-3,0.40,102.00
2026-09-26 18:09:11,pc2,rfsim5g-end-ue-4,4.02,66.70
2026-09-26 18:09:11,pc2,rfsim5g-end-ue-5,3.66,
2026-09-26 18:09:11,pc2,rfsim5g-end-ue-6,1.97,
2026-09-26 18:09:11,pc2,rfsim5g-end-ue-7,4.00,
2026-09-26 18:09:11,pc2,rfsim5g-end-ue-8,3.47,
2026-09-26 18:09:18,pc2,rfsim5g-end-ue-1,0.40,73.20
2026-09-26 18:09:18,pc2,rfsim5g-end-ue-2,0.41,56.30
2026-09-26 18:09:18,pc2,rfsim5g-end-ue-3,0.40,95.60
2026-09-26 18:09:18,pc2,rfsim5g-end-ue-4,4.06,81.80
2026-09-26 18:09:18,pc2,rfsim5g-end-ue-5,3.18,
2026-09-26 18:09:18,pc2,rfsim5g-end-ue-6,1.98,
2026-09-26 18:09:18,pc2,rfsim5g-end-ue-7,4.05,
2026-09-26 18:09:18,pc2,rfsim5g-end-ue-8,3.20,
2026-09-26 18:09:26,pc2,rfsim5g-end-ue-1,0.40,71.10
2026-09-26 18:09:26,pc2,rfsim5g-end-ue-2,0.40,65.20
2026-09-26 18:09:26,pc2,rfsim5g-end-ue-3,0.40,65.40
2026-09-26 18:09:26,pc2,rfsim5g-end-ue-4,4.10,65.30
2026-09-26 18:09:26,pc2,rfsim5g-end-ue-5,2.52,
2026-09-26 18:09:26,pc2,rfsim5g-end-ue-6,2.86,
2026-09-26 18:09:26,pc2,rfsim5g-end-ue-7,4.41,
2026-09-26 18:09:26,pc2,rfsim5g-end-ue-8,3.29,
2026-09-26 18:09:33,pc2,rfsim5g-end-ue-1,0.40,76.90
2026-09-26 18:09:33,pc2,rfsim5g-end-ue-2,0.40,62.10
2026-09-26 18:09:33,pc2,rfsim5g-end-ue-3,0.41,75.60
2026-09-26 18:09:33,pc2,rfsim5g-end-ue-4,3.94,71.90
2026-09-26 18:09:33,pc2,rfsim5g-end-ue-5,3.78,
2026-09-26 18:09:33,pc2,rfsim5g-end-ue-6,1.99,
2026-09-26 18:09:33,pc2,rfsim5g-end-ue-7,3.94,
2026-09-26 18:09:33,pc2,rfsim5g-end-ue-8,3.19,
2026-09-26 18:09:41,pc2,rfsim5g-end-ue-1,0.40,38.60
2026-09-26 18:09:41,pc2,rfsim5g-end-ue-2,0.40,38.90
2026-09-26 18:09:41,pc2,rfsim5g-end-ue-3,,44.90
2026-09-26 18:09:41,pc2,rfsim5g-end-ue-4,4.03,31.80
2026-09-26 18:09:41,pc2,rfsim5g-end-ue-5,3.07,
2026-09-26 18:09:41,pc2,rfsim5g-end-ue-6,2.86,
2026-09-26 18:09:41,pc2,rfsim5g-end-ue-7,4.43,
2026-09-26 18:09:41,pc2,rfsim5g-end-ue-8,2.54,
2026-09-26 18:09:47,pc2,rfsim5g-end-ue-1,0.39,115.00
2026-09-26 18:09:47,pc2,rfsim5g-end-ue-2,0.41,122.00
2026-09-26 18:09:47,pc2,rfsim5g-end-ue-3,1.58,420.00
2026-09-26 18:09:47,pc2,rfsim5g-end-ue-4,1.56,433.00
2026-09-26 18:09:47,pc2,rfsim5g-end-ue-5,,
2026-09-26 18:09:47,pc2,rfsim5g-end-ue-6,2.00,
2026-09-26 18:09:47,pc2,rfsim5g-end-ue-7,3.76,
2026-09-26 18:09:47,pc2,rfsim5g-end-ue-8,3.45,
2026-09-26 18:09:55,pc2,rfsim5g-end-ue-1,0.41,79.00
2026-09-26 18:09:55,pc2,rfsim5g-end-ue-2,0.40,68.40
2026-09-26 18:09:55,pc2,rfsim5g-end-ue-3,1.93,32.90
2026-09-26 18:09:55,pc2,rfsim5g-end-ue-4,2.04,44.40
2026-09-26 18:09:55,pc2,rfsim5g-end-ue-5,,
2026-09-26 18:09:55,pc2,rfsim5g-end-ue-6,,
2026-09-26 18:09:55,pc2,rfsim5g-end-ue-7,,
2026-09-26 18:09:55,pc2,rfsim5g-end-ue-8,,
2026-09-26 18:10:02,pc2,rfsim5g-end-ue-1,0.40,36.80
2026-09-26 18:10:02,pc2,rfsim5g-end-ue-2,0.39,72.20
2026-09-26 18:10:02,pc2,rfsim5g-end-ue-3,1.60,55.50
2026-09-26 18:10:02,pc2,rfsim5g-end-ue-4,1.62,77.70
2026-09-26 18:10:02,pc2,rfsim5g-end-ue-5,,
2026-09-26 18:10:02,pc2,rfsim5g-end-ue-6,,
2026-09-26 18:10:02,pc2,rfsim5g-end-ue-7,,
2026-09-26 18:10:02,pc2,rfsim5g-end-ue-8,,
2026-09-26 18:10:08,pc2,rfsim5g-end-ue-1,0.40,34.60
2026-09-26 18:10:08,pc2,rfsim5g-end-ue-2,0.40,67.20
2026-09-26 18:10:08,pc2,rfsim5g-end-ue-3,1.61,66.70
2026-09-26 18:10:08,pc2,rfsim5g-end-ue-4,1.61,67.40
2026-09-26 18:10:08,pc2,rfsim5g-end-ue-5,1.63,57.90
2026-09-26 18:10:08,pc2,rfsim5g-end-ue-6,3.29,62.70
2026-09-26 18:10:08,pc2,rfsim5g-end-ue-7,3.26,66.10
2026-09-26 18:10:08,pc2,rfsim5g-end-ue-8,,
2026-09-26 18:10:15,pc2,rfsim5g-end-ue-1,0.40,65.90
