timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 15:21:56,pc2,rfsim5g-end-ue-2,2.10,20.60
2026-09-26 15:21:56,pc2,rfsim5g-end-ue-3,2.10,76.30
2026-09-26 15:21:56,pc2,rfsim5g-end-ue-4,3.15,58.60
2026-09-26 15:21:56,pc2,rfsim5g-end-ue-5,3.15,60.70
2026-09-26 15:21:56,pc2,rfsim5g-end-ue-6,3.14,25.90
2026-09-26 15:21:56,pc2,rfsim5g-end-ue-7,0.00,93.00
2026-09-26 15:21:56,pc2,rfsim5g-end-ue-8,1.05,94.00
2026-09-26 15:22:01,pc2,rfsim5g-end-ue-1,2.10,58.80
2026-09-26 15:22:01,pc2,rfsim5g-end-ue-2,2.10,58.80
2026-09-26 15:22:01,pc2,rfsim5g-end-ue-3,2.10,65.70
2026-09-26 15:22:01,pc2,rfsim5g-end-ue-4,3.15,62.40
2026-09-26 15:22:01,pc2,rfsim5g-end-ue-5,3.14,56.80
2026-09-26 15:22:01,pc2,rfsim5g-end-ue-6,3.15,67.10
2026-09-26 15:22:01,pc2,rfsim5g-end-ue-7,1.05,81.50
2026-09-26 15:22:01,pc2,rfsim5g-end-ue-8,1.05,81.60
2026-09-26 15:22:06,pc2,rfsim5g-end-ue-1,2.10,57.90
2026-09-26 15:22:06,pc2,rfsim5g-end-ue-2,2.09,65.20
2026-09-26 15:22:06,pc2,rfsim5g-end-ue-3,2.09,54.80
2026-09-26 15:22:06,pc2,rfsim5g-end-ue-4,3.15,71.90
2026-09-26 15:22:06,pc2,rfsim5g-end-ue-5,4.20,24.70
2026-09-26 15:22:06,pc2,rfsim5g-end-ue-6,3.15,67.40
2026-09-26 15:22:06,pc2,rfsim5g-end-ue-7,1.05,85.90
2026-09-26 15:22:06,pc2,rfsim5g-end-ue-8,1.05,86.60
2026-09-26 15:22:12,pc2,rfsim5g-end-ue-1,2.10,57.90
2026-09-26 15:22:12,pc2,rfsim5g-end-ue-2,2.10,58.00
2026-09-26 15:22:12,pc2,rfsim5g-end-ue-3,2.10,49.80
2026-09-26 15:22:12,pc2,rfsim5g-end-ue-4,3.14,61.60
2026-09-26 15:22:12,pc2,rfsim5g-end-ue-5,3.15,64.20
2026-09-26 15:22:12,pc2,rfsim5g-end-ue-6,3.15,65.70
2026-09-26 15:22:12,pc2,rfsim5g-end-ue-7,0.00,201.00
2026-09-26 15:22:12,pc2,rfsim5g-end-ue-8,1.05,86.50
2026-09-26 15:22:17,pc2,rfsim5g-end-ue-1,2.10,91.20
2026-09-26 15:22:17,pc2,rfsim5g-end-ue-2,2.10,23.00
2026-09-26 15:22:17,pc2,rfsim5g-end-ue-3,2.10,198.00
2026-09-26 15:22:17,pc2,rfsim5g-end-ue-4,3.14,88.40
2026-09-26 15:22:17,pc2,rfsim5g-end-ue-5,3.14,197.00
2026-09-26 15:22:17,pc2,rfsim5g-end-ue-6,3.14,309.00
2026-09-26 15:22:17,pc2,rfsim5g-end-ue-7,0.00,167.00
2026-09-26 15:22:17,pc2,rfsim5g-end-ue-8,1.05,162.00
2026-09-26 15:22:22,pc2,rfsim5g-end-ue-1,2.09,63.70
2026-09-26 15:22:22,pc2,rfsim5g-end-ue-2,2.10,55.30
2026-09-26 15:22:22,pc2,rfsim5g-end-ue-3,2.10,24.40
2026-09-26 15:22:22,pc2,rfsim5g-end-ue-4,3.15,65.90
2026-09-26 15:22:22,pc2,rfsim5g-end-ue-5,3.15,86.90
2026-09-26 15:22:22,pc2,rfsim5g-end-ue-6,3.14,69.50
2026-09-26 15:22:22,pc2,rfsim5g-end-ue-7,1.05,217.00
2026-09-26 15:22:22,pc2,rfsim5g-end-ue-8,1.05,72.20
2026-09-26 15:22:28,pc2,rfsim5g-end-ue-1,2.10,60.50
2026-09-26 15:22:28,pc2,rfsim5g-end-ue-2,2.11,63.30
2026-09-26 15:22:28,pc2,rfsim5g-end-ue-3,1.04,72.00
2026-09-26 15:22:28,pc2,rfsim5g-end-ue-4,3.15,68.30
2026-09-26 15:22:28,pc2,rfsim5g-end-ue-5,3.15,190.00
2026-09-26 15:22:28,pc2,rfsim5g-end-ue-6,3.15,187.00
2026-09-26 15:22:28,pc2,rfsim5g-end-ue-7,1.05,177.00
2026-09-26 15:22:28,pc2,rfsim5g-end-ue-8,1.05,170.00
2026-09-26 15:22:33,pc2,rfsim5g-end-ue-1,2.10,67.80
2026-09-26 15:22:33,pc2,rfsim5g-end-ue-2,2.10,52.50
2026-09-26 15:22:33,pc2,rfsim5g-end-ue-3,2.10,64.10
2026-09-26 15:22:33,pc2,rfsim5g-end-ue-4,3.15,69.20
2026-09-26 15:22:33,pc2,rfsim5g-end-ue-5,3.15,66.10
2026-09-26 15:22:33,pc2,rfsim5g-end-ue-6,3.15,118.00
2026-09-26 15:22:33,pc2,rfsim5g-end-ue-7,0.00,116.00
2026-09-26 15:22:33,pc2,rfsim5g-end-ue-8,0.00,82.80
2026-09-26 15:22:38,pc2,rfsim5g-end-ue-1,2.10,64.00
2026-09-26 15:22:38,pc2,rfsim5g-end-ue-2,2.10,65.70
2026-09-26 15:22:38,pc2,rfsim5g-end-ue-3,2.10,139.00
2026-09-26 15:22:38,pc2,rfsim5g-end-ue-4,3.15,64.10
2026-09-26 15:22:38,pc2,rfsim5g-end-ue-5,3.13,68.00
2026-09-26 15:22:38,pc2,rfsim5g-end-ue-6,3.14,66.20
2026-09-26 15:22:38,pc2,rfsim5g-end-ue-7,1.05,37.30
2026-09-26 15:22:38,pc2,rfsim5g-end-ue-8,1.05,87.90
2026-09-26 15:22:44,pc2,rfsim5g-end-ue-1,2.10,58.50
2026-09-26 15:22:44,pc2,rfsim5g-end-ue-2,2.10,112.00
2026-09-26 15:22:44,pc2,rfsim5g-end-ue-3,2.09,157.00
2026-09-26 15:22:44,pc2,rfsim5g-end-ue-4,3.15,58.20
2026-09-26 15:22:44,pc2,rfsim5g-end-ue-5,3.15,65.70
2026-09-26 15:22:44,pc2,rfsim5g-end-ue-6,3.15,65.60
2026-09-26 15:22:44,pc2,rfsim5g-end-ue-7,1.05,37.50
2026-09-26 15:22:44,pc2,rfsim5g-end-ue-8,1.05,57.70
2026-09-26 15:22:49,pc2,rfsim5g-end-ue-1,1.05,81.70
2026-09-26 15:22:49,pc2,rfsim5g-end-ue-2,2.10,82.20
2026-09-26 15:22:49,pc2,rfsim5g-end-ue-3,2.10,115.00
2026-09-26 15:22:49,pc2,rfsim5g-end-ue-4,3.15,83.80
2026-09-26 15:22:49,pc2,rfsim5g-end-ue-5,3.15,208.00
2026-09-26 15:22:49,pc2,rfsim5g-end-ue-6,3.15,228.00
2026-09-26 15:22:49,pc2,rfsim5g-end-ue-7,1.05,28.00
2026-09-26 15:22:49,pc2,rfsim5g-end-ue-8,1.05,206.00
2026-09-26 15:22:54,pc2,rfsim5g-end-ue-1,2.10,66.80
2026-09-26 15:22:54,pc2,rfsim5g-end-ue-2,2.10,61.20
2026-09-26 15:22:54,pc2,rfsim5g-end-ue-3,2.10,55.50
2026-09-26 15:22:54,pc2,rfsim5g-end-ue-4,3.15,36.40
2026-09-26 15:22:54,pc2,rfsim5g-end-ue-5,3.15,60.30
2026-09-26 15:22:54,pc2,rfsim5g-end-ue-6,3.15,73.30
2026-09-26 15:22:54,pc2,rfsim5g-end-ue-7,1.05,75.20
2026-09-26 15:22:54,pc2,rfsim5g-end-ue-8,0.00,85.50
2026-09-26 15:23:00,pc2,rfsim5g-end-ue-1,2.10,40.20
2026-09-26 15:23:00,pc2,rfsim5g-end-ue-2,2.10,74.00
2026-09-26 15:23:00,pc2,rfsim5g-end-ue-3,2.10,63.70
2026-09-26 15:23:00,pc2,rfsim5g-end-ue-4,3.12,34.30
2026-09-26 15:23:00,pc2,rfsim5g-end-ue-5,3.15,27.20
2026-09-26 15:23:00,pc2,rfsim5g-end-ue-6,3.15,53.30
2026-09-26 15:23:00,pc2,rfsim5g-end-ue-7,1.05,86.50
2026-09-26 15:23:00,pc2,rfsim5g-end-ue-8,1.05,91.20
2026-09-26 15:23:05,pc2,rfsim5g-end-ue-1,2.10,62.10
2026-09-26 15:23:05,pc2,rfsim5g-end-ue-2,2.10,62.50
2026-09-26 15:23:05,pc2,rfsim5g-end-ue-3,2.11,60.60
2026-09-26 15:23:05,pc2,rfsim5g-end-ue-4,3.14,73.40
2026-09-26 15:23:05,pc2,rfsim5g-end-ue-5,3.14,48.00
2026-09-26 15:23:05,pc2,rfsim5g-end-ue-6,3.15,77.30
2026-09-26 15:23:05,pc2,rfsim5g-end-ue-7,1.05,87.30
2026-09-26 15:23:05,pc2,rfsim5g-end-ue-8,1.05,56.50
2026-09-26 15:23:10,pc2,rfsim5g-end-ue-1,2.10,63.20
2026-09-26 15:23:10,pc2,rfsim5g-end-ue-2,2.10,98.80
2026-09-26 15:23:10,pc2,rfsim5g-end-ue-3,2.10,57.30
2026-09-26 15:23:10,pc2,rfsim5g-end-ue-4,3.14,27.40
2026-09-26 15:23:10,pc2,rfsim5g-end-ue-5,3.15,41.10
2026-09-26 15:23:10,pc2,rfsim5g-end-ue-6,3.15,28.20
2026-09-26 15:23:10,pc2,rfsim5g-end-ue-7,1.05,87.50
2026-09-26 15:23:10,pc2,rfsim5g-end-ue-8,1.05,105.00
2026-09-26 15:23:15,pc2,rfsim5g-end-ue-1,2.09,59.30
2026-09-26 15:23:15,pc2,rfsim5g-end-ue-2,2.10,73.80
2026-09-26 15:23:15,pc2,rfsim5g-end-ue-3,2.10,65.70
2026-09-26 15:23:15,pc2,rfsim5g-end-ue-4,3.15,62.90
2026-09-26 15:23:15,pc2,rfsim5g-end-ue-5,3.15,60.30
2026-09-26 15:23:15,pc2,rfsim5g-end-ue-6,3.15,65.60
2026-09-26 15:23:15,pc2,rfsim5g-end-ue-7,0.00,88.40
2026-09-26 15:23:15,pc2,rfsim5g-end-ue-8,0.00,84.70
2026-09-26 15:23:21,pc2,rfsim5g-end-ue-1,2.10,31.30
2026-09-26 15:23:21,pc2,rfsim5g-end-ue-2,2.08,74.60
2026-09-26 15:23:21,pc2,rfsim5g-end-ue-3,2.10,58.30
2026-09-26 15:23:21,pc2,rfsim5g-end-ue-4,3.15,59.10
2026-09-26 15:23:21,pc2,rfsim5g-end-ue-5,3.15,74.60
2026-09-26 15:23:21,pc2,rfsim5g-end-ue-6,4.19,58.20
2026-09-26 15:23:21,pc2,rfsim5g-end-ue-7,1.05,25.50
2026-09-26 15:23:21,pc2,rfsim5g-end-ue-8,1.05,81.40
2026-09-26 15:23:26,pc2,rfsim5g-end-ue-1,2.10,
2026-09-26 15:23:26,pc2,rfsim5g-end-ue-2,2.10,78.80
2026-09-26 15:23:26,pc2,rfsim5g-end-ue-3,2.10,82.10
2026-09-26 15:23:26,pc2,rfsim5g-end-ue-4,3.15,56.90
2026-09-26 15:23:26,pc2,rfsim5g-end-ue-5,3.15,44.40
2026-09-26 15:23:26,pc2,rfsim5g-end-ue-6,3.14,37.90
2026-09-26 15:23:26,pc2,rfsim5g-end-ue-7,1.05,49.60
2026-09-26 15:23:26,pc2,rfsim5g-end-ue-8,1.05,85.20
2026-09-26 15:23:32,pc2,rfsim5g-end-ue-1,2.10,202.00
2026-09-26 15:23:32,pc2,rfsim5g-end-ue-2,3.14,114.00
2026-09-26 15:23:32,pc2,rfsim5g-end-ue-3,3.15,118.00
2026-09-26 15:23:32,pc2,rfsim5g-end-ue-4,2.10,404.00
2026-09-26 15:23:32,pc2,rfsim5g-end-ue-5,1.05,82.70
2026-09-26 15:23:32,pc2,rfsim5g-end-ue-6,,79.80
2026-09-26 15:23:32,pc2,rfsim5g-end-ue-7,1.05,81.70
2026-09-26 15:23:32,pc2,rfsim5g-end-ue-8,1.05,88.90
2026-09-26 15:23:38,pc2,rfsim5g-end-ue-1,2.12,513.00
2026-09-26 15:23:38,pc2,rfsim5g-end-ue-2,2.10,63.20
2026-09-26 15:23:38,pc2,rfsim5g-end-ue-3,3.15,61.00
2026-09-26 15:23:38,pc2,rfsim5g-end-ue-4,1.05,645.00
2026-09-26 15:23:38,pc2,rfsim5g-end-ue-5,0.00,97.00
2026-09-26 15:23:38,pc2,rfsim5g-end-ue-6,1.05,88.10
2026-09-26 15:23:38,pc2,rfsim5g-end-ue-7,1.05,105.00
2026-09-26 15:23:38,pc2,rfsim5g-end-ue-8,2.11,37.20
2026-09-26 15:23:44,pc2,rfsim5g-end-ue-1,2.09,95.70
2026-09-26 15:23:44,pc2,rfsim5g-end-ue-2,3.15,67.60
2026-09-26 15:23:44,pc2,rfsim5g-end-ue-3,3.15,84.10
2026-09-26 15:23:44,pc2,rfsim5g-end-ue-4,5.23,450.00
2026-09-26 15:23:44,pc2,rfsim5g-end-ue-5,1.05,86.60
2026-09-26 15:23:44,pc2,rfsim5g-end-ue-6,0.00,98.60
2026-09-26 15:23:44,pc2,rfsim5g-end-ue-7,1.05,65.00
2026-09-26 15:23:44,pc2,rfsim5g-end-ue-8,2.10,72.10
2026-09-26 15:23:49,pc2,rfsim5g-end-ue-1,2.10,254.00
2026-09-26 15:23:49,pc2,rfsim5g-end-ue-2,3.14,261.00
2026-09-26 15:23:49,pc2,rfsim5g-end-ue-3,3.20,286.00
2026-09-26 15:23:49,pc2,rfsim5g-end-ue-4,3.15,269.00
2026-09-26 15:23:49,pc2,rfsim5g-end-ue-5,0.00,81.30
2026-09-26 15:23:49,pc2,rfsim5g-end-ue-6,1.05,93.00
2026-09-26 15:23:49,pc2,rfsim5g-end-ue-7,1.05,398.00
2026-09-26 15:23:49,pc2,rfsim5g-end-ue-8,2.10,62.40
2026-09-26 15:23:55,pc2,rfsim5g-end-ue-1,2.10,224.00
2026-09-26 15:23:55,pc2,rfsim5g-end-ue-2,3.15,227.00
2026-09-26 15:23:55,pc2,rfsim5g-end-ue-3,4.20,196.00
2026-09-26 15:23:55,pc2,rfsim5g-end-ue-4,3.15,223.00
2026-09-26 15:23:55,pc2,rfsim5g-end-ue-5,0.00,69.60
2026-09-26 15:23:55,pc2,rfsim5g-end-ue-6,1.05,91.50
2026-09-26 15:23:55,pc2,rfsim5g-end-ue-7,1.05,72.90
2026-09-26 15:23:55,pc2,rfsim5g-end-ue-8,2.10,64.70
2026-09-26 15:24:00,pc2,rfsim5g-end-ue-1,2.10,132.00
2026-09-26 15:24:00,pc2,rfsim5g-end-ue-2,4.20,229.00
2026-09-26 15:24:00,pc2,rfsim5g-end-ue-3,3.15,140.00
2026-09-26 15:24:00,pc2,rfsim5g-end-ue-4,3.15,114.00
2026-09-26 15:24:00,pc2,rfsim5g-end-ue-5,1.05,91.30
2026-09-26 15:24:00,pc2,rfsim5g-end-ue-6,0.00,105.00
2026-09-26 15:24:00,pc2,rfsim5g-end-ue-7,1.05,71.20
2026-09-26 15:24:00,pc2,rfsim5g-end-ue-8,2.10,78.00
2026-09-26 15:24:06,pc2,rfsim5g-end-ue-1,2.10,112.00
2026-09-26 15:24:06,pc2,rfsim5g-end-ue-2,3.15,100.00
2026-09-26 15:24:06,pc2,rfsim5g-end-ue-3,3.15,120.00
2026-09-26 15:24:06,pc2,rfsim5g-end-ue-4,2.10,73.80
2026-09-26 15:24:06,pc2,rfsim5g-end-ue-5,1.05,85.10
2026-09-26 15:24:06,pc2,rfsim5g-end-ue-6,1.05,91.10
2026-09-26 15:24:06,pc2,rfsim5g-end-ue-7,0.00,95.90
2026-09-26 15:24:06,pc2,rfsim5g-end-ue-8,2.10,61.40
2026-09-26 15:24:11,pc2,rfsim5g-end-ue-1,1.05,121.00
2026-09-26 15:24:11,pc2,rfsim5g-end-ue-2,3.15,52.20
2026-09-26 15:24:11,pc2,rfsim5g-end-ue-3,4.19,66.70
2026-09-26 15:24:11,pc2,rfsim5g-end-ue-4,4.20,65.40
2026-09-26 15:24:11,pc2,rfsim5g-end-ue-5,1.05,62.80
2026-09-26 15:24:11,pc2,rfsim5g-end-ue-6,1.05,89.70
2026-09-26 15:24:11,pc2,rfsim5g-end-ue-7,0.00,82.20
2026-09-26 15:24:11,pc2,rfsim5g-end-ue-8,2.10,66.30
2026-09-26 15:24:16,pc2,rfsim5g-end-ue-1,2.10,123.00
2026-09-26 15:24:16,pc2,rfsim5g-end-ue-2,3.15,59.20
2026-09-26 15:24:16,pc2,rfsim5g-end-ue-3,4.19,48.90
2026-09-26 15:24:16,pc2,rfsim5g-end-ue-4,3.14,97.10
2026-09-26 15:24:16,pc2,rfsim5g-end-ue-5,0.00,64.70
2026-09-26 15:24:16,pc2,rfsim5g-end-ue-6,1.05,111.00
2026-09-26 15:24:16,pc2,rfsim5g-end-ue-7,1.05,47.30
2026-09-26 15:24:16,pc2,rfsim5g-end-ue-8,2.10,57.30
2026-09-26 15:24:21,pc2,rfsim5g-end-ue-1,2.10,139.00
2026-09-26 15:24:21,pc2,rfsim5g-end-ue-2,3.15,67.40
2026-09-26 15:24:21,pc2,rfsim5g-end-ue-3,3.15,46.20
2026-09-26 15:24:21,pc2,rfsim5g-end-ue-4,3.15,68.10
2026-09-26 15:24:21,pc2,rfsim5g-end-ue-5,1.05,90.10
2026-09-26 15:24:21,pc2,rfsim5g-end-ue-6,0.00,93.40
2026-09-26 15:24:21,pc2,rfsim5g-end-ue-7,1.05,27.10
2026-09-26 15:24:21,pc2,rfsim5g-end-ue-8,2.10,76.50
2026-09-26 15:24:27,pc2,rfsim5g-end-ue-1,2.09,144.00
2026-09-26 15:24:27,pc2,rfsim5g-end-ue-2,3.15,58.20
2026-09-26 15:24:27,pc2,rfsim5g-end-ue-3,3.15,37.20
2026-09-26 15:24:27,pc2,rfsim5g-end-ue-4,2.10,45.90
2026-09-26 15:24:27,pc2,rfsim5g-end-ue-5,1.05,72.70
2026-09-26 15:24:27,pc2,rfsim5g-end-ue-6,1.05,101.00
2026-09-26 15:24:27,pc2,rfsim5g-end-ue-7,0.00,53.90
2026-09-26 15:24:27,pc2,rfsim5g-end-ue-8,2.10,63.10
2026-09-26 15:24:32,pc2,rfsim5g-end-ue-1,2.10,153.00
2026-09-26 15:24:32,pc2,rfsim5g-end-ue-2,3.14,65.00
2026-09-26 15:24:32,pc2,rfsim5g-end-ue-3,4.22,36.30
2026-09-26 15:24:32,pc2,rfsim5g-end-ue-4,3.15,61.10
2026-09-26 15:24:32,pc2,rfsim5g-end-ue-5,1.05,81.50
2026-09-26 15:24:32,pc2,rfsim5g-end-ue-6,1.05,91.70
2026-09-26 15:24:32,pc2,rfsim5g-end-ue-7,0.00,85.60
2026-09-26 15:24:32,pc2,rfsim5g-end-ue-8,2.10,61.10
2026-09-26 15:24:37,pc2,rfsim5g-end-ue-1,2.10,121.00
2026-09-26 15:24:37,pc2,rfsim5g-end-ue-2,3.11,62.50
2026-09-26 15:24:37,pc2,rfsim5g-end-ue-3,4.19,57.40
2026-09-26 15:24:37,pc2,rfsim5g-end-ue-4,3.15,34.90
2026-09-26 15:24:37,pc2,rfsim5g-end-ue-5,0.00,60.30
2026-09-26 15:24:37,pc2,rfsim5g-end-ue-6,1.05,84.90
2026-09-26 15:24:37,pc2,rfsim5g-end-ue-7,1.05,97.30
2026-09-26 15:24:37,pc2,rfsim5g-end-ue-8,2.10,66.30
2026-09-26 15:24:42,pc2,rfsim5g-end-ue-1,2.09,149.00
2026-09-26 15:24:42,pc2,rfsim5g-end-ue-2,3.14,30.30
2026-09-26 15:24:42,pc2,rfsim5g-end-ue-3,3.15,78.60
2026-09-26 15:24:42,pc2,rfsim5g-end-ue-4,3.15,31.50
2026-09-26 15:24:42,pc2,rfsim5g-end-ue-5,1.05,91.20
2026-09-26 15:24:42,pc2,rfsim5g-end-ue-6,0.00,90.20
2026-09-26 15:24:42,pc2,rfsim5g-end-ue-7,1.05,91.20
2026-09-26 15:24:42,pc2,rfsim5g-end-ue-8,2.10,64.20
2026-09-26 15:24:48,pc2,rfsim5g-end-ue-1,2.10,128.00
2026-09-26 15:24:48,pc2,rfsim5g-end-ue-2,3.14,57.80
2026-09-26 15:24:48,pc2,rfsim5g-end-ue-3,3.15,67.30
2026-09-26 15:24:48,pc2,rfsim5g-end-ue-4,3.14,22.10
2026-09-26 15:24:48,pc2,rfsim5g-end-ue-5,1.05,85.20
2026-09-26 15:24:48,pc2,rfsim5g-end-ue-6,0.00,94.60
2026-09-26 15:24:48,pc2,rfsim5g-end-ue-7,0.00,94.60
2026-09-26 15:24:48,pc2,rfsim5g-end-ue-8,1.05,60.20
2026-09-26 15:24:53,pc2,rfsim5g-end-ue-1,1.06,264.00
2026-09-26 15:24:53,pc2,rfsim5g-end-ue-2,3.15,59.00
2026-09-26 15:24:53,pc2,rfsim5g-end-ue-3,3.15,44.40
2026-09-26 15:24:53,pc2,rfsim5g-end-ue-4,4.20,52.90
2026-09-26 15:24:53,pc2,rfsim5g-end-ue-5,1.05,94.50
2026-09-26 15:24:53,pc2,rfsim5g-end-ue-6,1.05,89.20
2026-09-26 15:24:53,pc2,rfsim5g-end-ue-7,0.00,89.70
2026-09-26 15:24:53,pc2,rfsim5g-end-ue-8,2.10,62.70
2026-09-26 15:24:58,pc2,rfsim5g-end-ue-1,2.10,109.00
2026-09-26 15:24:58,pc2,rfsim5g-end-ue-2,3.16,115.00
2026-09-26 15:24:58,pc2,rfsim5g-end-ue-3,3.14,110.00
2026-09-26 15:24:58,pc2,rfsim5g-end-ue-4,3.14,178.00
2026-09-26 15:24:58,pc2,rfsim5g-end-ue-5,0.00,88.70
2026-09-26 15:24:58,pc2,rfsim5g-end-ue-6,1.05,105.00
2026-09-26 15:24:58,pc2,rfsim5g-end-ue-7,1.05,88.90
2026-09-26 15:24:58,pc2,rfsim5g-end-ue-8,1.05,49.40
2026-09-26 15:25:04,pc2,rfsim5g-end-ue-1,2.10,38.30
2026-09-26 15:25:04,pc2,rfsim5g-end-ue-2,3.14,61.20
2026-09-26 15:25:04,pc2,rfsim5g-end-ue-3,3.14,60.60
2026-09-26 15:25:04,pc2,rfsim5g-end-ue-4,3.15,29.30
2026-09-26 15:25:04,pc2,rfsim5g-end-ue-5,1.05,79.20
2026-09-26 15:25:04,pc2,rfsim5g-end-ue-6,0.00,77.10
2026-09-26 15:25:04,pc2,rfsim5g-end-ue-7,1.05,63.30
2026-09-26 15:25:04,pc2,rfsim5g-end-ue-8,2.10,74.80
2026-09-26 15:25:09,pc2,rfsim5g-end-ue-1,2.10,75.10
2026-09-26 15:25:09,pc2,rfsim5g-end-ue-2,3.14,69.00
2026-09-26 15:25:09,pc2,rfsim5g-end-ue-3,3.15,25.80
2026-09-26 15:25:09,pc2,rfsim5g-end-ue-4,3.15,51.80
2026-09-26 15:25:09,pc2,rfsim5g-end-ue-5,1.05,86.70
2026-09-26 15:25:09,pc2,rfsim5g-end-ue-6,0.00,92.40
2026-09-26 15:25:09,pc2,rfsim5g-end-ue-7,1.05,95.60
2026-09-26 15:25:09,pc2,rfsim5g-end-ue-8,2.10,81.40
2026-09-26 15:25:14,pc2,rfsim5g-end-ue-1,2.10,63.80
2026-09-26 15:25:14,pc2,rfsim5g-end-ue-2,3.15,83.70
2026-09-26 15:25:14,pc2,rfsim5g-end-ue-3,3.14,49.80
2026-09-26 15:25:14,pc2,rfsim5g-end-ue-4,3.15,45.00
2026-09-26 15:25:14,pc2,rfsim5g-end-ue-5,1.05,40.20
2026-09-26 15:25:14,pc2,rfsim5g-end-ue-6,1.05,90.00
2026-09-26 15:25:14,pc2,rfsim5g-end-ue-7,0.00,81.30
2026-09-26 15:25:14,pc2,rfsim5g-end-ue-8,2.10,76.50
2026-09-26 15:25:19,pc2,rfsim5g-end-ue-1,2.10,73.50
2026-09-26 15:25:19,pc2,rfsim5g-end-ue-2,3.14,72.10
2026-09-26 15:25:19,pc2,rfsim5g-end-ue-3,3.13,32.90
2026-09-26 15:25:19,pc2,rfsim5g-end-ue-4,3.15,50.90
2026-09-26 15:25:19,pc2,rfsim5g-end-ue-5,1.05,80.40
2026-09-26 15:25:19,pc2,rfsim5g-end-ue-6,1.05,108.00
2026-09-26 15:25:19,pc2,rfsim5g-end-ue-7,1.05,99.10
2026-09-26 15:25:19,pc2,rfsim5g-end-ue-8,2.10,68.90
2026-09-26 15:25:25,pc2,rfsim5g-end-ue-1,2.10,74.20
2026-09-26 15:25:25,pc2,rfsim5g-end-ue-2,3.15,72.50
2026-09-26 15:25:25,pc2,rfsim5g-end-ue-3,3.15,31.30
2026-09-26 15:25:25,pc2,rfsim5g-end-ue-4,3.15,27.90
2026-09-26 15:25:25,pc2,rfsim5g-end-ue-5,1.05,89.30
2026-09-26 15:25:25,pc2,rfsim5g-end-ue-6,0.00,86.80
2026-09-26 15:25:25,pc2,rfsim5g-end-ue-7,1.05,85.00
2026-09-26 15:25:25,pc2,rfsim5g-end-ue-8,2.10,92.70
2026-09-26 15:25:30,pc2,rfsim5g-end-ue-1,2.09,67.50
2026-09-26 15:25:30,pc2,rfsim5g-end-ue-2,3.15,74.00
2026-09-26 15:25:30,pc2,rfsim5g-end-ue-3,2.10,49.60
2026-09-26 15:25:30,pc2,rfsim5g-end-ue-4,3.15,70.80
2026-09-26 15:25:30,pc2,rfsim5g-end-ue-5,1.05,62.10
2026-09-26 15:25:30,pc2,rfsim5g-end-ue-6,0.00,86.50
2026-09-26 15:25:30,pc2,rfsim5g-end-ue-7,1.05,90.80
2026-09-26 15:25:30,pc2,rfsim5g-end-ue-8,2.09,72.60
2026-09-26 15:25:35,pc2,rfsim5g-end-ue-1,2.10,27.50
2026-09-26 15:25:35,pc2,rfsim5g-end-ue-2,3.15,58.90
2026-09-26 15:25:35,pc2,rfsim5g-end-ue-3,3.15,29.40
2026-09-26 15:25:35,pc2,rfsim5g-end-ue-4,3.15,95.80
2026-09-26 15:25:35,pc2,rfsim5g-end-ue-5,1.05,78.90
2026-09-26 15:25:35,pc2,rfsim5g-end-ue-6,1.05,85.40
2026-09-26 15:25:35,pc2,rfsim5g-end-ue-7,0.00,86.00
2026-09-26 15:25:35,pc2,rfsim5g-end-ue-8,2.10,67.50
2026-09-26 15:25:40,pc2,rfsim5g-end-ue-1,,45.50
2026-09-26 15:25:40,pc2,rfsim5g-end-ue-2,3.17,78.60
2026-09-26 15:25:40,pc2,rfsim5g-end-ue-3,3.15,119.00
2026-09-26 15:25:40,pc2,rfsim5g-end-ue-4,3.15,89.40
2026-09-26 15:25:40,pc2,rfsim5g-end-ue-5,1.05,70.40
2026-09-26 15:25:40,pc2,rfsim5g-end-ue-6,1.05,95.10
2026-09-26 15:25:40,pc2,rfsim5g-end-ue-7,1.05,96.10
2026-09-26 15:25:40,pc2,rfsim5g-end-ue-8,2.10,62.80
2026-09-26 15:25:46,pc2,rfsim5g-end-ue-1,3.15,67.10
2026-09-26 15:25:46,pc2,rfsim5g-end-ue-2,3.15,60.90
2026-09-26 15:25:46,pc2,rfsim5g-end-ue-3,2.10,
2026-09-26 15:25:46,pc2,rfsim5g-end-ue-4,1.06,78.90
2026-09-26 15:25:46,pc2,rfsim5g-end-ue-5,1.05,75.30
2026-09-26 15:25:46,pc2,rfsim5g-end-ue-6,1.05,82.20
2026-09-26 15:25:46,pc2,rfsim5g-end-ue-7,2.10,256.00
2026-09-26 15:25:46,pc2,rfsim5g-end-ue-8,2.10,111.00
2026-09-26 15:25:52,pc2,rfsim5g-end-ue-1,4.20,77.50
2026-09-26 15:25:52,pc2,rfsim5g-end-ue-2,3.14,49.60
2026-09-26 15:25:52,pc2,rfsim5g-end-ue-3,4.19,
2026-09-26 15:25:52,pc2,rfsim5g-end-ue-4,1.05,75.60
2026-09-26 15:25:52,pc2,rfsim5g-end-ue-5,1.05,89.40
2026-09-26 15:25:52,pc2,rfsim5g-end-ue-6,1.05,76.80
2026-09-26 15:25:52,pc2,rfsim5g-end-ue-7,2.09,88.70
