timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 15:57:27,pc3,rfsim5g-end-ue-9,2.00,82.30
2026-09-26 15:57:27,pc3,rfsim5g-end-ue-10,2.03,82.30
2026-09-26 15:57:27,pc3,rfsim5g-end-ue-11,3.21,77.30
2026-09-26 15:57:27,pc3,rfsim5g-end-ue-12,3.23,78.20
2026-09-26 15:57:27,pc3,rfsim5g-end-ue-13,3.26,32.50
2026-09-26 15:57:27,pc3,rfsim5g-end-ue-14,0.80,55.10
2026-09-26 15:57:27,pc3,rfsim5g-end-ue-15,0.79,68.00
2026-09-26 15:57:27,pc3,rfsim5g-end-ue-16,0.81,77.10
2026-09-26 15:57:32,pc3,rfsim5g-end-ue-17,2.00,96.80
2026-09-26 15:57:32,pc3,rfsim5g-end-ue-9,1.99,38.20
2026-09-26 15:57:32,pc3,rfsim5g-end-ue-10,2.00,40.30
2026-09-26 15:57:32,pc3,rfsim5g-end-ue-11,3.18,36.80
2026-09-26 15:57:32,pc3,rfsim5g-end-ue-12,3.29,81.20
2026-09-26 15:57:32,pc3,rfsim5g-end-ue-13,3.18,68.20
2026-09-26 15:57:32,pc3,rfsim5g-end-ue-14,0.81,70.20
2026-09-26 15:57:32,pc3,rfsim5g-end-ue-15,0.80,80.60
2026-09-26 15:57:32,pc3,rfsim5g-end-ue-16,0.80,73.50
2026-09-26 15:57:38,pc3,rfsim5g-end-ue-17,1.99,82.60
2026-09-26 15:57:38,pc3,rfsim5g-end-ue-9,2.01,72.70
2026-09-26 15:57:38,pc3,rfsim5g-end-ue-10,2.01,64.60
2026-09-26 15:57:38,pc3,rfsim5g-end-ue-11,3.20,76.50
2026-09-26 15:57:38,pc3,rfsim5g-end-ue-12,3.30,69.30
2026-09-26 15:57:38,pc3,rfsim5g-end-ue-13,3.20,78.00
2026-09-26 15:57:38,pc3,rfsim5g-end-ue-14,0.81,36.20
2026-09-26 15:57:38,pc3,rfsim5g-end-ue-15,0.80,57.70
2026-09-26 15:57:38,pc3,rfsim5g-end-ue-16,0.81,37.10
2026-09-26 15:57:44,pc3,rfsim5g-end-ue-17,2.02,76.50
2026-09-26 15:57:44,pc3,rfsim5g-end-ue-9,2.03,45.30
2026-09-26 15:57:44,pc3,rfsim5g-end-ue-10,1.99,46.10
2026-09-26 15:57:44,pc3,rfsim5g-end-ue-11,3.21,79.00
2026-09-26 15:57:44,pc3,rfsim5g-end-ue-12,3.16,89.30
2026-09-26 15:57:44,pc3,rfsim5g-end-ue-13,3.10,60.40
2026-09-26 15:57:44,pc3,rfsim5g-end-ue-14,0.81,33.60
2026-09-26 15:57:44,pc3,rfsim5g-end-ue-15,0.81,41.60
2026-09-26 15:57:44,pc3,rfsim5g-end-ue-16,0.80,56.60
2026-09-26 15:57:49,pc3,rfsim5g-end-ue-17,2.00,64.70
2026-09-26 15:57:49,pc3,rfsim5g-end-ue-9,1.98,92.90
2026-09-26 15:57:49,pc3,rfsim5g-end-ue-10,1.99,74.90
2026-09-26 15:57:49,pc3,rfsim5g-end-ue-11,3.19,42.00
2026-09-26 15:57:49,pc3,rfsim5g-end-ue-12,3.13,59.60
2026-09-26 15:57:49,pc3,rfsim5g-end-ue-13,3.20,32.50
2026-09-26 15:57:49,pc3,rfsim5g-end-ue-14,0.80,77.20
2026-09-26 15:57:49,pc3,rfsim5g-end-ue-15,0.80,57.10
2026-09-26 15:57:49,pc3,rfsim5g-end-ue-16,0.80,61.50
2026-09-26 15:57:54,pc3,rfsim5g-end-ue-17,1.98,101.00
2026-09-26 15:57:54,pc3,rfsim5g-end-ue-9,1.97,78.80
2026-09-26 15:57:54,pc3,rfsim5g-end-ue-10,2.00,70.70
2026-09-26 15:57:54,pc3,rfsim5g-end-ue-11,3.17,40.00
2026-09-26 15:57:54,pc3,rfsim5g-end-ue-12,3.24,58.00
2026-09-26 15:57:54,pc3,rfsim5g-end-ue-13,3.23,49.00
2026-09-26 15:57:54,pc3,rfsim5g-end-ue-14,0.80,57.70
2026-09-26 15:57:54,pc3,rfsim5g-end-ue-15,0.81,67.40
2026-09-26 15:57:54,pc3,rfsim5g-end-ue-16,0.80,92.50
2026-09-26 15:58:00,pc3,rfsim5g-end-ue-17,1.99,68.90
2026-09-26 15:58:00,pc3,rfsim5g-end-ue-9,2.01,65.00
2026-09-26 15:58:00,pc3,rfsim5g-end-ue-10,2.00,43.10
2026-09-26 15:58:00,pc3,rfsim5g-end-ue-11,3.21,42.80
2026-09-26 15:58:00,pc3,rfsim5g-end-ue-12,3.20,74.60
2026-09-26 15:58:00,pc3,rfsim5g-end-ue-13,3.10,36.90
2026-09-26 15:58:00,pc3,rfsim5g-end-ue-14,0.80,42.50
2026-09-26 15:58:00,pc3,rfsim5g-end-ue-15,0.80,62.50
2026-09-26 15:58:00,pc3,rfsim5g-end-ue-16,0.82,37.60
2026-09-26 15:58:06,pc3,rfsim5g-end-ue-17,2.00,52.20
2026-09-26 15:58:06,pc3,rfsim5g-end-ue-9,1.96,53.50
2026-09-26 15:58:06,pc3,rfsim5g-end-ue-10,1.99,74.00
2026-09-26 15:58:06,pc3,rfsim5g-end-ue-11,3.21,71.10
2026-09-26 15:58:06,pc3,rfsim5g-end-ue-12,3.19,44.10
2026-09-26 15:58:06,pc3,rfsim5g-end-ue-13,3.24,76.00
2026-09-26 15:58:06,pc3,rfsim5g-end-ue-14,0.79,53.00
2026-09-26 15:58:06,pc3,rfsim5g-end-ue-15,0.81,48.70
2026-09-26 15:58:06,pc3,rfsim5g-end-ue-16,0.81,29.60
2026-09-26 15:58:11,pc3,rfsim5g-end-ue-17,2.00,64.60
2026-09-26 15:58:11,pc3,rfsim5g-end-ue-9,1.96,46.40
2026-09-26 15:58:11,pc3,rfsim5g-end-ue-10,2.00,71.90
2026-09-26 15:58:11,pc3,rfsim5g-end-ue-11,3.20,77.80
2026-09-26 15:58:11,pc3,rfsim5g-end-ue-12,3.21,48.90
2026-09-26 15:58:11,pc3,rfsim5g-end-ue-13,3.12,95.00
2026-09-26 15:58:11,pc3,rfsim5g-end-ue-14,0.80,39.70
2026-09-26 15:58:11,pc3,rfsim5g-end-ue-15,0.80,59.70
2026-09-26 15:58:11,pc3,rfsim5g-end-ue-16,0.79,66.00
2026-09-26 15:58:17,pc3,rfsim5g-end-ue-17,1.99,87.20
2026-09-26 15:58:17,pc3,rfsim5g-end-ue-9,1.99,72.30
2026-09-26 15:58:17,pc3,rfsim5g-end-ue-10,2.00,63.20
2026-09-26 15:58:17,pc3,rfsim5g-end-ue-11,3.20,46.70
2026-09-26 15:58:17,pc3,rfsim5g-end-ue-12,3.21,65.50
2026-09-26 15:58:17,pc3,rfsim5g-end-ue-13,3.11,43.00
2026-09-26 15:58:17,pc3,rfsim5g-end-ue-14,0.82,67.80
2026-09-26 15:58:17,pc3,rfsim5g-end-ue-15,0.80,63.10
2026-09-26 15:58:17,pc3,rfsim5g-end-ue-16,0.81,50.50
2026-09-26 15:58:22,pc3,rfsim5g-end-ue-17,2.00,57.00
2026-09-26 15:58:22,pc3,rfsim5g-end-ue-9,1.99,35.90
2026-09-26 15:58:22,pc3,rfsim5g-end-ue-10,2.00,41.30
2026-09-26 15:58:22,pc3,rfsim5g-end-ue-11,3.19,65.90
2026-09-26 15:58:22,pc3,rfsim5g-end-ue-12,3.22,79.40
2026-09-26 15:58:22,pc3,rfsim5g-end-ue-13,3.21,36.50
2026-09-26 15:58:22,pc3,rfsim5g-end-ue-14,0.80,27.30
2026-09-26 15:58:22,pc3,rfsim5g-end-ue-15,0.81,45.00
2026-09-26 15:58:22,pc3,rfsim5g-end-ue-16,0.80,52.30
2026-09-26 15:58:28,pc3,rfsim5g-end-ue-17,1.87,204.00
2026-09-26 15:58:28,pc3,rfsim5g-end-ue-9,1.98,216.00
2026-09-26 15:58:28,pc3,rfsim5g-end-ue-10,1.99,63.50
2026-09-26 15:58:28,pc3,rfsim5g-end-ue-11,3.21,68.60
2026-09-26 15:58:28,pc3,rfsim5g-end-ue-12,3.17,32.70
2026-09-26 15:58:28,pc3,rfsim5g-end-ue-13,3.18,81.40
2026-09-26 15:58:28,pc3,rfsim5g-end-ue-14,0.79,70.20
2026-09-26 15:58:28,pc3,rfsim5g-end-ue-15,0.80,75.50
2026-09-26 15:58:28,pc3,rfsim5g-end-ue-16,0.80,68.80
2026-09-26 15:58:33,pc3,rfsim5g-end-ue-17,2.00,129.00
2026-09-26 15:58:33,pc3,rfsim5g-end-ue-9,1.41,
2026-09-26 15:58:33,pc3,rfsim5g-end-ue-10,3.20,33.10
2026-09-26 15:58:33,pc3,rfsim5g-end-ue-11,3.16,38.20
2026-09-26 15:58:33,pc3,rfsim5g-end-ue-12,3.21,56.00
2026-09-26 15:58:33,pc3,rfsim5g-end-ue-13,0.80,67.80
2026-09-26 15:58:33,pc3,rfsim5g-end-ue-14,0.75,72.80
2026-09-26 15:58:33,pc3,rfsim5g-end-ue-15,0.82,60.90
2026-09-26 15:58:33,pc3,rfsim5g-end-ue-16,,83.90
2026-09-26 15:58:40,pc3,rfsim5g-end-ue-17,2.12,89.20
2026-09-26 15:58:40,pc3,rfsim5g-end-ue-9,2.81,42.30
2026-09-26 15:58:40,pc3,rfsim5g-end-ue-10,3.20,47.40
2026-09-26 15:58:40,pc3,rfsim5g-end-ue-11,3.21,46.50
2026-09-26 15:58:40,pc3,rfsim5g-end-ue-12,1.53,
2026-09-26 15:58:40,pc3,rfsim5g-end-ue-13,0.80,38.70
2026-09-26 15:58:40,pc3,rfsim5g-end-ue-14,0.81,66.20
2026-09-26 15:58:40,pc3,rfsim5g-end-ue-15,0.81,45.70
2026-09-26 15:58:40,pc3,rfsim5g-end-ue-16,2.03,40.90
2026-09-26 15:58:46,pc3,rfsim5g-end-ue-17,2.04,94.20
2026-09-26 15:58:46,pc3,rfsim5g-end-ue-9,2.00,131.00
2026-09-26 15:58:46,pc3,rfsim5g-end-ue-10,3.21,51.10
2026-09-26 15:58:46,pc3,rfsim5g-end-ue-11,3.28,42.80
2026-09-26 15:58:46,pc3,rfsim5g-end-ue-12,3.16,98.90
2026-09-26 15:58:46,pc3,rfsim5g-end-ue-13,0.81,75.60
2026-09-26 15:58:46,pc3,rfsim5g-end-ue-14,0.80,43.30
2026-09-26 15:58:46,pc3,rfsim5g-end-ue-15,0.80,38.70
2026-09-26 15:58:46,pc3,rfsim5g-end-ue-16,2.01,69.60
2026-09-26 15:58:52,pc3,rfsim5g-end-ue-17,1.99,93.70
2026-09-26 15:58:52,pc3,rfsim5g-end-ue-9,2.01,66.00
2026-09-26 15:58:52,pc3,rfsim5g-end-ue-10,3.20,37.90
2026-09-26 15:58:52,pc3,rfsim5g-end-ue-11,3.22,40.50
2026-09-26 15:58:52,pc3,rfsim5g-end-ue-12,3.17,45.80
2026-09-26 15:58:52,pc3,rfsim5g-end-ue-13,0.80,56.50
2026-09-26 15:58:52,pc3,rfsim5g-end-ue-14,0.80,74.20
2026-09-26 15:58:52,pc3,rfsim5g-end-ue-15,0.78,74.50
2026-09-26 15:58:52,pc3,rfsim5g-end-ue-16,1.99,69.90
2026-09-26 15:58:58,pc3,rfsim5g-end-ue-17,2.08,95.40
2026-09-26 15:58:58,pc3,rfsim5g-end-ue-9,1.96,95.30
2026-09-26 15:58:58,pc3,rfsim5g-end-ue-10,3.20,72.40
2026-09-26 15:58:58,pc3,rfsim5g-end-ue-11,3.29,65.60
2026-09-26 15:58:58,pc3,rfsim5g-end-ue-12,3.24,80.10
2026-09-26 15:58:58,pc3,rfsim5g-end-ue-13,0.80,40.60
2026-09-26 15:58:58,pc3,rfsim5g-end-ue-14,0.78,61.80
2026-09-26 15:58:58,pc3,rfsim5g-end-ue-15,0.78,40.60
2026-09-26 15:58:58,pc3,rfsim5g-end-ue-16,2.00,67.00
2026-09-26 15:59:03,pc3,rfsim5g-end-ue-17,1.97,115.00
2026-09-26 15:59:03,pc3,rfsim5g-end-ue-9,1.96,87.80
2026-09-26 15:59:03,pc3,rfsim5g-end-ue-10,3.22,70.10
2026-09-26 15:59:03,pc3,rfsim5g-end-ue-11,3.21,72.10
2026-09-26 15:59:03,pc3,rfsim5g-end-ue-12,3.24,98.30
2026-09-26 15:59:03,pc3,rfsim5g-end-ue-13,0.80,67.60
2026-09-26 15:59:03,pc3,rfsim5g-end-ue-14,0.79,94.40
2026-09-26 15:59:03,pc3,rfsim5g-end-ue-15,0.79,36.00
2026-09-26 15:59:03,pc3,rfsim5g-end-ue-16,2.00,70.70
2026-09-26 15:59:08,pc3,rfsim5g-end-ue-17,2.00,98.80
2026-09-26 15:59:08,pc3,rfsim5g-end-ue-9,2.00,93.30
2026-09-26 15:59:08,pc3,rfsim5g-end-ue-10,3.21,40.90
2026-09-26 15:59:08,pc3,rfsim5g-end-ue-11,3.16,126.00
2026-09-26 15:59:08,pc3,rfsim5g-end-ue-12,,395.00
2026-09-26 15:59:08,pc3,rfsim5g-end-ue-13,0.80,65.00
2026-09-26 15:59:08,pc3,rfsim5g-end-ue-14,0.80,96.40
2026-09-26 15:59:08,pc3,rfsim5g-end-ue-15,0.79,72.60
2026-09-26 15:59:08,pc3,rfsim5g-end-ue-16,2.03,76.10
2026-09-26 15:59:14,pc3,rfsim5g-end-ue-17,2.00,79.60
2026-09-26 15:59:14,pc3,rfsim5g-end-ue-9,2.00,59.20
2026-09-26 15:59:14,pc3,rfsim5g-end-ue-10,3.20,64.70
2026-09-26 15:59:14,pc3,rfsim5g-end-ue-11,3.12,84.00
2026-09-26 15:59:14,pc3,rfsim5g-end-ue-12,3.16,110.00
2026-09-26 15:59:14,pc3,rfsim5g-end-ue-13,0.79,34.40
2026-09-26 15:59:14,pc3,rfsim5g-end-ue-14,0.79,62.00
2026-09-26 15:59:14,pc3,rfsim5g-end-ue-15,0.82,62.20
2026-09-26 15:59:14,pc3,rfsim5g-end-ue-16,2.02,83.30
2026-09-26 15:59:20,pc3,rfsim5g-end-ue-17,2.00,54.60
2026-09-26 15:59:20,pc3,rfsim5g-end-ue-9,2.06,46.80
2026-09-26 15:59:20,pc3,rfsim5g-end-ue-10,3.20,68.80
2026-09-26 15:59:20,pc3,rfsim5g-end-ue-11,3.26,50.20
2026-09-26 15:59:20,pc3,rfsim5g-end-ue-12,3.18,83.10
2026-09-26 15:59:20,pc3,rfsim5g-end-ue-13,0.79,40.40
2026-09-26 15:59:20,pc3,rfsim5g-end-ue-14,0.82,33.50
2026-09-26 15:59:20,pc3,rfsim5g-end-ue-15,0.80,54.70
2026-09-26 15:59:20,pc3,rfsim5g-end-ue-16,1.99,54.60
2026-09-26 15:59:25,pc3,rfsim5g-end-ue-17,2.01,103.00
2026-09-26 15:59:25,pc3,rfsim5g-end-ue-9,2.02,70.90
2026-09-26 15:59:25,pc3,rfsim5g-end-ue-10,3.21,57.40
2026-09-26 15:59:25,pc3,rfsim5g-end-ue-11,3.22,79.00
2026-09-26 15:59:25,pc3,rfsim5g-end-ue-12,3.21,45.90
2026-09-26 15:59:25,pc3,rfsim5g-end-ue-13,0.80,51.00
2026-09-26 15:59:25,pc3,rfsim5g-end-ue-14,0.83,73.80
2026-09-26 15:59:25,pc3,rfsim5g-end-ue-15,0.80,51.60
2026-09-26 15:59:25,pc3,rfsim5g-end-ue-16,1.99,49.10
2026-09-26 15:59:30,pc3,rfsim5g-end-ue-17,2.02,105.00
2026-09-26 15:59:30,pc3,rfsim5g-end-ue-9,1.95,43.40
2026-09-26 15:59:30,pc3,rfsim5g-end-ue-10,3.20,68.50
2026-09-26 15:59:30,pc3,rfsim5g-end-ue-11,3.23,39.40
2026-09-26 15:59:30,pc3,rfsim5g-end-ue-12,3.13,43.20
2026-09-26 15:59:30,pc3,rfsim5g-end-ue-13,0.81,39.70
2026-09-26 15:59:30,pc3,rfsim5g-end-ue-14,0.81,59.60
2026-09-26 15:59:30,pc3,rfsim5g-end-ue-15,0.80,92.70
2026-09-26 15:59:30,pc3,rfsim5g-end-ue-16,1.99,64.00
2026-09-26 15:59:36,pc3,rfsim5g-end-ue-17,2.02,136.00
2026-09-26 15:59:36,pc3,rfsim5g-end-ue-9,2.03,70.30
2026-09-26 15:59:36,pc3,rfsim5g-end-ue-10,3.20,65.60
2026-09-26 15:59:36,pc3,rfsim5g-end-ue-11,3.25,61.10
2026-09-26 15:59:36,pc3,rfsim5g-end-ue-12,3.18,69.90
2026-09-26 15:59:36,pc3,rfsim5g-end-ue-13,0.80,81.00
2026-09-26 15:59:36,pc3,rfsim5g-end-ue-14,0.80,34.40
2026-09-26 15:59:36,pc3,rfsim5g-end-ue-15,0.80,39.90
2026-09-26 15:59:36,pc3,rfsim5g-end-ue-16,2.00,78.20
2026-09-26 15:59:41,pc3,rfsim5g-end-ue-17,2.01,137.00
2026-09-26 15:59:41,pc3,rfsim5g-end-ue-9,1.99,101.00
2026-09-26 15:59:41,pc3,rfsim5g-end-ue-10,3.20,74.50
2026-09-26 15:59:41,pc3,rfsim5g-end-ue-11,3.27,77.10
2026-09-26 15:59:41,pc3,rfsim5g-end-ue-12,3.21,78.10
2026-09-26 15:59:41,pc3,rfsim5g-end-ue-13,0.81,73.30
2026-09-26 15:59:41,pc3,rfsim5g-end-ue-14,0.80,37.90
2026-09-26 15:59:41,pc3,rfsim5g-end-ue-15,0.79,77.00
2026-09-26 15:59:41,pc3,rfsim5g-end-ue-16,1.98,33.00
2026-09-26 15:59:47,pc3,rfsim5g-end-ue-17,1.99,78.40
2026-09-26 15:59:47,pc3,rfsim5g-end-ue-9,2.05,26.50
2026-09-26 15:59:47,pc3,rfsim5g-end-ue-10,3.21,26.90
2026-09-26 15:59:47,pc3,rfsim5g-end-ue-11,3.23,47.20
2026-09-26 15:59:47,pc3,rfsim5g-end-ue-12,3.17,72.00
2026-09-26 15:59:47,pc3,rfsim5g-end-ue-13,0.80,46.40
2026-09-26 15:59:47,pc3,rfsim5g-end-ue-14,0.78,57.90
2026-09-26 15:59:47,pc3,rfsim5g-end-ue-15,0.80,41.30
2026-09-26 15:59:47,pc3,rfsim5g-end-ue-16,2.00,51.40
2026-09-26 15:59:52,pc3,rfsim5g-end-ue-17,1.99,107.00
2026-09-26 15:59:52,pc3,rfsim5g-end-ue-9,1.99,63.50
2026-09-26 15:59:52,pc3,rfsim5g-end-ue-10,3.18,68.20
2026-09-26 15:59:52,pc3,rfsim5g-end-ue-11,3.13,69.40
2026-09-26 15:59:52,pc3,rfsim5g-end-ue-12,3.28,87.60
2026-09-26 15:59:52,pc3,rfsim5g-end-ue-13,0.80,52.40
2026-09-26 15:59:52,pc3,rfsim5g-end-ue-14,0.81,75.40
2026-09-26 15:59:52,pc3,rfsim5g-end-ue-15,0.80,36.00
2026-09-26 15:59:52,pc3,rfsim5g-end-ue-16,1.96,79.30
2026-09-26 15:59:58,pc3,rfsim5g-end-ue-17,1.97,103.00
2026-09-26 15:59:58,pc3,rfsim5g-end-ue-9,1.97,65.80
2026-09-26 15:59:58,pc3,rfsim5g-end-ue-10,3.21,33.40
2026-09-26 15:59:58,pc3,rfsim5g-end-ue-11,3.22,46.10
2026-09-26 15:59:58,pc3,rfsim5g-end-ue-12,3.20,80.70
2026-09-26 15:59:58,pc3,rfsim5g-end-ue-13,0.79,42.40
2026-09-26 15:59:58,pc3,rfsim5g-end-ue-14,0.79,39.20
2026-09-26 15:59:58,pc3,rfsim5g-end-ue-15,0.80,38.50
2026-09-26 15:59:58,pc3,rfsim5g-end-ue-16,2.01,76.90
2026-09-26 16:00:03,pc3,rfsim5g-end-ue-17,1.97,109.00
2026-09-26 16:00:03,pc3,rfsim5g-end-ue-9,1.99,42.10
2026-09-26 16:00:03,pc3,rfsim5g-end-ue-10,3.20,74.20
2026-09-26 16:00:03,pc3,rfsim5g-end-ue-11,3.17,77.60
2026-09-26 16:00:03,pc3,rfsim5g-end-ue-12,3.19,45.10
2026-09-26 16:00:03,pc3,rfsim5g-end-ue-13,0.80,35.90
2026-09-26 16:00:03,pc3,rfsim5g-end-ue-14,0.78,75.70
2026-09-26 16:00:03,pc3,rfsim5g-end-ue-15,0.80,78.40
2026-09-26 16:00:03,pc3,rfsim5g-end-ue-16,1.99,36.40
2026-09-26 16:00:09,pc3,rfsim5g-end-ue-17,1.99,131.00
2026-09-26 16:00:09,pc3,rfsim5g-end-ue-9,2.00,64.10
2026-09-26 16:00:09,pc3,rfsim5g-end-ue-10,3.21,42.50
2026-09-26 16:00:09,pc3,rfsim5g-end-ue-11,3.22,99.10
2026-09-26 16:00:09,pc3,rfsim5g-end-ue-12,3.17,86.10
2026-09-26 16:00:09,pc3,rfsim5g-end-ue-13,0.80,73.80
2026-09-26 16:00:09,pc3,rfsim5g-end-ue-14,0.80,64.50
2026-09-26 16:00:09,pc3,rfsim5g-end-ue-15,0.79,88.80
2026-09-26 16:00:09,pc3,rfsim5g-end-ue-16,2.03,75.00
2026-09-26 16:00:15,pc3,rfsim5g-end-ue-17,1.98,97.50
2026-09-26 16:00:15,pc3,rfsim5g-end-ue-9,2.01,82.70
2026-09-26 16:00:15,pc3,rfsim5g-end-ue-10,3.20,47.90
2026-09-26 16:00:15,pc3,rfsim5g-end-ue-11,3.16,99.00
2026-09-26 16:00:15,pc3,rfsim5g-end-ue-12,3.14,85.90
2026-09-26 16:00:15,pc3,rfsim5g-end-ue-13,0.80,67.80
2026-09-26 16:00:15,pc3,rfsim5g-end-ue-14,0.80,39.10
2026-09-26 16:00:15,pc3,rfsim5g-end-ue-15,0.79,77.30
2026-09-26 16:00:15,pc3,rfsim5g-end-ue-16,2.02,48.60
2026-09-26 16:00:20,pc3,rfsim5g-end-ue-17,1.95,157.00
2026-09-26 16:00:20,pc3,rfsim5g-end-ue-9,2.03,38.00
2026-09-26 16:00:20,pc3,rfsim5g-end-ue-10,3.23,35.50
2026-09-26 16:00:20,pc3,rfsim5g-end-ue-11,3.20,100.00
2026-09-26 16:00:20,pc3,rfsim5g-end-ue-12,3.21,42.10
2026-09-26 16:00:20,pc3,rfsim5g-end-ue-13,0.78,55.80
2026-09-26 16:00:20,pc3,rfsim5g-end-ue-14,0.79,75.60
2026-09-26 16:00:20,pc3,rfsim5g-end-ue-15,0.80,67.40
2026-09-26 16:00:20,pc3,rfsim5g-end-ue-16,2.00,65.80
2026-09-26 16:00:26,pc3,rfsim5g-end-ue-17,1.99,95.80
2026-09-26 16:00:26,pc3,rfsim5g-end-ue-9,1.98,71.70
2026-09-26 16:00:26,pc3,rfsim5g-end-ue-10,3.18,66.60
2026-09-26 16:00:26,pc3,rfsim5g-end-ue-11,3.17,57.40
2026-09-26 16:00:26,pc3,rfsim5g-end-ue-12,3.19,84.60
2026-09-26 16:00:26,pc3,rfsim5g-end-ue-13,0.79,65.80
2026-09-26 16:00:26,pc3,rfsim5g-end-ue-14,0.80,75.80
2026-09-26 16:00:26,pc3,rfsim5g-end-ue-15,0.79,86.40
2026-09-26 16:00:26,pc3,rfsim5g-end-ue-16,2.00,57.70
2026-09-26 16:00:31,pc3,rfsim5g-end-ue-17,1.99,95.50
2026-09-26 16:00:31,pc3,rfsim5g-end-ue-9,2.03,47.80
2026-09-26 16:00:31,pc3,rfsim5g-end-ue-10,3.17,50.90
2026-09-26 16:00:31,pc3,rfsim5g-end-ue-11,3.15,40.10
2026-09-26 16:00:31,pc3,rfsim5g-end-ue-12,3.17,84.70
2026-09-26 16:00:31,pc3,rfsim5g-end-ue-13,0.80,43.60
2026-09-26 16:00:31,pc3,rfsim5g-end-ue-14,0.80,38.10
2026-09-26 16:00:31,pc3,rfsim5g-end-ue-15,0.79,73.40
2026-09-26 16:00:31,pc3,rfsim5g-end-ue-16,1.99,67.30
2026-09-26 16:00:37,pc3,rfsim5g-end-ue-17,2.04,82.00
2026-09-26 16:00:37,pc3,rfsim5g-end-ue-9,2.00,45.00
2026-09-26 16:00:37,pc3,rfsim5g-end-ue-10,3.21,66.50
2026-09-26 16:00:37,pc3,rfsim5g-end-ue-11,3.19,58.10
2026-09-26 16:00:37,pc3,rfsim5g-end-ue-12,3.19,60.50
2026-09-26 16:00:37,pc3,rfsim5g-end-ue-13,0.80,66.80
2026-09-26 16:00:37,pc3,rfsim5g-end-ue-14,0.81,86.50
2026-09-26 16:00:37,pc3,rfsim5g-end-ue-15,0.79,43.20
2026-09-26 16:00:37,pc3,rfsim5g-end-ue-16,2.00,75.90
2026-09-26 16:00:42,pc3,rfsim5g-end-ue-17,2.03,148.00
2026-09-26 16:00:42,pc3,rfsim5g-end-ue-9,2.00,47.30
2026-09-26 16:00:42,pc3,rfsim5g-end-ue-10,3.17,39.00
2026-09-26 16:00:42,pc3,rfsim5g-end-ue-11,3.17,60.60
2026-09-26 16:00:42,pc3,rfsim5g-end-ue-12,3.10,74.30
2026-09-26 16:00:42,pc3,rfsim5g-end-ue-13,0.81,72.50
2026-09-26 16:00:42,pc3,rfsim5g-end-ue-14,0.78,70.20
2026-09-26 16:00:42,pc3,rfsim5g-end-ue-15,0.80,82.50
2026-09-26 16:00:42,pc3,rfsim5g-end-ue-16,2.01,74.90
2026-09-26 16:00:48,pc3,rfsim5g-end-ue-17,2.08,224.00
2026-09-26 16:00:48,pc3,rfsim5g-end-ue-9,3.19,81.40
2026-09-26 16:00:48,pc3,rfsim5g-end-ue-10,3.19,43.90
2026-09-26 16:00:48,pc3,rfsim5g-end-ue-11,3.21,49.80
2026-09-26 16:00:48,pc3,rfsim5g-end-ue-12,,72.80
2026-09-26 16:00:48,pc3,rfsim5g-end-ue-13,0.81,90.40
2026-09-26 16:00:48,pc3,rfsim5g-end-ue-14,0.78,84.50
2026-09-26 16:00:48,pc3,rfsim5g-end-ue-15,0.79,92.00
2026-09-26 16:00:48,pc3,rfsim5g-end-ue-16,2.00,65.10
2026-09-26 16:00:53,pc3,rfsim5g-end-ue-17,1.19,
2026-09-26 16:00:53,pc3,rfsim5g-end-ue-9,3.18,48.60
2026-09-26 16:00:53,pc3,rfsim5g-end-ue-10,3.21,57.60
2026-09-26 16:00:53,pc3,rfsim5g-end-ue-11,1.45,
2026-09-26 16:00:53,pc3,rfsim5g-end-ue-12,0.79,34.60
2026-09-26 16:00:53,pc3,rfsim5g-end-ue-13,0.80,75.90
2026-09-26 16:00:53,pc3,rfsim5g-end-ue-14,0.81,35.50
2026-09-26 16:00:53,pc3,rfsim5g-end-ue-15,2.00,48.40
2026-09-26 16:00:53,pc3,rfsim5g-end-ue-16,2.00,77.10
2026-09-26 16:01:00,pc3,rfsim5g-end-ue-17,0.52,
2026-09-26 16:01:00,pc3,rfsim5g-end-ue-9,3.20,32.10
2026-09-26 16:01:00,pc3,rfsim5g-end-ue-10,3.18,46.10
2026-09-26 16:01:00,pc3,rfsim5g-end-ue-11,3.30,80.20
2026-09-26 16:01:00,pc3,rfsim5g-end-ue-12,0.81,49.00
2026-09-26 16:01:00,pc3,rfsim5g-end-ue-13,0.80,48.80
2026-09-26 16:01:00,pc3,rfsim5g-end-ue-14,0.78,47.50
2026-09-26 16:01:00,pc3,rfsim5g-end-ue-15,2.00,34.90
2026-09-26 16:01:00,pc3,rfsim5g-end-ue-16,2.00,59.30
2026-09-26 16:01:06,pc3,rfsim5g-end-ue-17,1.15,
2026-09-26 16:01:06,pc3,rfsim5g-end-ue-9,3.19,80.40
2026-09-26 16:01:06,pc3,rfsim5g-end-ue-10,3.21,85.20
2026-09-26 16:01:06,pc3,rfsim5g-end-ue-11,3.21,88.00
2026-09-26 16:01:06,pc3,rfsim5g-end-ue-12,0.79,60.40
2026-09-26 16:01:06,pc3,rfsim5g-end-ue-13,0.81,45.30
2026-09-26 16:01:06,pc3,rfsim5g-end-ue-14,0.80,52.10
2026-09-26 16:01:06,pc3,rfsim5g-end-ue-15,1.98,87.50
