timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 15:20:44,pc3,rfsim5g-end-ue-12,3.16,61.70
2026-09-26 15:20:44,pc3,rfsim5g-end-ue-13,3.13,60.60
2026-09-26 15:20:44,pc3,rfsim5g-end-ue-14,3.14,42.90
2026-09-26 15:20:44,pc3,rfsim5g-end-ue-15,0.00,65.00
2026-09-26 15:20:44,pc3,rfsim5g-end-ue-16,1.05,58.20
2026-09-26 15:20:49,pc3,rfsim5g-end-ue-17,1.05,121.00
2026-09-26 15:20:49,pc3,rfsim5g-end-ue-9,2.09,65.20
2026-09-26 15:20:49,pc3,rfsim5g-end-ue-10,1.05,66.60
2026-09-26 15:20:49,pc3,rfsim5g-end-ue-11,2.10,130.00
2026-09-26 15:20:49,pc3,rfsim5g-end-ue-12,3.15,63.60
2026-09-26 15:20:49,pc3,rfsim5g-end-ue-13,2.10,88.50
2026-09-26 15:20:49,pc3,rfsim5g-end-ue-14,4.19,67.10
2026-09-26 15:20:49,pc3,rfsim5g-end-ue-15,1.05,80.90
2026-09-26 15:20:49,pc3,rfsim5g-end-ue-16,1.05,84.60
2026-09-26 15:20:55,pc3,rfsim5g-end-ue-17,1.05,132.00
2026-09-26 15:20:55,pc3,rfsim5g-end-ue-9,2.10,62.50
2026-09-26 15:20:55,pc3,rfsim5g-end-ue-10,2.10,65.10
2026-09-26 15:20:55,pc3,rfsim5g-end-ue-11,2.10,139.00
2026-09-26 15:20:55,pc3,rfsim5g-end-ue-12,3.15,32.60
2026-09-26 15:20:55,pc3,rfsim5g-end-ue-13,3.15,83.70
2026-09-26 15:20:55,pc3,rfsim5g-end-ue-14,3.15,35.90
2026-09-26 15:20:55,pc3,rfsim5g-end-ue-15,1.05,59.10
2026-09-26 15:20:55,pc3,rfsim5g-end-ue-16,1.05,82.00
2026-09-26 15:21:00,pc3,rfsim5g-end-ue-17,0.00,115.00
2026-09-26 15:21:00,pc3,rfsim5g-end-ue-9,2.10,46.50
2026-09-26 15:21:00,pc3,rfsim5g-end-ue-10,1.05,62.70
2026-09-26 15:21:00,pc3,rfsim5g-end-ue-11,1.05,128.00
2026-09-26 15:21:00,pc3,rfsim5g-end-ue-12,3.14,23.80
2026-09-26 15:21:00,pc3,rfsim5g-end-ue-13,3.15,64.00
2026-09-26 15:21:00,pc3,rfsim5g-end-ue-14,3.15,51.10
2026-09-26 15:21:00,pc3,rfsim5g-end-ue-15,0.00,93.50
2026-09-26 15:21:00,pc3,rfsim5g-end-ue-16,1.05,79.60
2026-09-26 15:21:05,pc3,rfsim5g-end-ue-17,1.05,132.00
2026-09-26 15:21:05,pc3,rfsim5g-end-ue-9,2.10,61.60
2026-09-26 15:21:05,pc3,rfsim5g-end-ue-10,2.10,66.40
2026-09-26 15:21:05,pc3,rfsim5g-end-ue-11,2.10,112.00
2026-09-26 15:21:05,pc3,rfsim5g-end-ue-12,3.15,58.50
2026-09-26 15:21:05,pc3,rfsim5g-end-ue-13,3.13,79.10
2026-09-26 15:21:05,pc3,rfsim5g-end-ue-14,3.15,22.70
2026-09-26 15:21:05,pc3,rfsim5g-end-ue-15,0.00,101.00
2026-09-26 15:21:05,pc3,rfsim5g-end-ue-16,1.05,101.00
2026-09-26 15:21:10,pc3,rfsim5g-end-ue-17,1.05,132.00
2026-09-26 15:21:10,pc3,rfsim5g-end-ue-9,2.10,66.30
2026-09-26 15:21:10,pc3,rfsim5g-end-ue-10,1.05,63.50
2026-09-26 15:21:10,pc3,rfsim5g-end-ue-11,2.10,88.70
2026-09-26 15:21:10,pc3,rfsim5g-end-ue-12,3.15,58.40
2026-09-26 15:21:10,pc3,rfsim5g-end-ue-13,2.10,74.20
2026-09-26 15:21:10,pc3,rfsim5g-end-ue-14,3.15,72.40
2026-09-26 15:21:10,pc3,rfsim5g-end-ue-15,1.05,81.30
2026-09-26 15:21:10,pc3,rfsim5g-end-ue-16,1.05,78.90
2026-09-26 15:21:16,pc3,rfsim5g-end-ue-17,1.05,131.00
2026-09-26 15:21:16,pc3,rfsim5g-end-ue-9,2.10,67.80
2026-09-26 15:21:16,pc3,rfsim5g-end-ue-10,2.10,68.30
2026-09-26 15:21:16,pc3,rfsim5g-end-ue-11,2.10,157.00
2026-09-26 15:21:16,pc3,rfsim5g-end-ue-12,3.15,63.30
2026-09-26 15:21:16,pc3,rfsim5g-end-ue-13,3.08,63.70
2026-09-26 15:21:16,pc3,rfsim5g-end-ue-14,3.14,32.00
2026-09-26 15:21:16,pc3,rfsim5g-end-ue-15,1.05,57.50
2026-09-26 15:21:16,pc3,rfsim5g-end-ue-16,0.00,79.30
2026-09-26 15:21:21,pc3,rfsim5g-end-ue-17,0.00,132.00
2026-09-26 15:21:21,pc3,rfsim5g-end-ue-9,2.10,79.70
2026-09-26 15:21:21,pc3,rfsim5g-end-ue-10,1.05,68.90
2026-09-26 15:21:21,pc3,rfsim5g-end-ue-11,1.05,199.00
2026-09-26 15:21:21,pc3,rfsim5g-end-ue-12,3.15,78.40
2026-09-26 15:21:21,pc3,rfsim5g-end-ue-13,3.15,74.40
2026-09-26 15:21:21,pc3,rfsim5g-end-ue-14,3.15,22.80
2026-09-26 15:21:21,pc3,rfsim5g-end-ue-15,1.05,53.70
2026-09-26 15:21:21,pc3,rfsim5g-end-ue-16,0.00,77.50
2026-09-26 15:21:26,pc3,rfsim5g-end-ue-17,0.00,157.00
2026-09-26 15:21:26,pc3,rfsim5g-end-ue-9,2.09,65.60
2026-09-26 15:21:26,pc3,rfsim5g-end-ue-10,2.10,63.50
2026-09-26 15:21:26,pc3,rfsim5g-end-ue-11,2.10,142.00
2026-09-26 15:21:26,pc3,rfsim5g-end-ue-12,3.17,64.20
2026-09-26 15:21:26,pc3,rfsim5g-end-ue-13,4.19,66.10
2026-09-26 15:21:26,pc3,rfsim5g-end-ue-14,3.15,63.60
2026-09-26 15:21:26,pc3,rfsim5g-end-ue-15,0.00,87.10
2026-09-26 15:21:26,pc3,rfsim5g-end-ue-16,1.05,70.70
2026-09-26 15:21:31,pc3,rfsim5g-end-ue-17,2.10,71.80
2026-09-26 15:21:31,pc3,rfsim5g-end-ue-9,4.20,273.00
2026-09-26 15:21:31,pc3,rfsim5g-end-ue-10,3.13,239.00
2026-09-26 15:21:31,pc3,rfsim5g-end-ue-11,,235.00
2026-09-26 15:21:31,pc3,rfsim5g-end-ue-12,3.14,
2026-09-26 15:21:31,pc3,rfsim5g-end-ue-13,3.15,71.10
2026-09-26 15:21:31,pc3,rfsim5g-end-ue-14,3.13,168.00
2026-09-26 15:21:31,pc3,rfsim5g-end-ue-15,1.05,90.70
2026-09-26 15:21:31,pc3,rfsim5g-end-ue-16,1.05,114.00
2026-09-26 15:21:38,pc3,rfsim5g-end-ue-17,2.10,153.00
2026-09-26 15:21:38,pc3,rfsim5g-end-ue-9,1.05,641.00
2026-09-26 15:21:38,pc3,rfsim5g-end-ue-10,2.10,104.00
2026-09-26 15:21:38,pc3,rfsim5g-end-ue-11,3.14,137.00
2026-09-26 15:21:38,pc3,rfsim5g-end-ue-12,5.24,206.00
2026-09-26 15:21:38,pc3,rfsim5g-end-ue-13,1.05,79.60
2026-09-26 15:21:38,pc3,rfsim5g-end-ue-14,1.05,83.50
2026-09-26 15:21:38,pc3,rfsim5g-end-ue-15,0.00,176.00
2026-09-26 15:21:38,pc3,rfsim5g-end-ue-16,,105.00
2026-09-26 15:21:44,pc3,rfsim5g-end-ue-17,2.10,78.10
2026-09-26 15:21:44,pc3,rfsim5g-end-ue-9,2.10,54.70
2026-09-26 15:21:44,pc3,rfsim5g-end-ue-10,3.15,56.80
2026-09-26 15:21:44,pc3,rfsim5g-end-ue-11,3.15,135.00
2026-09-26 15:21:44,pc3,rfsim5g-end-ue-12,1.05,597.00
2026-09-26 15:21:44,pc3,rfsim5g-end-ue-13,1.05,96.60
2026-09-26 15:21:44,pc3,rfsim5g-end-ue-14,1.05,88.90
2026-09-26 15:21:44,pc3,rfsim5g-end-ue-15,1.05,100.00
2026-09-26 15:21:44,pc3,rfsim5g-end-ue-16,1.05,66.10
2026-09-26 15:21:49,pc3,rfsim5g-end-ue-17,2.10,119.00
2026-09-26 15:21:49,pc3,rfsim5g-end-ue-9,2.10,61.70
2026-09-26 15:21:49,pc3,rfsim5g-end-ue-10,3.15,77.10
2026-09-26 15:21:49,pc3,rfsim5g-end-ue-11,3.15,100.00
2026-09-26 15:21:49,pc3,rfsim5g-end-ue-12,4.22,167.00
2026-09-26 15:21:49,pc3,rfsim5g-end-ue-13,1.05,83.30
2026-09-26 15:21:49,pc3,rfsim5g-end-ue-14,1.05,83.50
2026-09-26 15:21:49,pc3,rfsim5g-end-ue-15,0.00,87.60
2026-09-26 15:21:49,pc3,rfsim5g-end-ue-16,2.10,44.60
2026-09-26 15:21:55,pc3,rfsim5g-end-ue-17,2.10,99.60
2026-09-26 15:21:55,pc3,rfsim5g-end-ue-9,2.09,57.60
2026-09-26 15:21:55,pc3,rfsim5g-end-ue-10,3.18,82.60
2026-09-26 15:21:55,pc3,rfsim5g-end-ue-11,3.15,78.20
2026-09-26 15:21:55,pc3,rfsim5g-end-ue-12,3.15,40.60
2026-09-26 15:21:55,pc3,rfsim5g-end-ue-13,1.05,88.90
2026-09-26 15:21:55,pc3,rfsim5g-end-ue-14,0.00,90.40
2026-09-26 15:21:55,pc3,rfsim5g-end-ue-15,1.05,76.80
2026-09-26 15:21:55,pc3,rfsim5g-end-ue-16,2.09,27.80
2026-09-26 15:22:00,pc3,rfsim5g-end-ue-17,2.10,111.00
2026-09-26 15:22:00,pc3,rfsim5g-end-ue-9,2.10,44.30
2026-09-26 15:22:00,pc3,rfsim5g-end-ue-10,3.15,81.30
2026-09-26 15:22:00,pc3,rfsim5g-end-ue-11,4.19,84.50
2026-09-26 15:22:00,pc3,rfsim5g-end-ue-12,3.15,24.90
2026-09-26 15:22:00,pc3,rfsim5g-end-ue-13,1.05,91.40
2026-09-26 15:22:00,pc3,rfsim5g-end-ue-14,1.04,90.90
2026-09-26 15:22:00,pc3,rfsim5g-end-ue-15,0.00,78.40
2026-09-26 15:22:00,pc3,rfsim5g-end-ue-16,2.10,66.10
2026-09-26 15:22:05,pc3,rfsim5g-end-ue-17,2.10,123.00
2026-09-26 15:22:05,pc3,rfsim5g-end-ue-9,2.10,84.30
2026-09-26 15:22:05,pc3,rfsim5g-end-ue-10,3.14,26.50
2026-09-26 15:22:05,pc3,rfsim5g-end-ue-11,3.14,85.20
2026-09-26 15:22:05,pc3,rfsim5g-end-ue-12,3.15,101.00
2026-09-26 15:22:05,pc3,rfsim5g-end-ue-13,0.00,88.70
2026-09-26 15:22:05,pc3,rfsim5g-end-ue-14,1.05,83.10
2026-09-26 15:22:05,pc3,rfsim5g-end-ue-15,1.05,91.90
2026-09-26 15:22:05,pc3,rfsim5g-end-ue-16,2.10,63.70
2026-09-26 15:22:11,pc3,rfsim5g-end-ue-17,2.10,112.00
2026-09-26 15:22:11,pc3,rfsim5g-end-ue-9,2.10,86.10
2026-09-26 15:22:11,pc3,rfsim5g-end-ue-10,3.16,30.70
2026-09-26 15:22:11,pc3,rfsim5g-end-ue-11,3.16,94.10
2026-09-26 15:22:11,pc3,rfsim5g-end-ue-12,3.15,89.40
2026-09-26 15:22:11,pc3,rfsim5g-end-ue-13,1.05,53.00
2026-09-26 15:22:11,pc3,rfsim5g-end-ue-14,1.05,108.00
2026-09-26 15:22:11,pc3,rfsim5g-end-ue-15,1.05,89.00
2026-09-26 15:22:11,pc3,rfsim5g-end-ue-16,2.10,64.60
2026-09-26 15:22:16,pc3,rfsim5g-end-ue-17,2.10,133.00
2026-09-26 15:22:16,pc3,rfsim5g-end-ue-9,2.10,38.50
2026-09-26 15:22:16,pc3,rfsim5g-end-ue-10,2.10,59.50
2026-09-26 15:22:16,pc3,rfsim5g-end-ue-11,3.15,101.00
2026-09-26 15:22:16,pc3,rfsim5g-end-ue-12,3.15,71.50
2026-09-26 15:22:16,pc3,rfsim5g-end-ue-13,1.05,75.40
2026-09-26 15:22:16,pc3,rfsim5g-end-ue-14,0.00,82.20
2026-09-26 15:22:16,pc3,rfsim5g-end-ue-15,1.05,84.80
2026-09-26 15:22:16,pc3,rfsim5g-end-ue-16,1.05,67.20
2026-09-26 15:22:21,pc3,rfsim5g-end-ue-17,2.10,126.00
2026-09-26 15:22:21,pc3,rfsim5g-end-ue-9,1.05,65.90
2026-09-26 15:22:21,pc3,rfsim5g-end-ue-10,3.14,58.10
2026-09-26 15:22:21,pc3,rfsim5g-end-ue-11,3.15,66.20
2026-09-26 15:22:21,pc3,rfsim5g-end-ue-12,3.14,68.00
2026-09-26 15:22:21,pc3,rfsim5g-end-ue-13,1.05,91.60
2026-09-26 15:22:21,pc3,rfsim5g-end-ue-14,1.05,91.80
2026-09-26 15:22:21,pc3,rfsim5g-end-ue-15,0.00,90.90
2026-09-26 15:22:21,pc3,rfsim5g-end-ue-16,2.10,67.90
2026-09-26 15:22:26,pc3,rfsim5g-end-ue-17,2.10,116.00
2026-09-26 15:22:26,pc3,rfsim5g-end-ue-9,2.10,64.50
2026-09-26 15:22:26,pc3,rfsim5g-end-ue-10,3.15,65.60
2026-09-26 15:22:26,pc3,rfsim5g-end-ue-11,3.15,60.50
2026-09-26 15:22:26,pc3,rfsim5g-end-ue-12,3.14,38.60
2026-09-26 15:22:26,pc3,rfsim5g-end-ue-13,0.00,72.60
2026-09-26 15:22:26,pc3,rfsim5g-end-ue-14,1.05,96.20
2026-09-26 15:22:26,pc3,rfsim5g-end-ue-15,1.05,83.70
2026-09-26 15:22:26,pc3,rfsim5g-end-ue-16,1.04,67.60
2026-09-26 15:22:32,pc3,rfsim5g-end-ue-17,2.10,116.00
2026-09-26 15:22:32,pc3,rfsim5g-end-ue-9,2.09,61.70
2026-09-26 15:22:32,pc3,rfsim5g-end-ue-10,3.15,60.50
2026-09-26 15:22:32,pc3,rfsim5g-end-ue-11,3.15,67.20
2026-09-26 15:22:32,pc3,rfsim5g-end-ue-12,3.15,80.70
2026-09-26 15:22:32,pc3,rfsim5g-end-ue-13,0.00,82.20
2026-09-26 15:22:32,pc3,rfsim5g-end-ue-14,1.05,92.70
2026-09-26 15:22:32,pc3,rfsim5g-end-ue-15,1.05,48.40
2026-09-26 15:22:32,pc3,rfsim5g-end-ue-16,2.10,57.80
2026-09-26 15:22:37,pc3,rfsim5g-end-ue-17,2.10,125.00
2026-09-26 15:22:37,pc3,rfsim5g-end-ue-9,2.10,77.50
2026-09-26 15:22:37,pc3,rfsim5g-end-ue-10,3.15,74.90
2026-09-26 15:22:37,pc3,rfsim5g-end-ue-11,3.15,98.60
2026-09-26 15:22:37,pc3,rfsim5g-end-ue-12,3.15,69.80
2026-09-26 15:22:37,pc3,rfsim5g-end-ue-13,1.05,88.70
2026-09-26 15:22:37,pc3,rfsim5g-end-ue-14,0.00,93.20
2026-09-26 15:22:37,pc3,rfsim5g-end-ue-15,1.05,106.00
2026-09-26 15:22:37,pc3,rfsim5g-end-ue-16,1.05,62.80
2026-09-26 15:22:42,pc3,rfsim5g-end-ue-17,2.10,121.00
2026-09-26 15:22:42,pc3,rfsim5g-end-ue-9,1.05,65.20
2026-09-26 15:22:42,pc3,rfsim5g-end-ue-10,3.15,70.20
2026-09-26 15:22:42,pc3,rfsim5g-end-ue-11,3.15,72.10
2026-09-26 15:22:42,pc3,rfsim5g-end-ue-12,3.15,71.70
2026-09-26 15:22:42,pc3,rfsim5g-end-ue-13,1.05,71.30
2026-09-26 15:22:42,pc3,rfsim5g-end-ue-14,1.05,80.40
2026-09-26 15:22:42,pc3,rfsim5g-end-ue-15,0.00,83.20
2026-09-26 15:22:42,pc3,rfsim5g-end-ue-16,2.09,57.40
2026-09-26 15:22:47,pc3,rfsim5g-end-ue-17,2.10,122.00
2026-09-26 15:22:47,pc3,rfsim5g-end-ue-9,2.10,98.20
2026-09-26 15:22:47,pc3,rfsim5g-end-ue-10,3.14,75.00
2026-09-26 15:22:47,pc3,rfsim5g-end-ue-11,3.15,83.80
2026-09-26 15:22:47,pc3,rfsim5g-end-ue-12,3.17,78.10
2026-09-26 15:22:47,pc3,rfsim5g-end-ue-13,1.04,84.30
2026-09-26 15:22:47,pc3,rfsim5g-end-ue-14,1.05,89.00
2026-09-26 15:22:47,pc3,rfsim5g-end-ue-15,1.05,88.40
2026-09-26 15:22:47,pc3,rfsim5g-end-ue-16,2.10,69.80
2026-09-26 15:22:53,pc3,rfsim5g-end-ue-17,2.10,112.00
2026-09-26 15:22:53,pc3,rfsim5g-end-ue-9,2.10,67.10
2026-09-26 15:22:53,pc3,rfsim5g-end-ue-10,3.15,68.50
2026-09-26 15:22:53,pc3,rfsim5g-end-ue-11,3.15,74.80
2026-09-26 15:22:53,pc3,rfsim5g-end-ue-12,3.15,73.80
2026-09-26 15:22:53,pc3,rfsim5g-end-ue-13,0.00,92.60
2026-09-26 15:22:53,pc3,rfsim5g-end-ue-14,1.05,95.10
2026-09-26 15:22:53,pc3,rfsim5g-end-ue-15,1.05,88.10
2026-09-26 15:22:53,pc3,rfsim5g-end-ue-16,2.11,67.20
2026-09-26 15:22:58,pc3,rfsim5g-end-ue-17,2.10,115.00
2026-09-26 15:22:58,pc3,rfsim5g-end-ue-9,2.10,84.50
2026-09-26 15:22:58,pc3,rfsim5g-end-ue-10,3.15,21.30
2026-09-26 15:22:58,pc3,rfsim5g-end-ue-11,2.10,83.80
2026-09-26 15:22:58,pc3,rfsim5g-end-ue-12,3.15,83.90
2026-09-26 15:22:58,pc3,rfsim5g-end-ue-13,1.05,83.80
2026-09-26 15:22:58,pc3,rfsim5g-end-ue-14,0.00,86.30
2026-09-26 15:22:58,pc3,rfsim5g-end-ue-15,1.05,89.70
2026-09-26 15:22:58,pc3,rfsim5g-end-ue-16,1.05,63.50
2026-09-26 15:23:03,pc3,rfsim5g-end-ue-17,2.10,119.00
2026-09-26 15:23:03,pc3,rfsim5g-end-ue-9,2.10,71.60
2026-09-26 15:23:03,pc3,rfsim5g-end-ue-10,3.15,66.30
2026-09-26 15:23:03,pc3,rfsim5g-end-ue-11,3.15,75.40
2026-09-26 15:23:03,pc3,rfsim5g-end-ue-12,3.15,84.40
2026-09-26 15:23:03,pc3,rfsim5g-end-ue-13,1.05,90.40
2026-09-26 15:23:03,pc3,rfsim5g-end-ue-14,1.05,90.60
2026-09-26 15:23:03,pc3,rfsim5g-end-ue-15,0.00,95.50
2026-09-26 15:23:03,pc3,rfsim5g-end-ue-16,2.10,67.40
2026-09-26 15:23:08,pc3,rfsim5g-end-ue-17,2.10,120.00
2026-09-26 15:23:08,pc3,rfsim5g-end-ue-9,2.10,84.80
2026-09-26 15:23:08,pc3,rfsim5g-end-ue-10,3.15,82.40
2026-09-26 15:23:08,pc3,rfsim5g-end-ue-11,3.15,90.30
2026-09-26 15:23:08,pc3,rfsim5g-end-ue-12,3.16,84.80
2026-09-26 15:23:08,pc3,rfsim5g-end-ue-13,0.00,88.90
2026-09-26 15:23:08,pc3,rfsim5g-end-ue-14,1.05,89.10
2026-09-26 15:23:08,pc3,rfsim5g-end-ue-15,1.05,88.80
2026-09-26 15:23:08,pc3,rfsim5g-end-ue-16,2.10,64.90
2026-09-26 15:23:13,pc3,rfsim5g-end-ue-17,2.10,115.00
2026-09-26 15:23:13,pc3,rfsim5g-end-ue-9,2.13,82.60
2026-09-26 15:23:13,pc3,rfsim5g-end-ue-10,3.15,27.50
2026-09-26 15:23:13,pc3,rfsim5g-end-ue-11,3.15,97.00
2026-09-26 15:23:13,pc3,rfsim5g-end-ue-12,3.15,67.10
2026-09-26 15:23:13,pc3,rfsim5g-end-ue-13,0.00,82.80
2026-09-26 15:23:13,pc3,rfsim5g-end-ue-14,1.05,92.30
2026-09-26 15:23:13,pc3,rfsim5g-end-ue-15,1.05,95.80
2026-09-26 15:23:13,pc3,rfsim5g-end-ue-16,2.10,62.80
2026-09-26 15:23:19,pc3,rfsim5g-end-ue-17,2.10,99.40
2026-09-26 15:23:19,pc3,rfsim5g-end-ue-9,2.10,80.70
2026-09-26 15:23:19,pc3,rfsim5g-end-ue-10,3.15,77.10
2026-09-26 15:23:19,pc3,rfsim5g-end-ue-11,2.10,107.00
2026-09-26 15:23:19,pc3,rfsim5g-end-ue-12,3.14,76.20
2026-09-26 15:23:19,pc3,rfsim5g-end-ue-13,1.05,89.90
2026-09-26 15:23:19,pc3,rfsim5g-end-ue-14,0.00,91.20
2026-09-26 15:23:19,pc3,rfsim5g-end-ue-15,1.05,92.70
2026-09-26 15:23:19,pc3,rfsim5g-end-ue-16,2.10,62.40
2026-09-26 15:23:24,pc3,rfsim5g-end-ue-17,2.10,118.00
2026-09-26 15:23:24,pc3,rfsim5g-end-ue-9,2.09,113.00
2026-09-26 15:23:24,pc3,rfsim5g-end-ue-10,3.15,95.60
2026-09-26 15:23:24,pc3,rfsim5g-end-ue-11,4.19,111.00
2026-09-26 15:23:24,pc3,rfsim5g-end-ue-12,4.19,103.00
2026-09-26 15:23:24,pc3,rfsim5g-end-ue-13,1.05,82.40
2026-09-26 15:23:24,pc3,rfsim5g-end-ue-14,0.00,84.70
2026-09-26 15:23:24,pc3,rfsim5g-end-ue-15,0.00,91.10
2026-09-26 15:23:24,pc3,rfsim5g-end-ue-16,2.10,62.60
2026-09-26 15:23:29,pc3,rfsim5g-end-ue-17,2.10,93.50
2026-09-26 15:23:29,pc3,rfsim5g-end-ue-9,2.10,62.40
2026-09-26 15:23:29,pc3,rfsim5g-end-ue-10,4.19,61.20
2026-09-26 15:23:29,pc3,rfsim5g-end-ue-11,3.15,64.70
2026-09-26 15:23:29,pc3,rfsim5g-end-ue-12,3.15,59.00
2026-09-26 15:23:29,pc3,rfsim5g-end-ue-13,1.05,87.80
2026-09-26 15:23:29,pc3,rfsim5g-end-ue-14,1.05,55.40
2026-09-26 15:23:29,pc3,rfsim5g-end-ue-15,1.05,90.20
2026-09-26 15:23:29,pc3,rfsim5g-end-ue-16,2.09,58.90
2026-09-26 15:23:34,pc3,rfsim5g-end-ue-17,2.10,120.00
2026-09-26 15:23:34,pc3,rfsim5g-end-ue-9,2.10,105.00
2026-09-26 15:23:34,pc3,rfsim5g-end-ue-10,3.14,103.00
2026-09-26 15:23:34,pc3,rfsim5g-end-ue-11,3.15,101.00
2026-09-26 15:23:34,pc3,rfsim5g-end-ue-12,3.15,95.00
2026-09-26 15:23:34,pc3,rfsim5g-end-ue-13,0.00,87.50
2026-09-26 15:23:34,pc3,rfsim5g-end-ue-14,1.05,84.40
2026-09-26 15:23:34,pc3,rfsim5g-end-ue-15,1.05,84.70
2026-09-26 15:23:34,pc3,rfsim5g-end-ue-16,2.10,66.30
2026-09-26 15:23:40,pc3,rfsim5g-end-ue-17,2.10,109.00
2026-09-26 15:23:40,pc3,rfsim5g-end-ue-9,2.10,95.00
2026-09-26 15:23:40,pc3,rfsim5g-end-ue-10,3.15,100.00
2026-09-26 15:23:40,pc3,rfsim5g-end-ue-11,3.15,96.60
2026-09-26 15:23:40,pc3,rfsim5g-end-ue-12,4.20,96.50
2026-09-26 15:23:40,pc3,rfsim5g-end-ue-13,1.05,88.90
2026-09-26 15:23:40,pc3,rfsim5g-end-ue-14,0.00,80.60
2026-09-26 15:23:40,pc3,rfsim5g-end-ue-15,1.05,89.50
2026-09-26 15:23:40,pc3,rfsim5g-end-ue-16,2.10,60.50
2026-09-26 15:23:45,pc3,rfsim5g-end-ue-17,2.10,124.00
2026-09-26 15:23:45,pc3,rfsim5g-end-ue-9,,65.50
2026-09-26 15:23:45,pc3,rfsim5g-end-ue-10,3.15,79.80
2026-09-26 15:23:45,pc3,rfsim5g-end-ue-11,3.15,323.00
2026-09-26 15:23:45,pc3,rfsim5g-end-ue-12,3.15,75.40
2026-09-26 15:23:45,pc3,rfsim5g-end-ue-13,1.05,85.00
2026-09-26 15:23:45,pc3,rfsim5g-end-ue-14,1.05,88.40
2026-09-26 15:23:45,pc3,rfsim5g-end-ue-15,0.00,87.40
2026-09-26 15:23:45,pc3,rfsim5g-end-ue-16,2.10,58.10
2026-09-26 15:23:50,pc3,rfsim5g-end-ue-17,1.05,
2026-09-26 15:23:50,pc3,rfsim5g-end-ue-9,3.15,135.00
2026-09-26 15:23:50,pc3,rfsim5g-end-ue-10,3.15,120.00
2026-09-26 15:23:50,pc3,rfsim5g-end-ue-11,2.10,
2026-09-26 15:23:50,pc3,rfsim5g-end-ue-12,1.05,130.00
2026-09-26 15:23:50,pc3,rfsim5g-end-ue-13,1.05,96.70
2026-09-26 15:23:50,pc3,rfsim5g-end-ue-14,1.03,107.00
2026-09-26 15:23:50,pc3,rfsim5g-end-ue-15,2.10,118.00
2026-09-26 15:23:50,pc3,rfsim5g-end-ue-16,2.10,113.00
2026-09-26 15:23:57,pc3,rfsim5g-end-ue-17,2.10,108.00
2026-09-26 15:23:57,pc3,rfsim5g-end-ue-9,2.10,132.00
2026-09-26 15:23:57,pc3,rfsim5g-end-ue-10,2.10,91.90
2026-09-26 15:23:57,pc3,rfsim5g-end-ue-11,5.24,945.00
2026-09-26 15:23:57,pc3,rfsim5g-end-ue-12,1.05,118.00
2026-09-26 15:23:57,pc3,rfsim5g-end-ue-13,1.05,105.00
2026-09-26 15:23:57,pc3,rfsim5g-end-ue-14,0.00,311.00
2026-09-26 15:23:57,pc3,rfsim5g-end-ue-15,2.09,74.80
2026-09-26 15:23:57,pc3,rfsim5g-end-ue-16,2.10,72.90
2026-09-26 15:24:03,pc3,rfsim5g-end-ue-17,1.05,124.00
2026-09-26 15:24:03,pc3,rfsim5g-end-ue-9,3.15,68.00
2026-09-26 15:24:03,pc3,rfsim5g-end-ue-10,3.15,114.00
2026-09-26 15:24:03,pc3,rfsim5g-end-ue-11,3.15,80.80
2026-09-26 15:24:03,pc3,rfsim5g-end-ue-12,0.00,127.00
2026-09-26 15:24:03,pc3,rfsim5g-end-ue-13,1.05,115.00
2026-09-26 15:24:03,pc3,rfsim5g-end-ue-14,1.05,311.00
2026-09-26 15:24:03,pc3,rfsim5g-end-ue-15,2.10,95.20
2026-09-26 15:24:03,pc3,rfsim5g-end-ue-16,1.05,91.50
2026-09-26 15:24:08,pc3,rfsim5g-end-ue-17,2.10,136.00
2026-09-26 15:24:08,pc3,rfsim5g-end-ue-9,3.15,41.40
2026-09-26 15:24:08,pc3,rfsim5g-end-ue-10,3.16,69.10
2026-09-26 15:24:08,pc3,rfsim5g-end-ue-11,3.15,77.70
2026-09-26 15:24:08,pc3,rfsim5g-end-ue-12,1.05,80.20
2026-09-26 15:24:08,pc3,rfsim5g-end-ue-13,0.00,113.00
2026-09-26 15:24:08,pc3,rfsim5g-end-ue-14,1.05,75.90
2026-09-26 15:24:08,pc3,rfsim5g-end-ue-15,2.10,27.80
2026-09-26 15:24:08,pc3,rfsim5g-end-ue-16,2.10,71.40
2026-09-26 15:24:14,pc3,rfsim5g-end-ue-17,1.05,46.60
2026-09-26 15:24:14,pc3,rfsim5g-end-ue-9,2.10,93.90
2026-09-26 15:24:14,pc3,rfsim5g-end-ue-10,3.14,83.00
2026-09-26 15:24:14,pc3,rfsim5g-end-ue-11,3.15,213.00
2026-09-26 15:24:14,pc3,rfsim5g-end-ue-12,1.05,74.50
2026-09-26 15:24:14,pc3,rfsim5g-end-ue-13,1.05,80.30
2026-09-26 15:24:14,pc3,rfsim5g-end-ue-14,0.00,89.60
2026-09-26 15:24:14,pc3,rfsim5g-end-ue-15,2.10,51.70
2026-09-26 15:24:14,pc3,rfsim5g-end-ue-16,2.10,76.30
2026-09-26 15:24:19,pc3,rfsim5g-end-ue-17,2.10,108.00
2026-09-26 15:24:19,pc3,rfsim5g-end-ue-9,3.15,105.00
