timestamp,host,ue_container,achieved_mbps,rtt_ms
2026-09-26 15:55:01,pc2,rfsim5g-end-ue-4,1.96,51.90
2026-09-26 15:55:01,pc2,rfsim5g-end-ue-5,3.19,34.80
2026-09-26 15:55:01,pc2,rfsim5g-end-ue-6,3.19,135.00
2026-09-26 15:55:01,pc2,rfsim5g-end-ue-7,3.19,67.80
2026-09-26 15:55:01,pc2,rfsim5g-end-ue-8,0.81,38.90
2026-09-26 15:55:07,pc2,rfsim5g-end-ue-1,0.80,53.90
2026-09-26 15:55:07,pc2,rfsim5g-end-ue-2,2.01,46.60
2026-09-26 15:55:07,pc2,rfsim5g-end-ue-3,1.99,53.30
2026-09-26 15:55:07,pc2,rfsim5g-end-ue-4,1.97,79.10
2026-09-26 15:55:07,pc2,rfsim5g-end-ue-5,3.22,42.10
2026-09-26 15:55:07,pc2,rfsim5g-end-ue-6,3.23,53.50
2026-09-26 15:55:07,pc2,rfsim5g-end-ue-7,3.19,46.40
2026-09-26 15:55:07,pc2,rfsim5g-end-ue-8,0.81,35.60
2026-09-26 15:55:12,pc2,rfsim5g-end-ue-1,0.82,34.70
2026-09-26 15:55:12,pc2,rfsim5g-end-ue-2,2.00,36.30
2026-09-26 15:55:12,pc2,rfsim5g-end-ue-3,2.01,37.90
2026-09-26 15:55:12,pc2,rfsim5g-end-ue-4,2.00,71.10
2026-09-26 15:55:12,pc2,rfsim5g-end-ue-5,3.19,73.60
2026-09-26 15:55:12,pc2,rfsim5g-end-ue-6,3.30,72.60
2026-09-26 15:55:12,pc2,rfsim5g-end-ue-7,3.20,46.80
2026-09-26 15:55:12,pc2,rfsim5g-end-ue-8,0.80,44.90
2026-09-26 15:55:18,pc2,rfsim5g-end-ue-1,0.78,53.80
2026-09-26 15:55:18,pc2,rfsim5g-end-ue-2,2.00,46.10
2026-09-26 15:55:18,pc2,rfsim5g-end-ue-3,1.98,56.00
2026-09-26 15:55:18,pc2,rfsim5g-end-ue-4,1.95,41.40
2026-09-26 15:55:18,pc2,rfsim5g-end-ue-5,3.22,74.50
2026-09-26 15:55:18,pc2,rfsim5g-end-ue-6,2.87,71.50
2026-09-26 15:55:18,pc2,rfsim5g-end-ue-7,3.19,46.30
2026-09-26 15:55:18,pc2,rfsim5g-end-ue-8,0.80,75.70
2026-09-26 15:55:23,pc2,rfsim5g-end-ue-1,0.82,33.70
2026-09-26 15:55:23,pc2,rfsim5g-end-ue-2,2.00,57.00
2026-09-26 15:55:23,pc2,rfsim5g-end-ue-3,2.03,46.90
2026-09-26 15:55:23,pc2,rfsim5g-end-ue-4,2.02,46.20
2026-09-26 15:55:23,pc2,rfsim5g-end-ue-5,3.19,54.00
2026-09-26 15:55:23,pc2,rfsim5g-end-ue-6,3.26,29.60
2026-09-26 15:55:23,pc2,rfsim5g-end-ue-7,3.24,63.70
2026-09-26 15:55:23,pc2,rfsim5g-end-ue-8,0.81,36.70
2026-09-26 15:55:29,pc2,rfsim5g-end-ue-1,0.79,51.30
2026-09-26 15:55:29,pc2,rfsim5g-end-ue-2,2.00,41.50
2026-09-26 15:55:29,pc2,rfsim5g-end-ue-3,2.04,86.40
2026-09-26 15:55:29,pc2,rfsim5g-end-ue-4,1.99,80.10
2026-09-26 15:55:29,pc2,rfsim5g-end-ue-5,3.22,81.00
2026-09-26 15:55:29,pc2,rfsim5g-end-ue-6,3.24,76.60
2026-09-26 15:55:29,pc2,rfsim5g-end-ue-7,3.65,60.60
2026-09-26 15:55:29,pc2,rfsim5g-end-ue-8,0.80,44.80
2026-09-26 15:55:35,pc2,rfsim5g-end-ue-1,0.80,66.00
2026-09-26 15:55:35,pc2,rfsim5g-end-ue-2,2.01,46.20
2026-09-26 15:55:35,pc2,rfsim5g-end-ue-3,2.02,38.50
2026-09-26 15:55:35,pc2,rfsim5g-end-ue-4,2.03,62.10
2026-09-26 15:55:35,pc2,rfsim5g-end-ue-5,3.17,74.20
2026-09-26 15:55:35,pc2,rfsim5g-end-ue-6,3.17,53.20
2026-09-26 15:55:35,pc2,rfsim5g-end-ue-7,3.20,81.20
2026-09-26 15:55:35,pc2,rfsim5g-end-ue-8,0.80,79.00
2026-09-26 15:55:40,pc2,rfsim5g-end-ue-1,0.82,64.90
2026-09-26 15:55:40,pc2,rfsim5g-end-ue-2,2.01,45.90
2026-09-26 15:55:40,pc2,rfsim5g-end-ue-3,2.03,39.90
2026-09-26 15:55:40,pc2,rfsim5g-end-ue-4,1.99,61.40
2026-09-26 15:55:40,pc2,rfsim5g-end-ue-5,3.19,49.00
2026-09-26 15:55:40,pc2,rfsim5g-end-ue-6,3.17,82.40
2026-09-26 15:55:40,pc2,rfsim5g-end-ue-7,3.22,52.50
2026-09-26 15:55:40,pc2,rfsim5g-end-ue-8,0.81,57.90
2026-09-26 15:55:46,pc2,rfsim5g-end-ue-1,0.80,59.70
2026-09-26 15:55:46,pc2,rfsim5g-end-ue-2,2.00,43.10
2026-09-26 15:55:46,pc2,rfsim5g-end-ue-3,2.04,80.30
2026-09-26 15:55:46,pc2,rfsim5g-end-ue-4,1.99,65.90
2026-09-26 15:55:46,pc2,rfsim5g-end-ue-5,3.19,36.60
2026-09-26 15:55:46,pc2,rfsim5g-end-ue-6,3.21,58.10
2026-09-26 15:55:46,pc2,rfsim5g-end-ue-7,3.20,54.20
2026-09-26 15:55:46,pc2,rfsim5g-end-ue-8,0.79,81.30
2026-09-26 15:55:51,pc2,rfsim5g-end-ue-1,0.79,80.10
2026-09-26 15:55:51,pc2,rfsim5g-end-ue-2,2.00,70.40
2026-09-26 15:55:51,pc2,rfsim5g-end-ue-3,1.97,97.30
2026-09-26 15:55:51,pc2,rfsim5g-end-ue-4,2.00,37.20
2026-09-26 15:55:51,pc2,rfsim5g-end-ue-5,3.20,39.30
2026-09-26 15:55:51,pc2,rfsim5g-end-ue-6,3.24,52.90
2026-09-26 15:55:51,pc2,rfsim5g-end-ue-7,3.24,54.70
2026-09-26 15:55:51,pc2,rfsim5g-end-ue-8,0.80,80.00
2026-09-26 15:55:57,pc2,rfsim5g-end-ue-1,2.02,30.50
2026-09-26 15:55:57,pc2,rfsim5g-end-ue-2,1.97,52.70
2026-09-26 15:55:57,pc2,rfsim5g-end-ue-3,1.68,59.90
2026-09-26 15:55:57,pc2,rfsim5g-end-ue-4,1.96,80.50
2026-09-26 15:55:57,pc2,rfsim5g-end-ue-5,3.21,66.90
2026-09-26 15:55:57,pc2,rfsim5g-end-ue-6,3.18,39.50
2026-09-26 15:55:57,pc2,rfsim5g-end-ue-7,3.12,79.60
2026-09-26 15:55:57,pc2,rfsim5g-end-ue-8,0.79,54.70
2026-09-26 15:56:03,pc2,rfsim5g-end-ue-1,2.02,32.40
2026-09-26 15:56:03,pc2,rfsim5g-end-ue-2,2.01,54.30
2026-09-26 15:56:03,pc2,rfsim5g-end-ue-3,1.29,
2026-09-26 15:56:03,pc2,rfsim5g-end-ue-4,3.22,80.00
2026-09-26 15:56:03,pc2,rfsim5g-end-ue-5,3.16,66.00
2026-09-26 15:56:03,pc2,rfsim5g-end-ue-6,3.26,85.20
2026-09-26 15:56:03,pc2,rfsim5g-end-ue-7,0.80,71.30
2026-09-26 15:56:03,pc2,rfsim5g-end-ue-8,0.82,44.50
2026-09-26 15:56:09,pc2,rfsim5g-end-ue-1,1.98,33.60
2026-09-26 15:56:09,pc2,rfsim5g-end-ue-2,2.00,28.00
2026-09-26 15:56:09,pc2,rfsim5g-end-ue-3,2.01,57.50
2026-09-26 15:56:09,pc2,rfsim5g-end-ue-4,3.19,73.30
2026-09-26 15:56:09,pc2,rfsim5g-end-ue-5,3.13,44.80
2026-09-26 15:56:09,pc2,rfsim5g-end-ue-6,1.56,
2026-09-26 15:56:09,pc2,rfsim5g-end-ue-7,0.80,76.20
2026-09-26 15:56:09,pc2,rfsim5g-end-ue-8,0.80,76.30
2026-09-26 15:56:16,pc2,rfsim5g-end-ue-1,2.00,40.90
2026-09-26 15:56:16,pc2,rfsim5g-end-ue-2,2.00,75.30
2026-09-26 15:56:16,pc2,rfsim5g-end-ue-3,1.97,71.30
2026-09-26 15:56:16,pc2,rfsim5g-end-ue-4,3.20,44.80
2026-09-26 15:56:16,pc2,rfsim5g-end-ue-5,3.17,46.60
2026-09-26 15:56:16,pc2,rfsim5g-end-ue-6,3.23,58.90
2026-09-26 15:56:16,pc2,rfsim5g-end-ue-7,0.81,37.40
2026-09-26 15:56:16,pc2,rfsim5g-end-ue-8,0.80,86.20
2026-09-26 15:56:22,pc2,rfsim5g-end-ue-1,2.01,36.40
2026-09-26 15:56:22,pc2,rfsim5g-end-ue-2,2.01,30.20
2026-09-26 15:56:22,pc2,rfsim5g-end-ue-3,2.04,44.70
2026-09-26 15:56:22,pc2,rfsim5g-end-ue-4,3.21,79.00
2026-09-26 15:56:22,pc2,rfsim5g-end-ue-5,3.21,44.90
2026-09-26 15:56:22,pc2,rfsim5g-end-ue-6,2.86,64.20
2026-09-26 15:56:22,pc2,rfsim5g-end-ue-7,0.80,66.00
2026-09-26 15:56:22,pc2,rfsim5g-end-ue-8,0.79,71.00
2026-09-26 15:56:27,pc2,rfsim5g-end-ue-1,2.00,62.60
2026-09-26 15:56:27,pc2,rfsim5g-end-ue-2,2.00,79.40
2026-09-26 15:56:27,pc2,rfsim5g-end-ue-3,2.02,50.60
2026-09-26 15:56:27,pc2,rfsim5g-end-ue-4,3.20,79.90
2026-09-26 15:56:27,pc2,rfsim5g-end-ue-5,3.20,73.30
2026-09-26 15:56:27,pc2,rfsim5g-end-ue-6,3.21,47.40
2026-09-26 15:56:27,pc2,rfsim5g-end-ue-7,0.80,41.00
2026-09-26 15:56:27,pc2,rfsim5g-end-ue-8,0.81,53.70
2026-09-26 15:56:33,pc2,rfsim5g-end-ue-1,1.98,75.00
2026-09-26 15:56:33,pc2,rfsim5g-end-ue-2,2.00,98.10
2026-09-26 15:56:33,pc2,rfsim5g-end-ue-3,2.00,84.30
2026-09-26 15:56:33,pc2,rfsim5g-end-ue-4,3.19,38.50
2026-09-26 15:56:33,pc2,rfsim5g-end-ue-5,3.18,43.00
2026-09-26 15:56:33,pc2,rfsim5g-end-ue-6,3.20,58.60
2026-09-26 15:56:33,pc2,rfsim5g-end-ue-7,0.80,65.60
2026-09-26 15:56:33,pc2,rfsim5g-end-ue-8,0.78,45.60
2026-09-26 15:56:38,pc2,rfsim5g-end-ue-1,2.00,40.20
2026-09-26 15:56:38,pc2,rfsim5g-end-ue-2,2.00,68.60
2026-09-26 15:56:38,pc2,rfsim5g-end-ue-3,2.00,28.50
2026-09-26 15:56:38,pc2,rfsim5g-end-ue-4,3.21,66.50
2026-09-26 15:56:38,pc2,rfsim5g-end-ue-5,3.21,40.80
2026-09-26 15:56:38,pc2,rfsim5g-end-ue-6,3.23,88.70
2026-09-26 15:56:38,pc2,rfsim5g-end-ue-7,0.80,34.60
2026-09-26 15:56:38,pc2,rfsim5g-end-ue-8,0.81,65.70
2026-09-26 15:56:43,pc2,rfsim5g-end-ue-1,1.99,43.70
2026-09-26 15:56:43,pc2,rfsim5g-end-ue-2,2.00,40.90
2026-09-26 15:56:43,pc2,rfsim5g-end-ue-3,2.01,68.70
2026-09-26 15:56:43,pc2,rfsim5g-end-ue-4,3.19,41.50
2026-09-26 15:56:43,pc2,rfsim5g-end-ue-5,3.18,64.00
2026-09-26 15:56:43,pc2,rfsim5g-end-ue-6,3.23,97.90
2026-09-26 15:56:43,pc2,rfsim5g-end-ue-7,0.80,42.10
2026-09-26 15:56:43,pc2,rfsim5g-end-ue-8,0.81,33.90
2026-09-26 15:56:48,pc2,rfsim5g-end-ue-1,2.00,76.20
2026-09-26 15:56:48,pc2,rfsim5g-end-ue-2,1.99,31.00
2026-09-26 15:56:48,pc2,rfsim5g-end-ue-3,2.03,45.20
2026-09-26 15:56:48,pc2,rfsim5g-end-ue-4,3.21,76.50
2026-09-26 15:56:48,pc2,rfsim5g-end-ue-5,3.22,68.20
2026-09-26 15:56:48,pc2,rfsim5g-end-ue-6,3.14,57.90
2026-09-26 15:56:48,pc2,rfsim5g-end-ue-7,0.80,51.20
2026-09-26 15:56:48,pc2,rfsim5g-end-ue-8,0.79,61.00
2026-09-26 15:56:54,pc2,rfsim5g-end-ue-1,1.99,52.30
2026-09-26 15:56:54,pc2,rfsim5g-end-ue-2,2.01,41.90
2026-09-26 15:56:54,pc2,rfsim5g-end-ue-3,1.99,31.20
2026-09-26 15:56:54,pc2,rfsim5g-end-ue-4,3.19,45.30
2026-09-26 15:56:54,pc2,rfsim5g-end-ue-5,3.21,66.40
2026-09-26 15:56:54,pc2,rfsim5g-end-ue-6,3.23,71.00
2026-09-26 15:56:54,pc2,rfsim5g-end-ue-7,0.81,66.20
2026-09-26 15:56:54,pc2,rfsim5g-end-ue-8,0.82,74.00
2026-09-26 15:56:59,pc2,rfsim5g-end-ue-1,1.99,79.10
2026-09-26 15:56:59,pc2,rfsim5g-end-ue-2,2.00,68.40
2026-09-26 15:56:59,pc2,rfsim5g-end-ue-3,1.98,75.40
2026-09-26 15:56:59,pc2,rfsim5g-end-ue-4,3.21,50.90
2026-09-26 15:56:59,pc2,rfsim5g-end-ue-5,3.17,43.70
2026-09-26 15:56:59,pc2,rfsim5g-end-ue-6,3.18,93.30
2026-09-26 15:56:59,pc2,rfsim5g-end-ue-7,0.80,81.20
2026-09-26 15:56:59,pc2,rfsim5g-end-ue-8,0.80,48.10
2026-09-26 15:57:05,pc2,rfsim5g-end-ue-1,1.99,62.30
2026-09-26 15:57:05,pc2,rfsim5g-end-ue-2,1.99,30.40
2026-09-26 15:57:05,pc2,rfsim5g-end-ue-3,2.05,73.70
2026-09-26 15:57:05,pc2,rfsim5g-end-ue-4,3.19,33.40
2026-09-26 15:57:05,pc2,rfsim5g-end-ue-5,3.28,44.30
2026-09-26 15:57:05,pc2,rfsim5g-end-ue-6,3.28,42.50
2026-09-26 15:57:05,pc2,rfsim5g-end-ue-7,0.79,52.70
2026-09-26 15:57:05,pc2,rfsim5g-end-ue-8,0.80,79.50
2026-09-26 15:57:11,pc2,rfsim5g-end-ue-1,1.99,65.00
2026-09-26 15:57:11,pc2,rfsim5g-end-ue-2,2.02,63.30
2026-09-26 15:57:11,pc2,rfsim5g-end-ue-3,2.02,63.80
2026-09-26 15:57:11,pc2,rfsim5g-end-ue-4,3.21,32.40
2026-09-26 15:57:11,pc2,rfsim5g-end-ue-5,3.20,59.10
2026-09-26 15:57:11,pc2,rfsim5g-end-ue-6,3.29,70.40
2026-09-26 15:57:11,pc2,rfsim5g-end-ue-7,0.80,32.90
2026-09-26 15:57:11,pc2,rfsim5g-end-ue-8,0.80,63.70
2026-09-26 15:57:16,pc2,rfsim5g-end-ue-1,2.00,68.30
2026-09-26 15:57:16,pc2,rfsim5g-end-ue-2,1.98,74.80
2026-09-26 15:57:16,pc2,rfsim5g-end-ue-3,1.97,59.20
2026-09-26 15:57:16,pc2,rfsim5g-end-ue-4,3.21,37.30
2026-09-26 15:57:16,pc2,rfsim5g-end-ue-5,3.20,35.00
2026-09-26 15:57:16,pc2,rfsim5g-end-ue-6,3.19,80.40
2026-09-26 15:57:16,pc2,rfsim5g-end-ue-7,0.80,35.90
2026-09-26 15:57:16,pc2,rfsim5g-end-ue-8,0.80,66.40
2026-09-26 15:57:22,pc2,rfsim5g-end-ue-1,2.00,33.30
2026-09-26 15:57:22,pc2,rfsim5g-end-ue-2,1.97,80.00
2026-09-26 15:57:22,pc2,rfsim5g-end-ue-3,2.06,49.70
2026-09-26 15:57:22,pc2,rfsim5g-end-ue-4,3.20,69.40
2026-09-26 15:57:22,pc2,rfsim5g-end-ue-5,3.23,31.60
2026-09-26 15:57:22,pc2,rfsim5g-end-ue-6,3.25,44.20
2026-09-26 15:57:22,pc2,rfsim5g-end-ue-7,0.80,46.20
2026-09-26 15:57:22,pc2,rfsim5g-end-ue-8,0.79,54.70
2026-09-26 15:57:27,pc2,rfsim5g-end-ue-1,2.01,68.90
2026-09-26 15:57:27,pc2,rfsim5g-end-ue-2,1.98,66.70
2026-09-26 15:57:27,pc2,rfsim5g-end-ue-3,2.00,87.30
2026-09-26 15:57:27,pc2,rfsim5g-end-ue-4,3.20,50.40
2026-09-26 15:57:27,pc2,rfsim5g-end-ue-5,3.19,142.00
2026-09-26 15:57:27,pc2,rfsim5g-end-ue-6,3.19,67.80
2026-09-26 15:57:27,pc2,rfsim5g-end-ue-7,0.80,41.10
2026-09-26 15:57:27,pc2,rfsim5g-end-ue-8,0.80,59.50
2026-09-26 15:57:33,pc2,rfsim5g-end-ue-1,2.01,39.40
2026-09-26 15:57:33,pc2,rfsim5g-end-ue-2,1.98,39.00
2026-09-26 15:57:33,pc2,rfsim5g-end-ue-3,1.99,82.50
2026-09-26 15:57:33,pc2,rfsim5g-end-ue-4,3.21,78.50
2026-09-26 15:57:33,pc2,rfsim5g-end-ue-5,3.28,54.90
2026-09-26 15:57:33,pc2,rfsim5g-end-ue-6,3.23,37.30
2026-09-26 15:57:33,pc2,rfsim5g-end-ue-7,0.80,39.70
2026-09-26 15:57:33,pc2,rfsim5g-end-ue-8,0.79,41.40
2026-09-26 15:57:38,pc2,rfsim5g-end-ue-1,1.99,52.90
2026-09-26 15:57:38,pc2,rfsim5g-end-ue-2,2.01,73.30
2026-09-26 15:57:38,pc2,rfsim5g-end-ue-3,2.01,38.90
2026-09-26 15:57:38,pc2,rfsim5g-end-ue-4,3.22,70.40
2026-09-26 15:57:38,pc2,rfsim5g-end-ue-5,3.21,32.80
2026-09-26 15:57:38,pc2,rfsim5g-end-ue-6,3.20,67.70
2026-09-26 15:57:38,pc2,rfsim5g-end-ue-7,0.80,64.90
2026-09-26 15:57:38,pc2,rfsim5g-end-ue-8,0.79,35.90
2026-09-26 15:57:44,pc2,rfsim5g-end-ue-1,2.00,46.80
2026-09-26 15:57:44,pc2,rfsim5g-end-ue-2,1.99,87.50
2026-09-26 15:57:44,pc2,rfsim5g-end-ue-3,1.99,53.80
2026-09-26 15:57:44,pc2,rfsim5g-end-ue-4,3.20,56.60
2026-09-26 15:57:44,pc2,rfsim5g-end-ue-5,3.16,88.80
2026-09-26 15:57:44,pc2,rfsim5g-end-ue-6,3.21,44.20
2026-09-26 15:57:44,pc2,rfsim5g-end-ue-7,0.80,69.70
2026-09-26 15:57:44,pc2,rfsim5g-end-ue-8,0.81,48.60
2026-09-26 15:57:50,pc2,rfsim5g-end-ue-1,2.00,63.20
2026-09-26 15:57:50,pc2,rfsim5g-end-ue-2,2.01,61.60
2026-09-26 15:57:50,pc2,rfsim5g-end-ue-3,2.00,86.10
2026-09-26 15:57:50,pc2,rfsim5g-end-ue-4,3.21,44.70
2026-09-26 15:57:50,pc2,rfsim5g-end-ue-5,3.12,68.50
2026-09-26 15:57:50,pc2,rfsim5g-end-ue-6,3.14,56.20
2026-09-26 15:57:50,pc2,rfsim5g-end-ue-7,0.81,65.90
2026-09-26 15:57:50,pc2,rfsim5g-end-ue-8,0.80,84.20
2026-09-26 15:57:55,pc2,rfsim5g-end-ue-1,1.99,51.50
2026-09-26 15:57:55,pc2,rfsim5g-end-ue-2,2.02,39.60
2026-09-26 15:57:55,pc2,rfsim5g-end-ue-3,2.02,42.30
2026-09-26 15:57:55,pc2,rfsim5g-end-ue-4,3.18,74.80
2026-09-26 15:57:55,pc2,rfsim5g-end-ue-5,3.24,76.40
2026-09-26 15:57:55,pc2,rfsim5g-end-ue-6,3.28,34.90
2026-09-26 15:57:55,pc2,rfsim5g-end-ue-7,0.80,36.50
2026-09-26 15:57:55,pc2,rfsim5g-end-ue-8,0.81,81.60
2026-09-26 15:58:01,pc2,rfsim5g-end-ue-1,2.00,45.10
2026-09-26 15:58:01,pc2,rfsim5g-end-ue-2,2.01,31.40
2026-09-26 15:58:01,pc2,rfsim5g-end-ue-3,2.01,38.30
2026-09-26 15:58:01,pc2,rfsim5g-end-ue-4,3.20,83.40
2026-09-26 15:58:01,pc2,rfsim5g-end-ue-5,3.10,79.50
2026-09-26 15:58:01,pc2,rfsim5g-end-ue-6,3.19,43.80
2026-09-26 15:58:01,pc2,rfsim5g-end-ue-7,0.80,63.80
2026-09-26 15:58:01,pc2,rfsim5g-end-ue-8,0.81,46.50
2026-09-26 15:58:06,pc2,rfsim5g-end-ue-1,2.00,45.10
2026-09-26 15:58:06,pc2,rfsim5g-end-ue-2,1.99,38.00
2026-09-26 15:58:06,pc2,rfsim5g-end-ue-3,2.01,35.10
2026-09-26 15:58:06,pc2,rfsim5g-end-ue-4,3.16,46.80
2026-09-26 15:58:06,pc2,rfsim5g-end-ue-5,3.20,38.60
2026-09-26 15:58:06,pc2,rfsim5g-end-ue-6,3.13,84.00
2026-09-26 15:58:06,pc2,rfsim5g-end-ue-7,0.80,57.60
2026-09-26 15:58:06,pc2,rfsim5g-end-ue-8,0.79,62.00
2026-09-26 15:58:12,pc2,rfsim5g-end-ue-1,1.97,78.70
2026-09-26 15:58:12,pc2,rfsim5g-end-ue-2,1.99,79.70
2026-09-26 15:58:12,pc2,rfsim5g-end-ue-3,3.19,44.80
2026-09-26 15:58:12,pc2,rfsim5g-end-ue-4,3.12,38.50
2026-09-26 15:58:12,pc2,rfsim5g-end-ue-5,3.00,99.40
2026-09-26 15:58:12,pc2,rfsim5g-end-ue-6,3.19,45.20
2026-09-26 15:58:12,pc2,rfsim5g-end-ue-7,0.81,43.60
2026-09-26 15:58:12,pc2,rfsim5g-end-ue-8,0.80,60.00
2026-09-26 15:58:18,pc2,rfsim5g-end-ue-1,2.00,40.30
2026-09-26 15:58:18,pc2,rfsim5g-end-ue-2,1.35,
2026-09-26 15:58:18,pc2,rfsim5g-end-ue-3,3.21,66.50
2026-09-26 15:58:18,pc2,rfsim5g-end-ue-4,3.21,69.10
2026-09-26 15:58:18,pc2,rfsim5g-end-ue-5,1.65,
2026-09-26 15:58:18,pc2,rfsim5g-end-ue-6,0.81,90.90
2026-09-26 15:58:18,pc2,rfsim5g-end-ue-7,0.80,40.20
2026-09-26 15:58:18,pc2,rfsim5g-end-ue-8,0.82,43.10
2026-09-26 15:58:24,pc2,rfsim5g-end-ue-1,1.98,58.20
2026-09-26 15:58:24,pc2,rfsim5g-end-ue-2,1.98,42.80
2026-09-26 15:58:24,pc2,rfsim5g-end-ue-3,3.18,48.00
2026-09-26 15:58:24,pc2,rfsim5g-end-ue-4,3.14,74.90
2026-09-26 15:58:24,pc2,rfsim5g-end-ue-5,6.31,44.50
2026-09-26 15:58:24,pc2,rfsim5g-end-ue-6,0.80,71.40
2026-09-26 15:58:24,pc2,rfsim5g-end-ue-7,0.80,37.70
2026-09-26 15:58:24,pc2,rfsim5g-end-ue-8,0.81,69.30
2026-09-26 15:58:30,pc2,rfsim5g-end-ue-1,1.99,76.50
2026-09-26 15:58:30,pc2,rfsim5g-end-ue-2,2.00,45.70
2026-09-26 15:58:30,pc2,rfsim5g-end-ue-3,3.22,36.00
2026-09-26 15:58:30,pc2,rfsim5g-end-ue-4,3.21,64.30
2026-09-26 15:58:30,pc2,rfsim5g-end-ue-5,3.10,53.40
2026-09-26 15:58:30,pc2,rfsim5g-end-ue-6,0.80,69.60
2026-09-26 15:58:30,pc2,rfsim5g-end-ue-7,0.78,35.40
2026-09-26 15:58:30,pc2,rfsim5g-end-ue-8,0.80,75.90
2026-09-26 15:58:35,pc2,rfsim5g-end-ue-1,1.96,77.10
2026-09-26 15:58:35,pc2,rfsim5g-end-ue-2,1.98,71.10
2026-09-26 15:58:35,pc2,rfsim5g-end-ue-3,3.17,66.50
2026-09-26 15:58:35,pc2,rfsim5g-end-ue-4,3.06,56.60
2026-09-26 15:58:35,pc2,rfsim5g-end-ue-5,3.17,48.40
2026-09-26 15:58:35,pc2,rfsim5g-end-ue-6,0.80,72.50
2026-09-26 15:58:35,pc2,rfsim5g-end-ue-7,0.79,58.20
2026-09-26 15:58:35,pc2,rfsim5g-end-ue-8,0.79,56.80
2026-09-26 15:58:40,pc2,rfsim5g-end-ue-1,2.02,70.50
2026-09-26 15:58:40,pc2,rfsim5g-end-ue-2,2.00,66.40
2026-09-26 15:58:40,pc2,rfsim5g-end-ue-3,3.21,46.20
2026-09-26 15:58:40,pc2,rfsim5g-end-ue-4,3.21,67.40
2026-09-26 15:58:40,pc2,rfsim5g-end-ue-5,3.13,45.70
2026-09-26 15:58:40,pc2,rfsim5g-end-ue-6,0.80,91.60
2026-09-26 15:58:40,pc2,rfsim5g-end-ue-7,0.81,31.00
2026-09-26 15:58:40,pc2,rfsim5g-end-ue-8,0.80,53.50
2026-09-26 15:58:46,pc2,rfsim5g-end-ue-1,1.98,71.60
2026-09-26 15:58:46,pc2,rfsim5g-end-ue-2,,61.80
2026-09-26 15:58:46,pc2,rfsim5g-end-ue-3,3.22,62.20
2026-09-26 15:58:46,pc2,rfsim5g-end-ue-4,3.19,44.70
2026-09-26 15:58:46,pc2,rfsim5g-end-ue-5,3.25,70.50
2026-09-26 15:58:46,pc2,rfsim5g-end-ue-6,0.81,70.00
2026-09-26 15:58:46,pc2,rfsim5g-end-ue-7,0.83,57.70
2026-09-26 15:58:46,pc2,rfsim5g-end-ue-8,0.80,46.70
2026-09-26 15:58:51,pc2,rfsim5g-end-ue-1,2.00,78.50
2026-09-26 15:58:51,pc2,rfsim5g-end-ue-2,2.02,93.40
2026-09-26 15:58:51,pc2,rfsim5g-end-ue-3,3.20,73.60
2026-09-26 15:58:51,pc2,rfsim5g-end-ue-4,3.21,65.80
2026-09-26 15:58:51,pc2,rfsim5g-end-ue-5,3.21,83.80
2026-09-26 15:58:51,pc2,rfsim5g-end-ue-6,0.80,63.60
2026-09-26 15:58:51,pc2,rfsim5g-end-ue-7,0.81,28.60
2026-09-26 15:58:51,pc2,rfsim5g-end-ue-8,0.80,81.10
2026-09-26 15:58:56,pc2,rfsim5g-end-ue-1,2.00,38.40
2026-09-26 15:58:56,pc2,rfsim5g-end-ue-2,1.97,62.70
2026-09-26 15:58:56,pc2,rfsim5g-end-ue-3,3.20,61.90
2026-09-26 15:58:56,pc2,rfsim5g-end-ue-4,3.22,95.20
2026-09-26 15:58:56,pc2,rfsim5g-end-ue-5,3.21,87.40
2026-09-26 15:58:56,pc2,rfsim5g-end-ue-6,0.80,23.70
2026-09-26 15:58:56,pc2,rfsim5g-end-ue-7,0.80,56.60
2026-09-26 15:58:56,pc2,rfsim5g-end-ue-8,0.80,93.70
2026-09-26 15:59:02,pc2,rfsim5g-end-ue-1,1.96,49.80
2026-09-26 15:59:02,pc2,rfsim5g-end-ue-2,2.30,41.50
2026-09-26 15:59:02,pc2,rfsim5g-end-ue-3,3.17,62.10
2026-09-26 15:59:02,pc2,rfsim5g-end-ue-4,3.20,44.20
2026-09-26 15:59:02,pc2,rfsim5g-end-ue-5,3.19,55.40
2026-09-26 15:59:02,pc2,rfsim5g-end-ue-6,0.81,28.50
2026-09-26 15:59:02,pc2,rfsim5g-end-ue-7,0.79,61.60
2026-09-26 15:59:02,pc2,rfsim5g-end-ue-8,0.81,90.70
2026-09-26 15:59:07,pc2,rfsim5g-end-ue-1,2.00,87.20
2026-09-26 15:59:07,pc2,rfsim5g-end-ue-2,2.00,74.90
2026-09-26 15:59:07,pc2,rfsim5g-end-ue-3,3.21,43.40
2026-09-26 15:59:07,pc2,rfsim5g-end-ue-4,3.18,48.00
2026-09-26 15:59:07,pc2,rfsim5g-end-ue-5,3.21,87.70
2026-09-26 15:59:07,pc2,rfsim5g-end-ue-6,0.81,68.50
2026-09-26 15:59:07,pc2,rfsim5g-end-ue-7,0.81,33.00
2026-09-26 15:59:07,pc2,rfsim5g-end-ue-8,0.83,37.30
2026-09-26 15:59:12,pc2,rfsim5g-end-ue-1,1.96,79.80
